# CaFe B11 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
7519,150904.580,388.581,160616.262,400.885,163100.317,403.978,164321.003,405.488,150076.577,387.515,162352.302,403.050
7520,176500.090,420.249,161099.275,401.489,169279.386,411.563,163840.331,404.895,169106.683,411.349,162347.302,403.043
7521,181919.487,426.655,161898.288,402.484,180278.142,424.726,164768.003,406.039,161954.962,402.555,162351.302,403.048
7522,167395.029,409.264,162172.630,402.826,168549.714,410.675,160365.944,400.575,163403.645,404.353,162349.302,403.046
7523,160721.961,401.021,160876.933,401.211,168898.714,411.099,161388.287,401.850,156823.934,396.128,162347.302,403.043
7524,130439.724,361.264,163756.670,404.792,129543.710,360.020,162871.317,403.694,161605.962,402.121,162352.302,403.050
7525,151134.868,388.872,162837.315,403.652,149086.183,386.227,161388.287,401.850,165073.988,406.414,162350.302,403.047
7526,144625.461,380.401,161898.288,402.484,140694.434,375.195,162871.317,403.694,166808.675,408.545,162348.302,403.045
7527,172928.094,415.977,163236.315,404.146,172831.406,415.859,162871.317,403.694,161016.291,401.387,162347.302,403.043
7528,146033.161,382.250,162527.973,403.268,146885.500,383.365,160365.944,400.575,163245.645,404.157,162349.302,403.046
7529,153218.223,391.544,162440.973,403.160,153672.896,392.125,162350.302,403.047,161770.962,402.327,162351.302,403.048
7530,153543.238,391.961,163631.999,404.638,150591.854,388.171,162350.302,403.047,164243.988,405.392,162349.302,403.046
7531,142862.486,378.080,163175.315,404.071,149450.183,386.698,161884.958,402.468,154872.263,393.656,162349.302,403.046
7532,182548.894,427.401,163631.999,404.638,183877.859,428.948,163391.331,404.340,158821.948,398.643,162352.302,403.050
7533,157057.225,396.416,160120.591,400.266,155141.568,393.994,162871.317,403.694,166091.331,407.665,162351.302,403.048
7534,141399.107,376.133,161898.288,402.484,138173.091,371.818,161884.958,402.468,167072.676,408.868,162355.302,403.053
7535,166514.329,408.183,160753.933,401.057,160054.946,400.187,163391.331,404.340,169494.025,411.821,162349.302,403.046
7536,140091.815,374.397,162087.630,402.721,151306.210,389.093,162350.302,403.047,150592.577,388.180,162352.302,403.050
7537,137511.064,370.923,161991.959,402.601,139967.091,374.223,162350.302,403.047,159856.620,399.939,162351.302,403.048
7538,164024.647,405.120,161570.617,402.076,160452.289,400.684,162871.317,403.694,166230.331,407.835,162349.302,403.046
7539,197690.621,444.768,162350.302,403.047,187918.895,433.637,161388.287,401.850,171804.041,414.617,162350.302,403.047
7540,173227.686,416.328,159784.249,399.844,175189.750,418.686,159318.591,399.263,166230.331,407.835,162351.302,403.048
7541,120342.989,346.999,161780.617,402.338,129543.710,360.020,162871.317,403.694,150878.577,388.548,162353.302,403.051
7542,115169.620,339.457,162172.630,402.826,124543.999,353.002,162350.302,403.047,150331.577,387.843,162348.302,403.045
7543,197712.632,444.794,161898.288,402.484,189905.907,435.924,163840.331,404.895,168062.012,410.077,162356.302,403.054
7544,159514.659,399.517,162605.644,403.365,167407.699,409.280,161884.958,402.468,154872.263,393.656,162355.302,403.053
7545,154739.264,393.487,162760.644,403.557,158113.937,397.752,163391.331,404.340,157473.934,396.947,162352.302,403.050
7546,204555.647,452.423,161898.288,402.484,202457.629,450.097,161388.287,401.850,165517.659,406.960,162347.302,403.043
7547,153143.897,391.450,163236.315,404.146,147623.170,384.326,163840.331,404.895,165952.331,407.494,162346.302,403.042
7548,142265.135,377.286,162837.315,403.652,142566.450,377.683,163840.331,404.895,160056.620,400.189,162349.302,403.046
7549,141053.451,375.674,162172.630,402.826,138173.091,371.818,162871.317,403.694,165374.988,406.784,162348.302,403.045
7550,164052.674,405.158,162605.644,403.365,161254.959,401.685,163840.331,404.895,163403.645,404.353,162348.302,403.045
7551,164992.384,406.321,163862.670,404.923,170487.054,413.028,162350.302,403.047,155644.263,394.635,162348.302,403.045
7552,193072.944,439.546,162440.973,403.160,188297.895,434.074,164321.003,405.488,164408.988,405.595,162347.302,403.043
7553,177140.443,421.012,162527.973,403.268,170056.054,412.506,162871.317,403.694,168410.012,410.501,162344.302,403.040
7554,194676.266,441.364,160876.933,401.211,211290.055,459.813,161388.287,401.850,151924.919,389.893,162350.302,403.047
7555,171688.790,414.488,162258.630,402.933,184656.527,429.855,161884.958,402.468,151403.247,389.223,162351.302,403.048
7556,188719.196,434.556,160876.933,401.211,197604.614,444.671,162350.302,403.047,156596.934,395.841,162349.302,403.046
7557,176256.091,419.958,162087.630,402.721,176353.762,420.075,162350.302,403.047,162539.302,403.281,162354.302,403.052
7558,165094.015,406.442,161461.617,401.941,165055.684,406.395,161388.287,401.850,164243.988,405.392,162349.302,403.046
7559,155603.908,394.581,161991.959,402.601,158885.937,398.722,163840.331,404.895,157911.934,397.498,162351.302,403.048
7560,128742.726,358.908,163107.315,403.987,129166.710,359.496,163391.331,404.340,160056.620,400.189,162352.302,403.050
7561,162583.946,403.334,162440.973,403.160,155895.239,394.950,160880.616,401.217,170802.697,413.407,162347.302,403.043
7562,141824.830,376.706,163236.315,404.146,148332.840,385.249,163391.331,404.340,153401.591,391.783,162349.302,403.046
7563,167720.736,409.667,162760.644,403.557,177527.777,421.472,162350.302,403.047,152940.919,391.194,162349.302,403.046
7564,155612.644,394.601,162972.315,403.820,166620.027,408.316,161388.287,401.850,151924.919,389.893,162349.302,403.046
7565,141699.106,376.532,162683.644,403.461,142566.450,377.683,160880.616,401.217,162539.302,403.281,162352.302,403.050
7566,190087.577,436.133,163300.315,404.225,183877.859,428.948,162350.302,403.047,166808.675,408.545,162349.302,403.046
7567,165750.345,407.248,162440.973,403.160,160857.289,401.189,163840.331,404.895,165679.659,407.159,162344.302,403.040
7568,155740.591,394.757,162350.302,403.047,157759.593,397.306,163391.331,404.340,159257.948,399.190,162342.302,403.037
7569,177386.775,421.304,161677.617,402.209,171284.066,413.993,163391.331,404.340,167809.344,409.768,162346.302,403.042
7570,140390.819,374.796,162087.630,402.721,151703.882,389.605,161388.287,401.850,151403.247,389.223,162351.302,403.048
7571,171433.064,414.173,161780.617,402.338,165055.684,406.395,163391.331,404.340,168168.012,410.206,162352.302,403.050
7572,151434.880,389.259,162760.644,403.557,152475.553,390.594,162350.302,403.047,160837.291,401.164,162349.302,403.046
7573,145648.132,381.743,162350.302,403.047,143313.121,378.671,160880.616,401.217,166534.675,408.209,162352.302,403.050
7574,172735.385,415.740,161898.288,402.484,175588.750,419.162,160365.944,400.575,162136.962,402.781,162349.302,403.046
7575,165300.316,406.692,160984.933,401.345,168148.043,410.185,161884.958,402.468,161401.291,401.866,162349.302,403.046
7576,155823.907,394.860,162350.302,403.047,155141.568,393.994,162871.317,403.694,162539.302,403.281,162351.302,403.048
7577,155535.868,394.490,159468.578,399.449,152070.882,390.075,161884.958,402.468,169494.025,411.821,162351.302,403.048
7578,173638.436,416.831,162837.315,403.652,163880.331,404.944,163840.331,404.895,169947.025,412.370,162356.302,403.054
7579,184597.538,429.788,162440.973,403.160,187114.552,432.708,162350.302,403.047,160056.620,400.189,162344.302,403.040
7580,149340.854,386.557,162440.973,403.160,149450.183,386.698,162871.317,403.694,161605.962,402.121,162352.302,403.050
7581,153403.581,391.784,162905.315,403.737,151306.210,389.093,163840.331,404.895,162539.302,403.281,162346.302,403.042
7582,163406.014,404.360,161780.617,402.338,172428.066,415.372,162871.317,403.694,153925.591,392.451,162348.302,403.045
7583,158835.303,398.663,161898.288,402.484,166620.027,408.316,161884.958,402.468,155644.263,394.635,162349.302,403.046
7584,165654.003,407.129,161351.275,401.803,165449.684,406.880,162350.302,403.047,163559.645,404.546,162352.302,403.050
7585,181912.524,426.651,163756.670,404.792,179493.131,423.799,162871.317,403.694,162539.302,403.281,162351.302,403.048
7586,128054.715,357.946,162258.630,402.933,137119.750,370.398,163840.331,404.895,150331.577,387.843,162348.302,403.045
7587,113942.249,337.639,163683.670,404.702,117262.276,342.525,158154.581,397.801,160837.291,401.164,162352.302,403.050
7588,152417.303,390.530,162760.644,403.557,169279.386,411.563,160880.616,401.217,147092.565,383.643,162350.302,403.047
7589,183208.484,428.163,162350.302,403.047,177135.777,421.006,162350.302,403.047,167938.344,409.925,162357.302,403.056
7590,171948.723,414.794,161991.959,402.601,168898.714,411.099,160365.944,400.575,167709.344,409.646,162352.302,403.050
7591,121181.974,348.204,160511.591,400.754,115849.936,340.455,163391.331,404.340,170733.697,413.324,162347.302,403.043
7592,159635.592,399.660,162760.644,403.557,150591.854,388.171,162350.302,403.047,171686.041,414.475,162347.302,403.043
7593,142186.436,377.178,161780.617,402.338,145509.473,381.562,161884.958,402.468,159658.620,399.692,162344.302,403.040
7594,150148.880,387.604,163236.315,404.146,151703.882,389.605,163840.331,404.895,158376.934,398.083,162349.302,403.046
7595,139766.791,373.959,163431.315,404.387,133583.391,365.590,162350.302,403.047,168820.683,411.001,162348.302,403.045
7596,175211.497,418.722,162440.973,403.160,187548.895,433.210,161884.958,402.468,151924.919,389.893,162352.302,403.050
7597,167662.698,409.592,161237.275,401.661,168549.714,410.675,163391.331,404.340,161605.962,402.121,162352.302,403.050
7598,129417.055,359.845,163027.315,403.888,134301.391,366.571,163840.331,404.895,154387.591,393.039,162352.302,403.050
7599,119389.632,345.619,162440.973,403.160,121190.974,348.217,161388.287,401.850,160837.291,401.164,162350.302,403.047
7600,184111.184,429.219,162440.973,403.160,185080.527,430.348,161388.287,401.850,162350.302,403.047,162354.302,403.052
7601,133581.397,365.587,160511.591,400.754,147258.500,383.851,162350.302,403.047,148978.237,386.094,162349.302,403.046
7602,173479.751,416.639,162905.315,403.737,176353.762,420.075,161388.287,401.850,160056.620,400.189,162354.302,403.052
7603,151517.197,389.363,162605.644,403.365,150591.854,388.171,161884.958,402.468,163559.645,404.546,162350.302,403.047
7604,150650.198,388.248,162527.973,403.268,149826.183,387.183,162871.317,403.694,162539.302,403.281,162355.302,403.053
7605,118562.590,344.415,161351.275,401.803,124209.328,352.527,159856.262,399.936,158376.934,398.083,162349.302,403.046
7606,145640.129,381.732,161237.275,401.661,148332.840,385.249,162350.302,403.047,160469.620,400.705,162352.302,403.050
7607,166987.314,408.761,159784.249,399.844,172428.066,415.372,161884.958,402.468,160256.620,400.439,162349.302,403.046
7608,131663.383,362.953,163236.315,404.146,135356.079,368.009,160880.616,401.217,158604.604,398.369,162352.302,403.050
7609,167102.673,408.904,160381.591,400.592,165856.356,407.380,162871.317,403.694,165073.988,406.414,162352.302,403.050
7610,178042.803,422.085,162972.315,403.820,171639.066,414.422,163840.331,404.895,166230.331,407.835,162349.302,403.046
7611,120695.317,347.505,161570.617,402.076,114546.594,338.535,163840.331,404.895,170350.697,412.860,162357.302,403.056
7612,141927.107,376.834,161991.959,402.601,145841.145,381.997,161884.958,402.468,158821.948,398.643,162349.302,403.046
7613,134218.143,366.468,161677.617,402.209,158483.937,398.217,162871.317,403.694,137651.185,371.128,162353.302,403.051
7614,184352.488,429.497,162760.644,403.557,175588.750,419.162,161884.958,402.468,170516.697,413.061,162352.302,403.050
7615,162390.344,403.102,162087.630,402.721,175979.092,419.628,160880.616,401.217,151403.247,389.223,162349.302,403.046
7616,182201.140,426.984,159301.907,399.240,182262.845,427.060,164768.003,406.039,163245.645,404.157,162346.302,403.042
7617,177798.100,421.792,161099.275,401.489,177527.777,421.472,162871.317,403.694,163403.645,404.353,162352.302,403.050
7618,131562.712,362.813,161461.617,401.941,142936.450,378.172,161388.287,401.850,151152.247,388.901,162356.302,403.054
7619,141940.118,376.853,163756.670,404.792,141449.106,376.199,160880.616,401.217,163065.974,403.934,162350.302,403.047
7620,148665.841,385.681,162258.630,402.933,155895.239,394.950,160365.944,400.575,156823.934,396.128,162352.302,403.050
7621,133944.079,366.085,163300.315,404.225,143691.464,379.171,161388.287,401.850,151403.247,389.223,162347.302,403.043
7622,159142.922,399.042,161898.288,402.484,152475.553,390.594,162350.302,403.047,169947.025,412.370,162354.302,403.052
7623,201644.632,449.193,161237.275,401.661,197205.943,444.222,162350.302,403.047,167307.676,409.155,162352.302,403.050
7624,127910.039,357.744,162972.315,403.820,123511.658,351.536,160880.616,401.217,169198.683,411.461,162349.302,403.046
7625,122480.671,350.068,162605.644,403.365,118190.948,343.878,163391.331,404.340,166943.676,408.710,162357.302,403.056
7626,146578.524,382.968,163027.315,403.888,154406.896,393.060,161884.958,402.468,153925.591,392.451,162351.302,403.048
7627,143864.149,379.401,163300.315,404.225,138880.091,372.768,163840.331,404.895,165679.659,407.159,162350.302,403.047
7628,198216.972,445.362,162683.644,403.461,198793.286,446.007,163840.331,404.895,160056.620,400.189,162350.302,403.047
7629,194697.275,441.389,161461.617,401.941,193588.258,440.130,163391.331,404.340,163245.645,404.157,162352.302,403.050
7630,139032.853,372.985,160876.933,401.211,161984.959,402.592,163391.331,404.340,139761.212,373.963,162353.302,403.051
7631,164414.647,405.601,162258.630,402.933,160452.289,400.684,161388.287,401.850,167447.344,409.326,162349.302,403.046
7632,191087.925,437.279,163683.670,404.702,179901.470,424.282,160365.944,400.575,173137.057,416.223,162342.302,403.037
7633,134319.079,366.597,162258.630,402.933,144735.801,380.547,162871.317,403.694,150331.577,387.843,162349.302,403.046
7634,159598.591,399.613,161237.275,401.661,158885.937,398.722,163840.331,404.895,162716.302,403.501,162349.302,403.046
7635,161379.989,401.844,163027.315,403.888,163880.331,404.944,161884.958,402.468,159658.620,399.692,162347.302,403.043
7636,170598.711,413.162,162350.302,403.047,164249.002,405.399,162350.302,403.047,168625.012,410.763,162355.302,403.053
7637,150596.171,388.175,162683.644,403.461,150223.854,387.697,159318.591,399.263,165517.659,406.960,162348.302,403.045
7638,156625.290,395.880,163236.315,404.146,161984.959,402.592,163391.331,404.340,155139.263,393.995,162348.302,403.045
7639,170231.765,412.724,162440.973,403.160,180278.142,424.726,162350.302,403.047,153163.919,391.479,162352.302,403.050
7640,158029.249,397.644,161351.275,401.803,156631.249,395.882,163391.331,404.340,163739.645,404.768,162352.302,403.050
7641,189325.262,435.260,162683.644,403.461,191122.915,437.319,163840.331,404.895,159035.948,398.911,162349.302,403.046
7642,185367.188,430.680,160984.933,401.345,201614.629,449.159,162350.302,403.047,150592.577,388.180,162344.302,403.040
7643,170309.394,412.814,162172.630,402.826,175979.092,419.628,162871.317,403.694,156823.934,396.128,162351.302,403.048
7644,139492.081,373.586,160984.933,401.345,137807.091,371.326,162350.302,403.047,165679.659,407.159,162348.302,403.045
7645,162655.972,403.427,162837.315,403.652,161984.959,402.592,162350.302,403.047,162539.302,403.281,162346.302,403.042
7646,204030.329,451.844,162837.315,403.652,202457.629,450.097,162871.317,403.694,162539.302,403.281,162349.302,403.046
7647,161596.659,402.114,162087.630,402.721,164644.341,405.888,163391.331,404.340,158604.604,398.369,162351.302,403.048
7648,124160.328,352.458,161780.617,402.338,129166.710,359.496,162350.302,403.047,156596.934,395.841,162352.302,403.050
7649,174478.813,417.844,162837.315,403.652,183099.515,428.039,162350.302,403.047,154157.591,392.747,162352.302,403.050
7650,165509.014,406.952,164211.683,405.356,156253.578,395.404,161388.287,401.850,171052.697,413.709,162348.302,403.045
7651,132718.405,364.407,163431.315,404.387,130620.382,361.513,162871.317,403.694,163403.645,404.353,162347.302,403.043
7652,143668.806,379.142,162605.644,403.365,141819.106,376.691,163840.331,404.895,162716.302,403.501,162349.302,403.046
7653,158321.568,398.009,160511.591,400.754,156253.578,395.404,162871.317,403.694,165824.659,407.337,162347.302,403.043
7654,147025.498,383.547,162527.973,403.268,147258.500,383.851,162871.317,403.694,161401.291,401.866,162349.302,403.046
7655,133495.091,365.473,163175.315,404.071,127718.026,357.473,163391.331,404.340,167809.344,409.768,162352.302,403.050
7656,151093.552,388.821,161099.275,401.489,158113.937,397.752,163391.331,404.340,155367.263,394.284,162352.302,403.050
7657,172417.432,415.364,160235.591,400.410,185451.199,430.779,161884.958,402.468,153401.591,391.783,162353.302,403.051
