# CaFe C12 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
7404,3604.645,60.571,4198.803,65.413,4358.158,66.636,4410.842,67.043,3791.658,62.107,4894.895,70.598,3666.724,61.146,4310.145,66.265
7405,6351.276,80.695,3988.079,63.737,4449.868,67.353,4250.803,65.809,5300.000,73.708,4999.566,71.339,4504.171,67.732,4310.145,66.265
7406,5259.619,73.401,4096.434,64.598,4393.842,66.916,4239.803,65.725,5095.237,72.239,4521.158,67.848,4363.487,66.673,4309.816,66.266
7407,3776.724,62.039,4617.829,68.560,4281.474,66.045,4127.776,64.847,4263.132,65.899,4011.447,63.947,4038.118,64.159,4310.145,66.265
7408,4470.381,67.392,4767.500,69.646,4313.145,66.287,4178.790,65.249,3871.355,62.769,4591.171,68.372,4363.487,66.673,4310.145,66.265
7409,3788.079,62.148,4380.487,66.800,4441.197,67.285,4397.171,66.938,4009.066,63.891,3775.079,62.043,4348.816,66.559,4310.145,66.265
7410,5469.263,74.578,4529.829,67.915,4247.132,65.778,4453.855,67.373,4074.750,64.417,5099.921,72.054,4576.513,68.271,4310.145,66.265
7411,3938.711,63.321,4219.803,65.573,4472.553,67.534,4073.750,64.409,3699.303,61.341,4721.540,69.344,4430.171,67.184,4310.145,66.265
7412,5094.803,72.167,4175.790,65.226,4564.921,68.240,4447.855,67.328,4439.250,67.310,4593.171,68.386,4375.158,66.763,4310.145,66.265
7413,3845.013,62.552,4310.145,66.265,4307.474,66.241,4011.737,63.915,3969.053,63.567,4848.224,70.264,4038.118,64.159,4310.145,66.265
7414,3987.355,63.687,3988.079,63.737,4057.039,64.245,4371.500,66.742,4300.145,66.189,4417.816,67.076,4440.171,67.258,4310.145,66.265
7415,4578.026,68.170,4738.500,69.437,4312.145,66.280,4453.855,67.373,3422.224,58.972,4792.882,69.862,4613.855,68.550,4310.145,66.265
7416,3665.750,61.160,4219.803,65.573,4128.382,64.805,4239.803,65.725,4591.329,68.488,3821.750,62.422,4249.803,65.801,4310.145,66.265
7417,5175.803,72.726,4120.105,64.785,4208.408,65.439,4392.171,66.900,4949.829,71.174,4571.500,68.224,4424.171,67.139,4308.145,66.250
7418,4554.895,68.391,4310.145,66.265,4601.605,68.521,4446.855,67.321,4843.776,70.387,3682.724,61.277,4241.803,65.740,4310.145,66.265
7419,3110.829,56.216,4430.487,67.173,4005.368,63.838,4131.790,64.888,3679.290,61.167,3832.750,62.510,4310.145,66.265,4310.145,66.265
7420,3993.171,63.849,3705.395,61.465,4366.829,66.704,4230.461,65.647,4432.566,67.247,4461.487,67.404,4331.816,66.431,4310.145,66.265
7421,4244.671,65.662,4987.855,71.226,4328.145,66.400,4295.145,66.151,3781.987,62.025,3905.092,63.093,4477.171,67.533,4310.145,66.265
7422,4029.132,64.099,4564.829,68.172,4365.829,66.697,4218.461,65.556,4389.197,66.898,3843.750,62.598,4233.803,65.680,4310.145,66.265
7423,3735.303,61.634,4529.829,67.915,4170.395,65.138,4372.500,66.750,4207.447,65.462,3523.026,59.934,4540.171,67.998,4310.145,66.265
7424,3429.303,59.379,3877.737,62.858,4498.908,67.745,4258.474,65.870,4798.105,70.059,3388.355,58.796,4132.132,64.898,4310.145,66.265
7425,4739.618,69.530,3805.737,62.283,4590.263,68.432,4289.145,66.106,4189.447,65.324,5186.263,72.656,4409.171,67.027,4310.145,66.265
7426,3038.066,55.478,4069.763,64.388,4402.842,66.983,4505.211,67.769,2897.724,54.191,4911.895,70.718,4355.816,66.612,4310.145,66.265
7427,3625.184,60.910,4120.105,64.785,4358.158,66.636,4057.079,64.276,4741.079,69.632,3539.026,60.067,4391.158,66.883,4310.145,66.265
7428,4391.474,66.872,4284.145,66.068,4234.118,65.669,4436.184,67.238,4225.790,65.609,4591.171,68.372,4187.132,65.320,4310.145,66.265
7429,3735.092,61.731,4452.487,67.337,4487.908,67.664,3951.053,63.425,4280.803,66.036,3845.750,62.614,4241.803,65.740,4310.145,66.265
7430,3095.724,55.988,4502.487,67.707,4043.039,64.136,4453.855,67.373,3077.105,55.864,4830.553,70.135,3867.092,62.791,4308.145,66.250
7431,3635.750,60.914,3756.737,61.888,4503.908,67.782,3852.026,62.619,4291.474,66.120,4279.145,66.030,4383.158,66.823,4310.145,66.265
7432,4456.513,67.632,4175.790,65.226,4376.500,66.780,4323.487,66.372,5235.619,73.237,3670.382,61.169,4422.171,67.124,4310.145,66.265
7433,4221.618,65.700,4430.487,67.173,4121.382,64.751,4492.211,67.673,4810.105,70.145,4265.145,65.924,3689.724,61.334,4309.816,66.266
7434,4104.697,64.865,4380.487,66.800,4578.263,68.344,4375.500,66.772,4662.026,69.024,4095.789,64.610,3623.711,60.783,4310.145,66.265
7435,3405.987,58.916,4069.763,64.388,4385.842,66.856,4380.171,66.811,3871.355,62.769,4055.118,64.291,4155.132,65.075,4310.145,66.265
7436,3803.974,62.192,4430.487,67.173,4372.829,66.749,4161.790,65.119,3542.921,60.012,4650.855,68.819,4280.145,66.038,4310.145,66.265
7437,4830.776,70.295,4045.421,64.192,4128.382,64.805,4502.211,67.747,4998.868,71.545,4243.145,65.757,4499.171,67.695,4310.145,66.265
7438,4241.316,65.620,4652.829,68.815,4218.763,65.535,4406.842,67.013,3771.987,61.945,4545.829,68.033,4229.803,65.649,4310.145,66.265
7439,3873.434,62.849,3988.079,63.737,4032.368,64.049,4195.790,65.379,4602.000,68.569,4209.474,65.497,4448.171,67.318,4310.145,66.265
7440,3420.513,59.202,3924.079,63.233,4533.579,68.004,4233.803,65.680,4523.290,67.960,3397.026,58.874,4289.145,66.106,4310.145,66.265
7441,3582.368,60.434,4219.803,65.573,4358.158,66.636,4274.474,65.992,4083.750,64.486,3872.092,62.831,4256.803,65.854,4310.145,66.265
7442,3596.408,60.583,3907.737,63.097,4498.908,67.745,4046.079,64.190,4280.803,66.036,3718.395,61.571,4599.184,68.440,4310.145,66.265
7443,4446.632,67.400,4120.105,64.785,4465.211,67.473,4046.079,64.190,4547.303,68.146,5127.592,72.248,3802.750,62.270,4310.145,66.265
7444,4244.145,65.765,3858.737,62.707,4422.184,67.134,4469.855,67.491,4136.763,64.906,4692.855,69.124,4363.487,66.673,4310.145,66.265
7445,2472.342,50.064,4408.487,67.009,4068.711,64.339,4366.829,66.704,3087.105,55.954,3531.026,60.001,4075.789,64.455,4310.145,66.265
7446,4729.855,69.391,4529.829,67.915,4461.539,67.443,4380.171,66.811,4009.066,63.891,4685.855,69.073,4280.145,66.038,4310.145,66.265
7447,4555.539,68.136,4219.803,65.573,4547.579,68.107,4341.829,66.517,3995.066,63.781,4714.868,69.292,4403.500,66.982,4310.145,66.265
7448,3678.855,61.081,4408.487,67.009,4441.197,67.285,4358.829,66.644,3077.105,55.864,4902.895,70.655,4453.171,67.355,4310.145,66.265
7449,3007.211,55.330,3907.737,63.097,4345.158,66.538,4101.421,64.627,3730.974,61.602,4013.118,63.964,4203.803,65.451,4310.145,66.265
7450,5230.842,73.130,4502.487,67.707,4208.408,65.439,4416.842,67.088,5004.540,71.587,4245.145,65.772,4420.171,67.109,4310.145,66.265
7451,4074.750,64.417,3988.079,63.737,4204.066,65.399,4101.421,64.627,4487.263,67.675,4579.171,68.284,4274.474,65.992,4309.816,66.266
7452,4104.763,64.659,4198.803,65.413,3651.276,60.927,4326.158,66.395,4624.342,68.738,4630.513,68.665,4310.145,66.265,4310.145,66.265
7453,3673.934,61.105,4484.487,67.574,4362.158,66.666,4310.145,66.265,3422.224,58.972,4805.882,69.955,4024.118,64.050,4310.145,66.265
7454,4261.724,66.084,4219.803,65.573,4218.763,65.535,4425.513,67.156,5177.276,72.832,3514.026,59.859,4588.513,68.358,4310.145,66.265
7455,3523.868,59.810,4767.500,69.646,3857.658,62.636,4131.790,64.888,3879.697,62.843,3897.092,63.030,4403.500,66.982,4310.145,66.265
7456,4691.118,69.061,4484.487,67.574,4461.539,67.443,4267.474,65.939,3741.974,61.691,4884.895,70.527,4576.513,68.271,4310.145,66.265
7457,3257.211,57.545,4452.487,67.337,4218.763,65.535,4031.079,64.073,3615.947,60.639,3871.421,62.822,4380.158,66.801,4310.145,66.265
7458,3938.579,63.216,4219.803,65.573,4417.184,67.097,4426.513,67.163,3309.816,57.947,4941.566,70.931,4617.855,68.579,4310.145,66.265
7459,3954.066,63.459,3957.079,63.493,4583.263,68.381,4392.171,66.900,3791.658,62.107,4655.855,68.856,4329.816,66.416,4310.145,66.265
7460,3452.645,59.304,3988.079,63.737,4307.474,66.241,3857.026,62.659,4352.842,66.609,4144.789,64.988,4233.803,65.680,4310.145,66.265
7461,3526.224,60.125,3957.079,63.493,4313.145,66.287,4341.829,66.517,4908.474,70.867,3460.026,59.406,4206.803,65.474,4310.145,66.265
7462,3568.974,60.273,4148.776,65.009,4247.132,65.778,4426.513,67.163,3771.987,61.945,4250.145,65.810,4289.145,66.106,4310.145,66.265
7463,5215.974,73.118,4380.487,66.800,4369.829,66.727,4323.487,66.372,5177.276,72.832,4283.145,66.061,4206.803,65.474,4310.145,66.265
7464,4850.421,70.419,3907.737,63.097,4468.553,67.505,4192.790,65.357,4591.329,68.488,4864.895,70.385,4329.816,66.416,4309.145,66.257
7465,4185.224,65.376,3988.079,63.737,4598.934,68.499,4521.882,67.895,4310.145,66.265,4185.474,65.314,4198.132,65.404,4310.145,66.265
7466,4335.803,66.451,4219.803,65.573,3941.684,63.324,4236.803,65.702,4506.618,67.834,4473.487,67.492,4551.842,68.087,4310.145,66.265
7467,2763.526,53.066,4254.145,65.841,4159.395,65.054,4487.539,67.635,4365.842,66.707,2884.250,54.244,4237.803,65.710,4310.145,66.265
7468,2739.421,52.739,3988.079,63.737,4583.263,68.381,4425.513,67.156,3039.421,55.510,3953.092,63.472,4339.816,66.492,4310.145,66.265
7469,2948.171,54.758,4380.487,66.800,4195.066,65.330,4233.803,65.680,4083.750,64.486,3117.947,56.384,4383.158,66.823,4308.145,66.250
7470,3308.000,58.090,4254.145,65.841,4365.829,66.697,4131.790,64.888,4225.790,65.609,3595.026,60.532,4173.132,65.213,4310.145,66.265
7471,4782.368,69.897,4380.487,66.800,4417.184,67.097,4364.829,66.689,4468.592,67.534,4264.145,65.917,4420.171,67.109,4310.145,66.265
7472,5111.197,72.322,4502.487,67.707,4234.118,65.669,4524.882,67.917,4895.132,70.767,4214.145,65.536,4191.132,65.351,4310.145,66.265
7473,3300.658,58.019,4310.145,66.265,4345.158,66.538,4236.803,65.702,4023.066,64.001,3712.395,61.522,4115.789,64.765,4310.145,66.265
7474,3585.618,60.393,3988.079,63.737,4313.145,66.287,3839.355,62.514,4074.750,64.417,4921.566,70.790,4057.118,64.307,4310.145,66.265
7475,4093.724,64.543,4198.803,65.413,3857.658,62.636,4515.882,67.851,4280.803,66.036,4478.487,67.530,4331.816,66.431,4309.816,66.266
7476,5189.829,72.840,4408.487,67.009,4236.461,65.693,4426.513,67.163,4923.816,70.981,4493.487,67.640,4174.132,65.220,4310.145,66.265
7477,5678.934,76.410,4310.145,66.265,4397.842,66.946,4428.184,67.179,5515.776,75.230,4162.803,65.137,4323.816,66.371,4310.145,66.265
7478,4326.355,66.295,4767.500,69.646,4385.842,66.856,4104.421,64.650,3791.658,62.107,4614.513,68.548,4310.145,66.265,4310.145,66.265
7479,6418.921,81.100,4148.776,65.009,4426.855,67.172,4239.803,65.725,5270.645,73.494,4993.566,71.296,4499.171,67.695,4309.816,66.266
7480,2963.500,54.894,4096.434,64.598,4334.487,66.455,4073.750,64.409,3437.566,59.110,3641.711,60.931,4634.526,68.704,4310.145,66.265
7481,3729.066,61.661,3924.079,63.233,4465.211,67.473,4133.790,64.904,4060.079,64.299,4287.145,66.091,4358.816,66.634,4310.145,66.265
7482,3523.276,59.867,4529.829,67.915,4479.224,67.587,4083.421,64.487,3513.250,59.761,4072.789,64.432,4324.816,66.379,4310.145,66.265
7483,4646.724,68.935,3832.737,62.499,4385.842,66.856,4366.829,66.704,4633.013,68.804,4534.158,67.944,4435.171,67.221,4310.145,66.265
7484,3663.724,61.122,4408.487,67.009,3991.697,63.728,4242.803,65.748,4633.013,68.804,3941.092,63.378,4057.118,64.307,4310.145,66.265
7485,3497.908,59.625,4045.421,64.192,4121.382,64.751,4046.079,64.190,4126.763,64.829,4294.145,66.144,4323.816,66.371,4310.145,66.265
7486,5050.000,71.761,4430.487,67.173,4218.763,65.535,4336.158,66.471,4556.987,68.230,4728.540,69.394,4264.803,65.915,4310.145,66.265
7487,5544.974,75.113,5335.539,73.638,4573.921,68.306,4478.526,67.559,4225.790,65.609,4140.789,64.958,4274.474,65.992,4310.145,66.265
7488,3779.158,62.140,4045.421,64.192,4345.158,66.538,4436.184,67.238,4468.592,67.534,3889.092,62.966,4174.132,65.220,4310.145,66.265
7489,3807.632,62.214,3858.737,62.707,4135.382,64.859,4375.500,66.772,4050.737,64.220,4945.566,70.959,4146.132,65.005,4310.145,66.265
7490,4373.829,66.757,4148.776,65.009,4383.171,66.833,4446.855,67.321,4207.447,65.462,4698.197,69.169,4108.789,64.711,4310.145,66.265
7491,3935.658,63.255,4380.487,66.800,4241.461,65.731,4093.421,64.565,3857.342,62.647,4551.829,68.077,4387.158,66.853,4310.145,66.265
7492,4207.092,65.442,4148.776,65.009,4402.842,66.983,4364.829,66.689,4050.737,64.220,4573.500,68.239,4289.145,66.106,4310.145,66.265
7493,4171.118,65.187,4564.829,68.172,4259.803,65.877,4218.461,65.556,4330.500,66.435,4011.447,63.947,4358.816,66.634,4310.145,66.265
7494,3572.605,60.274,4175.790,65.226,4217.421,65.518,4344.829,66.539,3730.974,61.602,4738.211,69.467,4002.118,63.878,4310.145,66.265
7495,5853.947,77.126,5109.526,72.078,4397.842,66.946,4365.829,66.697,4270.132,65.952,4573.500,68.239,4540.171,67.998,4310.145,66.265
7496,4485.684,67.728,4096.434,64.598,4267.803,65.938,4386.171,66.856,4648.684,68.921,4246.145,65.780,4409.171,67.027,4310.145,66.265
7497,3924.276,63.390,4564.829,68.172,4321.145,66.348,4510.882,67.814,4832.776,70.309,3318.329,58.175,4173.132,65.213,4310.145,66.265
7498,4611.579,68.575,4219.803,65.573,4170.395,65.138,3755.000,61.818,4975.184,71.367,4772.882,69.719,4485.171,67.592,4310.145,66.265
7499,3755.987,61.815,3988.079,63.737,4154.395,65.015,3893.040,62.956,4423.566,67.180,4597.171,68.415,4260.803,65.885,4310.145,66.265
7500,3560.303,60.197,4148.776,65.009,3991.697,63.728,3843.026,62.547,4538.632,68.079,4356.145,66.611,4274.474,65.992,4310.145,66.265
7501,3108.395,56.400,3832.737,62.499,4322.145,66.355,4463.855,67.447,4496.605,67.751,3425.026,59.111,4146.132,65.005,4310.145,66.265
7502,4394.368,67.064,3705.395,61.465,4593.934,68.462,4221.461,65.579,4506.618,67.834,4826.553,70.106,4079.789,64.486,4310.145,66.265
7503,5059.000,71.824,4120.105,64.785,4281.474,66.045,4475.855,67.536,4423.566,67.180,4702.868,69.206,4573.842,68.248,4310.145,66.265
7504,5425.368,74.354,4738.500,69.437,4385.842,66.856,4428.184,67.179,4399.539,66.982,5054.579,71.732,3902.434,63.079,4310.145,66.265
7505,5747.763,76.531,4891.184,70.541,4271.474,65.969,4366.829,66.704,4523.290,67.960,4688.855,69.095,4406.500,67.004,4310.145,66.265
7506,4541.579,68.306,4045.421,64.192,4241.461,65.731,4380.171,66.811,5479.079,74.966,3818.750,62.398,4387.158,66.853,4310.145,66.265
7507,3665.816,61.214,4254.145,65.841,4621.276,68.668,4487.539,67.635,4161.447,65.110,3453.026,59.347,4324.816,66.379,4310.145,66.265
7508,2921.842,54.521,3877.737,62.858,4154.395,65.015,4344.829,66.539,3771.987,61.945,4006.447,63.908,4146.132,65.005,4310.145,66.265
7509,2849.053,53.736,4767.500,69.646,4310.145,66.265,3994.066,63.774,2880.724,54.034,4070.789,64.416,4083.789,64.517,4310.145,66.265
7510,5859.066,77.450,4352.145,66.581,4292.474,66.128,4487.539,67.635,5036.540,71.811,4750.882,69.561,4191.132,65.351,4310.145,66.265
7511,5336.263,73.681,4452.487,67.337,4248.803,65.794,4406.842,67.013,4231.790,65.654,5234.934,72.993,4280.145,66.038,4310.145,66.265
7512,3499.316,59.699,4120.105,64.785,4366.829,66.704,4406.842,67.013,3879.697,62.843,4409.145,67.008,3894.434,63.015,4310.145,66.265
7513,3757.987,61.831,4430.487,67.173,4128.382,64.805,4428.184,67.179,4136.763,64.906,3777.079,62.060,4400.500,66.959,4310.145,66.265
7514,3869.684,62.753,4148.776,65.009,4564.921,68.240,3445.908,59.188,4207.447,65.462,4775.882,69.741,4380.158,66.801,4310.145,66.265
7515,3176.671,56.952,4148.776,65.009,4487.908,67.664,4289.145,66.106,4074.750,64.417,3533.026,60.017,4089.789,64.564,4310.145,66.265
7516,3901.105,63.072,4284.145,66.068,4385.842,66.856,4509.882,67.807,4033.066,64.079,4320.145,66.340,3992.118,63.799,4310.145,66.265
7517,2832.447,53.638,4198.803,65.413,3991.697,63.728,4289.145,66.106,3422.224,58.972,3722.395,61.603,4466.171,67.451,4310.145,66.265
7518,5111.868,72.330,4019.750,63.988,4161.395,65.069,4392.171,66.900,5262.632,73.430,4385.145,66.828,4485.171,67.592,4310.145,66.265
7519,3568.276,60.242,4148.776,65.009,4211.079,65.463,4323.487,66.372,3910.711,63.099,4534.158,67.944,4003.118,63.886,4310.145,66.265
7520,4529.434,67.867,4380.487,66.800,4217.421,65.518,4372.500,66.750,4147.105,64.993,4461.487,67.404,4504.171,67.732,4310.145,66.265
7521,5228.579,72.935,4832.171,70.112,4362.158,66.666,4436.184,67.238,4310.145,66.265,4455.816,67.358,4300.145,66.189,4310.145,66.265
7522,3732.303,61.609,4564.829,68.172,4211.079,65.463,4368.829,66.719,3960.382,63.495,3812.750,62.350,4331.816,66.431,4310.145,66.265
7523,2849.382,53.735,4408.487,67.009,4057.039,64.245,4371.500,66.742,3185.789,56.844,3944.092,63.401,4168.132,65.174,4310.145,66.265
7524,4243.921,65.846,4120.105,64.785,4426.855,67.172,3893.040,62.956,4624.342,68.738,4446.816,67.291,4289.145,66.106,4310.145,66.265
7525,2683.105,52.219,3725.737,61.637,4063.040,64.292,4167.790,65.165,3525.921,59.871,4061.118,64.338,4380.158,66.801,4310.145,66.265
7526,4574.408,68.178,4652.829,68.815,4224.105,65.582,4083.421,64.487,4060.079,64.299,4788.882,69.834,4422.171,67.124,4310.145,66.265
7527,4449.118,67.286,4310.145,66.265,4522.908,67.922,4395.171,66.923,3721.974,61.529,5076.921,71.894,4268.803,65.945,4310.145,66.265
7528,2581.842,51.308,3924.079,63.233,4583.263,68.381,4144.790,64.988,3627.618,60.739,3109.947,56.313,4329.816,66.416,4310.145,66.265
7529,3343.329,58.390,4709.500,69.228,4321.145,66.348,4218.461,65.556,4444.921,67.355,3049.605,55.767,4294.145,66.144,4310.145,66.265
7530,3717.474,61.627,4096.434,64.598,4328.145,66.400,4185.790,65.303,4523.290,67.960,3767.079,61.979,4358.816,66.634,4310.145,66.265
7531,3387.276,58.720,4452.487,67.337,4588.263,68.417,4175.790,65.226,3449.237,59.212,4140.789,64.958,4115.789,64.765,4310.145,66.265
7532,4861.276,70.394,4380.487,66.800,4422.184,67.134,4455.855,67.388,4365.842,66.707,4549.829,68.062,4209.803,65.497,4310.145,66.265
7533,4456.566,67.671,4652.829,68.815,4577.592,68.336,4232.803,65.672,4934.487,71.060,3404.026,58.933,4406.500,67.004,4310.145,66.265
7534,5536.132,75.159,5079.526,71.869,4220.434,65.551,4031.079,64.073,5079.566,72.128,4489.487,67.611,4430.171,67.184,4309.816,66.266
7535,2870.132,54.004,4254.145,65.841,4422.184,67.134,4282.474,66.052,3254.816,57.471,3480.026,59.574,4517.171,67.828,4310.145,66.265
7536,3649.711,60.996,4045.421,64.192,4459.868,67.427,4195.790,65.379,4112.092,64.713,4335.145,66.453,4017.118,63.995,4310.145,66.265
7537,4597.447,68.376,4675.829,68.982,4410.842,67.043,4063.750,64.331,4179.447,65.248,4686.855,69.080,4237.803,65.710,4310.145,66.265
7538,3635.539,60.740,4408.487,67.009,3444.882,59.157,4288.145,66.099,3847.000,62.558,4757.882,69.611,4407.171,67.012,4310.145,66.265
7539,2371.961,49.003,3725.737,61.637,3506.908,59.701,4474.855,67.529,3322.487,58.060,4111.789,64.734,4612.184,68.535,4310.145,66.265
7540,3806.579,62.163,4380.487,66.800,4408.842,67.028,4410.842,67.043,3298.816,57.852,4759.882,69.626,4407.171,67.012,4310.145,66.265
7541,2458.684,49.937,4019.750,63.988,3909.000,63.051,3893.040,62.956,3488.579,59.551,4055.118,64.291,4024.118,64.050,4310.145,66.265
7542,3849.421,62.647,4452.487,67.337,4608.276,68.573,3811.013,62.280,4179.447,65.248,4406.145,66.985,4008.118,63.925,4310.145,66.265
7543,4942.671,71.013,4219.803,65.573,4472.553,67.534,4480.526,67.574,4365.842,66.707,4477.487,67.522,4457.171,67.384,4309.816,66.266
7544,3461.447,59.492,4484.487,67.574,4422.184,67.134,4364.829,66.689,4454.921,67.429,3251.987,57.594,4115.789,64.765,4309.816,66.266
7545,3037.829,55.563,3907.737,63.097,4148.724,64.968,4258.474,65.870,3847.000,62.558,4068.789,64.401,4181.132,65.274,4310.145,66.265
7546,3785.697,62.090,4198.803,65.413,3991.697,63.728,4507.882,67.792,4225.790,65.609,4052.118,64.268,4391.158,66.883,4310.145,66.265
7547,4069.737,64.368,4045.421,64.192,4295.474,66.151,4151.790,65.042,4112.092,64.713,4634.513,68.694,4403.500,66.982,4310.145,66.265
7548,4003.961,63.769,4352.145,66.581,4146.053,64.944,4101.421,64.627,4074.750,64.417,4679.855,69.030,4241.803,65.740,4310.145,66.265
7549,3235.803,57.294,4284.145,66.068,3852.987,62.595,4031.079,64.073,3513.250,59.761,4578.171,68.276,4387.158,66.853,4310.145,66.265
7550,5426.908,74.502,4198.803,65.413,4385.842,66.856,4295.145,66.151,4810.105,70.145,4811.882,69.998,4331.816,66.431,4310.145,66.265
7551,4277.132,66.005,3988.079,63.737,4302.474,66.204,4380.171,66.811,4291.474,66.120,4787.882,69.827,4132.132,64.898,4310.145,66.265
7552,4626.355,68.762,4069.763,64.388,4426.855,67.172,4475.855,67.536,4506.618,67.834,4320.145,66.340,4363.487,66.673,4310.145,66.265
7553,5027.882,71.524,4589.829,68.355,4275.474,65.999,4378.500,66.795,4101.421,64.627,4750.882,69.561,4474.171,67.510,4310.145,66.265
7554,3375.789,58.491,4430.487,67.173,4195.066,65.330,4519.882,67.880,3333.829,58.166,4504.158,67.723,4055.118,64.291,4310.145,66.265
7555,3977.487,63.712,4589.829,68.355,4121.382,64.751,4460.855,67.425,4693.395,69.276,3758.737,61.905,4038.118,64.159,4310.145,66.265
7556,3538.803,59.880,4920.184,70.746,4146.053,64.944,4497.211,67.710,3367.197,58.482,3903.092,63.077,4162.132,65.128,4310.145,66.265
7557,3984.289,63.611,4952.855,70.980,4220.434,65.551,4416.842,67.088,3564.605,60.207,4016.118,63.987,4319.816,66.341,4309.816,66.266
7558,3339.500,58.218,4045.421,64.192,4114.382,64.697,4341.829,66.517,3627.618,60.739,4388.145,66.851,4358.816,66.634,4310.145,66.265
7559,3011.434,55.269,4675.829,68.982,3870.329,62.740,4274.474,65.992,3401.882,58.792,3809.750,62.326,4191.132,65.351,4310.145,66.265
7560,3141.895,56.550,3988.079,63.737,4417.184,67.097,3887.040,62.908,3833.658,62.444,4065.118,64.369,4241.803,65.740,4310.145,66.265
