# CaFe Be9 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
924,126486.645,355.740,141169.697,375.818,122543.303,350.152,141395.039,376.119,146230.398,382.496,141393.039,376.116
925,161649.907,402.170,142453.079,377.528,174663.960,418.043,140601.357,375.060,130430.658,361.243,141391.039,376.114
926,143721.407,379.203,139637.013,373.771,160065.188,400.187,141731.039,376.565,128241.645,358.198,141396.039,376.120
927,129008.316,359.267,141395.039,376.119,128840.316,359.033,142078.040,377.026,140896.039,375.455,141396.039,376.120
928,143150.042,378.445,141169.697,375.818,142124.380,377.088,141007.371,375.603,143033.710,378.292,141394.039,376.118
929,131088.658,362.152,142286.395,377.305,135516.340,368.217,140601.357,375.060,136724.683,369.855,141386.039,376.107
930,123067.251,350.892,141221.697,375.887,130545.316,361.400,140601.357,375.060,134219.002,366.450,141395.039,376.119
931,114021.578,337.756,141280.697,375.966,125896.316,354.910,141395.039,376.119,128241.645,358.198,141396.039,376.120
932,154987.459,393.785,141280.697,375.966,153274.459,391.604,141731.039,376.565,142758.710,377.928,141396.039,376.120
933,152796.814,390.996,142046.724,376.987,153633.801,392.064,141731.039,376.565,139624.696,373.757,141391.039,376.114
934,134381.015,366.673,141635.039,376.438,157158.844,396.538,142432.040,377.495,119690.908,346.046,141393.039,376.116
935,136795.327,369.948,140860.026,375.405,137597.699,371.035,139746.341,373.917,142758.710,377.928,141394.039,376.118
936,130727.682,361.657,142251.395,377.258,127163.316,356.690,141395.039,376.119,144499.054,380.225,141396.039,376.120
937,137343.341,370.689,141221.697,375.887,131479.655,362.692,141731.039,376.565,147569.736,384.244,141396.039,376.120
938,139900.657,374.121,141897.710,376.787,147642.395,384.337,140174.013,374.489,134657.002,367.047,141396.039,376.120
939,136461.326,369.496,141280.697,375.966,134832.997,367.287,141731.039,376.565,142875.710,378.083,141396.039,376.120
940,168148.593,410.172,140786.355,375.307,164982.575,406.292,141395.039,376.119,144756.054,380.562,141400.039,376.126
941,168497.898,410.594,141514.039,376.277,160065.188,400.187,140601.357,375.060,149541.079,386.801,141396.039,376.120
942,157600.118,397.087,141024.026,375.624,153633.801,392.064,139335.669,373.367,147569.736,384.244,141396.039,376.120
943,168330.276,410.395,141764.039,376.609,164982.575,406.292,141007.371,375.603,144268.054,379.921,141396.039,376.120
944,110732.895,332.850,141956.710,376.865,117694.934,343.154,141731.039,376.565,132273.330,363.785,141389.039,376.111
945,162316.167,402.988,141280.697,375.966,163862.552,404.908,140174.013,374.489,141395.039,376.119,141401.039,376.127
946,93355.133,305.617,141024.026,375.624,96338.502,310.465,142078.040,377.026,136724.683,369.855,141396.039,376.120
947,149627.067,386.911,140943.026,375.516,148686.409,385.695,142763.711,377.935,141395.039,376.119,141391.039,376.114
948,126223.960,355.368,142046.724,376.987,130232.316,360.967,139335.669,373.367,138494.696,372.242,141391.039,376.114
949,148903.751,385.977,142131.724,377.099,142799.052,377.982,142432.040,377.495,145577.054,381.640,141396.039,376.120
950,129664.313,360.179,140860.026,375.405,126559.316,355.843,141395.039,376.119,145475.054,381.506,141379.039,376.098
951,163203.549,404.094,141853.710,376.729,159299.188,399.229,141007.371,375.603,144756.054,380.562,141401.039,376.127
952,128672.655,358.801,141336.368,376.040,125545.316,354.415,141731.039,376.565,144646.054,380.418,141396.039,376.120
953,137816.685,371.329,141024.026,375.624,129192.316,359.523,141731.039,376.565,150940.090,388.607,141395.039,376.119
954,139327.340,373.356,141454.039,376.197,135516.340,368.217,140601.357,375.060,146137.398,382.374,141396.039,376.120
955,135385.329,368.037,139826.355,374.025,147964.739,384.757,142078.040,377.026,130196.658,360.919,141391.039,376.114
956,130841.976,361.809,140220.355,374.552,139678.367,373.829,141395.039,376.119,133565.330,365.556,141387.039,376.108
957,141223.354,375.888,141575.039,376.358,133461.655,365.414,142078.040,377.026,148724.407,385.744,141394.039,376.118
958,111323.881,333.734,140860.026,375.405,124179.975,352.482,141731.039,376.565,127034.962,356.507,141396.039,376.120
959,145588.056,381.654,141169.697,375.818,143855.723,379.378,141007.371,375.603,143719.382,379.197,141399.039,376.124
960,116927.578,342.031,141635.039,376.438,117053.262,342.217,139335.669,373.367,143161.710,378.461,141396.039,376.120
961,153734.842,392.197,140786.355,375.307,169281.933,411.552,141007.371,375.603,129235.658,359.585,141395.039,376.119
962,158648.473,398.408,140460.355,374.872,156821.173,396.112,140174.013,374.489,145252.054,381.214,141391.039,376.114
963,135508.669,368.206,141395.039,376.119,137597.699,371.035,139746.341,373.917,140896.039,375.455,141396.039,376.120
964,135515.000,368.214,141764.039,376.609,148686.409,385.695,140601.357,375.060,129235.658,359.585,141382.039,376.102
965,154428.094,393.070,141395.039,376.119,146274.723,382.553,141007.371,375.603,149692.079,386.997,141393.039,376.116
966,154742.420,393.469,141024.026,375.624,147250.723,383.827,141395.039,376.119,148969.079,386.061,141401.039,376.127
967,138382.999,372.088,141169.697,375.818,133461.655,365.414,141395.039,376.119,146844.398,383.297,141396.039,376.120
968,95874.145,309.712,139920.355,374.151,95489.487,309.092,141731.039,376.565,143033.710,378.292,141395.039,376.119
969,125433.605,354.251,140460.355,374.872,142799.052,377.982,141007.371,375.603,125363.618,354.154,141396.039,376.120
970,136214.655,369.162,141221.697,375.887,133461.655,365.414,141731.039,376.565,144150.382,379.765,141380.039,376.099
971,133744.672,365.803,141956.710,376.865,142799.052,377.982,141007.371,375.603,132273.330,363.785,141394.039,376.118
972,104473.840,323.303,141221.697,375.887,108083.880,328.844,139746.341,373.917,138494.696,372.242,141396.039,376.120
973,150806.460,388.440,141718.039,376.548,156481.173,395.683,141395.039,376.119,135911.672,368.753,141394.039,376.118
974,126488.302,355.741,140460.355,374.872,123881.975,352.059,141395.039,376.119,145357.054,381.351,141387.039,376.108
975,165978.855,407.510,141221.697,375.887,175362.303,418.878,139746.341,373.917,135504.672,368.200,141391.039,376.114
976,133241.631,365.109,141088.026,375.709,130545.316,361.400,140601.357,375.060,145475.054,381.506,141391.039,376.114
977,144492.052,380.215,141336.368,376.040,144893.723,380.744,141395.039,376.119,141059.039,375.672,141391.039,376.114
978,124096.280,352.359,141575.039,376.358,129901.316,360.508,141395.039,376.119,134869.002,367.336,141402.039,376.128
979,113641.235,337.191,140943.026,375.516,117366.934,342.676,141395.039,376.119,137338.354,370.684,141396.039,376.120
980,121962.263,349.316,141514.039,376.277,134832.997,367.287,141731.039,376.565,127483.305,357.137,141393.039,376.116
981,141997.358,376.916,140460.355,374.872,141395.039,376.119,141007.371,375.603,143320.710,378.671,141401.039,376.127
982,132333.984,363.867,141221.697,375.887,128504.316,358.565,141395.039,376.119,145797.054,381.928,141396.039,376.120
983,122215.620,349.682,140706.355,375.200,125896.316,354.910,141395.039,376.119,137934.026,371.488,141394.039,376.118
984,130215.999,360.947,141635.039,376.438,123881.975,352.059,141007.371,375.603,148913.407,385.989,141391.039,376.114
985,179024.631,423.227,141024.026,375.624,174663.960,418.043,140601.357,375.060,146137.398,382.374,141396.039,376.120
986,116251.578,341.041,141764.039,376.609,121587.619,348.783,142078.040,377.026,134219.002,366.450,141396.039,376.120
987,144649.723,380.423,141635.039,376.438,144568.723,380.317,141731.039,376.565,140896.039,375.455,141396.039,376.120
988,157572.829,397.058,141635.039,376.438,154658.815,393.370,142432.040,377.495,142758.710,377.928,141396.039,376.120
989,124749.280,353.285,141169.697,375.818,134113.997,366.306,142078.040,377.026,131108.658,362.180,141396.039,376.120
990,146428.090,382.758,140539.355,374.977,160429.188,400.642,141731.039,376.565,129488.658,359.936,141394.039,376.118
991,162172.184,402.811,140786.355,375.307,166818.247,408.546,140174.013,374.489,139265.696,373.276,141396.039,376.120
992,174902.986,418.332,141454.039,376.197,170384.620,412.892,141007.371,375.603,145475.054,381.506,141390.039,376.112
993,114724.235,338.794,141395.039,376.119,120011.278,346.514,141731.039,376.565,134869.002,367.336,141387.039,376.108
994,139503.353,373.593,142003.381,376.928,133152.655,364.991,141007.371,375.603,147938.736,384.724,141396.039,376.120
995,106970.539,327.146,141575.039,376.358,108083.880,328.844,142078.040,377.026,139077.696,373.024,141396.039,376.120
996,157906.775,397.472,141169.697,375.818,148319.409,385.218,142432.040,377.495,149692.079,386.997,141396.039,376.120
997,137552.699,370.975,141897.710,376.787,136914.028,370.112,142432.040,377.495,140513.039,374.945,141391.039,376.114
998,156267.830,395.412,141514.039,376.277,162840.210,403.643,142078.040,377.026,134869.002,367.336,141394.039,376.118
999,132373.316,363.920,141454.039,376.197,128179.316,358.112,140601.357,375.060,146844.398,383.297,141394.039,376.118
1000,106187.195,325.945,141514.039,376.277,107453.880,327.885,140174.013,374.489,140896.039,375.455,141389.039,376.111
1001,170936.946,413.559,142286.395,377.305,164216.223,405.345,141731.039,376.565,145797.054,381.928,141396.039,376.120
1002,146337.710,382.634,141280.697,375.966,142124.380,377.088,140601.357,375.060,146532.398,382.890,141396.039,376.120
1003,152415.778,390.504,140706.355,375.200,160065.188,400.187,141395.039,376.119,135275.002,367.888,141389.039,376.111
1004,171938.949,414.769,141280.697,375.966,168202.933,410.239,142432.040,377.495,143600.382,379.040,141391.039,376.114
1005,138093.328,371.698,140706.355,375.200,143855.723,379.378,140174.013,374.489,137550.354,370.970,141401.039,376.127
1006,167238.250,409.059,141718.039,376.548,176095.974,419.754,141731.039,376.565,133565.330,365.556,141387.039,376.108
1007,146147.054,382.386,140309.355,374.671,143855.723,379.378,141395.039,376.119,144756.054,380.562,141396.039,376.120
1008,112955.223,336.171,141024.026,375.624,121265.948,348.320,141731.039,376.565,131825.330,363.168,141368.039,376.083
1009,148109.394,384.944,141956.710,376.865,146274.723,382.553,142432.040,377.495,141548.039,376.322,141396.039,376.120
1010,132410.645,363.971,141280.697,375.966,130545.316,361.400,142432.040,377.495,142468.710,377.544,141393.039,376.116
1011,132382.987,363.934,141685.039,376.504,132493.655,364.087,141007.371,375.603,141395.039,376.119,141396.039,376.120
1012,159179.146,399.074,140860.026,375.405,153274.459,391.604,142432.040,377.495,146333.398,382.630,141394.039,376.118
1013,147340.739,383.946,141685.039,376.504,152562.775,390.692,141731.039,376.565,135911.672,368.753,141396.039,376.120
1014,133164.332,365.007,141764.039,376.609,139010.367,372.935,142078.040,377.026,134437.002,366.747,141396.039,376.120
1015,134307.353,366.573,142003.381,376.928,127504.316,357.168,141395.039,376.119,148344.407,385.251,141394.039,376.118
1016,152296.131,390.353,141024.026,375.624,155396.829,394.309,142432.040,377.495,137934.026,371.488,141390.039,376.112
1017,162892.208,403.707,141575.039,376.358,160065.188,400.187,141395.039,376.119,143719.382,379.197,141396.039,376.120
1018,150318.090,387.806,141454.039,376.197,159299.188,399.229,138903.998,372.787,135699.672,368.465,141396.039,376.120
1019,157335.158,396.759,141336.368,376.040,156481.173,395.683,140601.357,375.060,143033.710,378.292,141393.039,376.116
1020,120402.593,347.076,140786.355,375.307,119016.606,345.075,142432.040,377.495,142601.710,377.720,141387.039,376.108
1021,140883.686,375.436,140706.355,375.200,138662.699,372.468,142432.040,377.495,143320.710,378.671,141396.039,376.120
1022,167801.882,409.744,140539.355,374.977,160429.188,400.642,142078.040,377.026,148106.407,384.942,141396.039,376.120
1023,110772.552,332.908,140943.026,375.516,121587.619,348.783,141007.371,375.603,129723.658,360.263,141391.039,376.114
1024,121661.633,348.891,142091.724,377.046,117053.262,342.217,141395.039,376.119,146333.398,382.630,141396.039,376.120
1025,138314.683,371.998,141454.039,376.197,132170.655,363.643,141395.039,376.119,147938.736,384.724,141399.039,376.124
1026,142341.700,377.374,142167.724,377.147,148319.409,385.218,140601.357,375.060,135699.672,368.465,141394.039,376.118
1027,129024.985,359.291,140943.026,375.516,125545.316,354.415,142763.711,377.935,144375.054,380.062,141395.039,376.119
1028,151016.762,388.707,141169.697,375.818,153274.459,391.604,140601.357,375.060,140322.039,374.690,141395.039,376.119
1029,128771.356,358.943,142389.079,377.443,137597.699,371.035,141731.039,376.565,131108.658,362.180,141387.039,376.108
1030,141812.039,376.673,141454.039,376.197,141745.039,376.584,141395.039,376.119,141395.039,376.119,141403.039,376.130
1031,165177.221,406.529,141811.710,376.673,160065.188,400.187,142078.040,377.026,144756.054,380.562,141396.039,376.120
1032,130519.313,361.364,141454.039,376.197,132170.655,363.643,142078.040,377.026,138884.696,372.766,141391.039,376.114
1033,167267.895,409.093,141336.368,376.040,160429.188,400.642,141395.039,376.119,147476.736,384.123,141396.039,376.120
1034,131029.317,362.069,141336.368,376.040,137597.699,371.035,141007.371,375.603,135065.002,367.602,141391.039,376.114
1035,162207.854,402.856,141454.039,376.197,154310.143,392.926,143128.711,378.417,146736.398,383.157,141396.039,376.120
1036,135437.655,368.108,140860.026,375.405,134113.997,366.306,141395.039,376.119,143320.710,378.671,141395.039,376.119
1037,115224.894,339.530,141024.026,375.624,117053.262,342.217,139746.341,373.917,141223.039,375.890,141388.039,376.110
1038,139113.371,373.073,141897.710,376.787,139678.367,373.829,141007.371,375.603,140729.039,375.232,141390.039,376.112
1039,136077.713,368.983,142251.395,377.258,137948.699,371.508,141731.039,376.565,138312.696,371.998,141393.039,376.116
1040,123592.659,351.651,142389.079,377.443,120330.948,346.976,142432.040,377.495,143161.710,378.461,141393.039,376.116
1041,155160.802,394.006,140860.026,375.405,153975.472,392.500,141395.039,376.119,143033.710,378.292,141396.039,376.120
1042,116790.265,341.833,141685.039,376.504,123188.303,351.072,142763.711,377.935,132504.330,364.102,141391.039,376.114
1043,110526.894,332.540,142131.724,377.099,121938.287,349.286,142078.040,377.026,127034.962,356.507,141396.039,376.120
1044,149123.421,386.262,139920.355,374.151,157867.516,397.432,139746.341,373.917,136540.683,369.606,141396.039,376.120
1045,148484.093,385.434,142220.395,377.217,144187.723,379.816,141395.039,376.119,144756.054,380.562,141396.039,376.120
1046,114908.870,339.061,139720.684,373.884,139341.367,373.378,142078.040,377.026,117446.225,342.785,141396.039,376.120
1047,132916.655,364.667,141718.039,376.548,132170.655,363.643,141731.039,376.565,141548.039,376.322,141387.039,376.108
1048,148134.724,384.976,140309.355,374.671,149043.409,386.157,141007.371,375.603,142012.710,376.940,141396.039,376.120
1049,165821.551,407.320,140118.355,374.416,162840.210,403.643,141731.039,376.565,145021.054,380.910,141395.039,376.119
1050,143048.039,378.310,141336.368,376.040,140034.367,374.305,141731.039,376.565,144150.382,379.765,141393.039,376.116
1051,144897.370,380.746,141088.026,375.709,151868.103,389.801,140174.013,374.489,136340.683,369.336,141387.039,376.108
1052,148086.053,384.913,141024.026,375.624,146607.723,382.988,141007.371,375.603,143600.382,379.040,141388.039,376.110
1053,105650.527,325.120,141395.039,376.119,102298.857,319.923,140174.013,374.489,147476.736,384.123,141393.039,376.116
1054,148103.749,384.940,141336.368,376.040,160754.188,401.047,140174.013,374.489,131364.330,362.533,141393.039,376.116
1055,154278.417,392.879,141221.697,375.887,148686.409,385.695,143128.711,378.417,145145.054,381.073,141396.039,376.120
1056,111765.552,334.396,140943.026,375.516,119682.278,346.039,141395.039,376.119,132504.330,364.102,141386.039,376.107
1057,123868.342,352.045,142416.079,377.479,122843.303,350.581,142078.040,377.026,140896.039,375.455,141395.039,376.119
1058,175090.960,418.553,141635.039,376.438,165369.575,406.768,140601.357,375.060,150242.747,387.708,141392.039,376.115
1059,139723.342,373.886,141280.697,375.966,134471.997,366.795,142078.040,377.026,146333.398,382.630,141390.039,376.112
