# CaFe Ca48 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
6145,63996.342,253.239,72368.250,269.307,61843.948,248.941,71360.842,267.416,75031.605,274.211,72072.540,268.749
6146,65772.448,256.742,72667.619,269.868,63493.671,252.244,72390.883,269.342,73739.920,271.842,72073.540,268.751
6147,71907.514,268.437,72000.869,268.615,74680.947,273.572,70670.144,266.116,70823.843,266.410,72072.868,268.749
6148,72082.868,268.767,72072.540,268.749,69562.145,264.026,72732.553,269.976,74005.921,272.331,72074.540,268.753
6149,83603.894,289.470,71292.434,267.274,83929.342,290.051,71360.842,267.416,73368.566,271.154,72072.540,268.749
6150,74096.933,272.500,72308.908,269.195,71199.856,267.117,71710.856,268.072,75137.605,274.404,72072.868,268.749
6151,76038.265,276.039,71513.803,267.694,74346.604,272.959,72732.553,269.976,73618.249,271.617,72072.868,268.749
6152,79267.447,281.860,72270.566,269.122,75532.302,275.128,73701.592,271.772,73739.920,271.842,72073.540,268.751
6153,68309.777,261.636,72155.553,268.906,64171.355,253.587,72732.553,269.976,75944.618,275.873,72074.540,268.753
6154,74043.604,272.403,71513.803,267.694,77935.092,279.482,71710.856,268.072,69351.486,263.628,72072.540,268.749
6155,81611.950,286.018,71955.855,268.528,84672.040,291.334,72390.883,269.342,69257.815,263.449,72072.868,268.749
6156,88818.512,298.389,72072.540,268.749,85925.091,293.485,72732.553,269.976,73806.920,271.965,72072.868,268.749
6157,84225.789,290.581,72641.619,269.820,85596.737,292.922,72072.540,268.749,70252.500,265.334,72071.868,268.747
6158,66584.736,258.311,72072.540,268.749,66316.711,257.787,73358.249,271.138,71099.527,266.930,72072.868,268.749
6159,66406.342,257.954,71344.448,267.374,69067.802,263.086,71019.158,266.773,71002.856,266.748,72074.540,268.753
6160,79204.068,281.739,72291.566,269.161,75370.630,274.833,72072.540,268.749,75489.275,275.045,72073.540,268.751
6161,61386.633,248.024,72072.540,268.749,67609.750,260.290,72072.540,268.749,65440.407,256.087,72071.868,268.747
6162,70602.210,266.000,72368.250,269.307,68735.132,262.452,72732.553,269.976,73033.566,270.536,72071.868,268.747
6163,86135.420,293.843,72072.540,268.749,83566.329,289.422,73039.907,270.549,73301.566,271.031,72074.540,268.753
6164,78256.751,280.056,72000.869,268.615,77272.395,278.289,72732.553,269.976,72417.210,269.390,72074.540,268.753
6165,62115.318,249.492,72109.882,268.820,64171.355,253.587,71710.856,268.072,70071.500,264.992,72074.540,268.753
6166,75097.670,274.343,72368.250,269.307,72072.540,268.749,74002.933,272.328,72824.894,270.149,72070.868,268.745
6167,67832.737,260.716,71890.513,268.405,68735.132,262.452,71019.158,266.773,72350.210,269.266,72074.540,268.753
6168,66818.408,258.764,72398.250,269.362,67143.736,259.391,70670.144,266.116,72824.894,270.149,72073.540,268.751
6169,53714.394,231.992,71955.855,268.528,58619.829,242.354,71710.856,268.072,66550.764,258.250,72071.868,268.747
6170,63140.961,251.535,72039.869,268.687,62493.302,250.246,71360.842,267.416,73557.578,271.505,72072.868,268.749
6171,51616.290,227.402,72208.224,269.004,53718.000,231.986,71360.842,267.416,69849.829,264.573,72074.540,268.753
6172,61660.922,248.568,71890.513,268.405,63493.671,252.244,70670.144,266.116,71550.198,267.774,72074.540,268.753
6173,64874.000,254.964,71663.829,267.979,69224.474,263.384,71360.842,267.416,68593.803,262.184,72071.868,268.747
6174,57897.131,240.852,72208.224,269.004,56860.434,238.684,72390.883,269.342,72905.894,270.299,72072.540,268.749
6175,96186.565,310.552,72547.935,269.643,92113.367,303.890,72390.883,269.342,74322.592,272.913,72068.868,268.741
6176,73575.014,271.556,71851.513,268.333,80405.212,283.888,71360.842,267.416,66787.435,258.709,72074.540,268.753
6177,64222.303,253.677,71955.855,268.528,66316.711,257.787,71019.158,266.773,70916.514,266.585,72074.540,268.753
6178,76433.658,276.765,72039.869,268.687,76061.329,276.092,71360.842,267.416,73172.566,270.793,72074.540,268.753
6179,73526.237,271.446,71911.185,268.444,72619.894,269.769,72390.883,269.342,72824.894,270.149,72064.868,268.734
6180,69908.473,264.680,72000.869,268.615,69396.145,263.711,71019.158,266.773,73739.920,271.842,72074.540,268.753
6181,72423.908,269.408,72109.882,268.820,74346.604,272.959,72390.883,269.342,69849.829,264.573,72075.540,268.754
6182,77368.317,278.447,71911.185,268.444,73643.250,271.664,72390.883,269.342,75538.947,275.136,72074.540,268.753
6183,58997.803,243.128,71292.434,267.274,60387.908,245.991,71019.158,266.773,72164.540,268.920,72074.540,268.753
6184,73063.197,270.584,71810.500,268.254,72254.540,269.087,72390.883,269.342,72824.894,270.149,72072.540,268.749
6185,68185.381,261.387,71663.829,267.979,64963.355,255.144,72072.540,268.749,76083.290,276.125,72073.540,268.751
6186,81628.750,286.013,71344.448,267.374,77935.092,279.482,72390.883,269.342,75964.618,275.909,72074.540,268.753
6187,61119.290,247.483,72291.566,269.161,60209.566,245.627,73039.907,270.549,71992.540,268.600,72072.540,268.749
6188,75735.685,275.506,72709.961,269.948,71541.856,267.757,72390.883,269.342,75294.605,274.690,72072.868,268.749
6189,77395.959,278.493,71890.513,268.405,74680.947,273.572,71019.158,266.773,75964.618,275.909,72072.868,268.749
6190,91521.000,302.909,72208.224,269.004,88059.855,297.116,73358.249,271.138,73418.907,271.249,72073.540,268.751
6191,72871.092,270.209,71154.737,267.011,70826.157,266.411,71019.158,266.773,76186.633,276.314,72074.540,268.753
6192,73738.934,271.843,72243.224,269.070,72806.894,270.116,72072.540,268.749,72824.894,270.149,72072.868,268.749
6193,54805.671,234.320,72291.566,269.161,53583.658,231.695,71710.856,268.072,73863.920,272.070,72074.540,268.753
6194,79741.539,282.716,72270.566,269.122,79709.184,282.655,72390.883,269.342,71550.198,267.774,72072.868,268.749
6195,69740.118,264.357,72183.553,268.958,67296.736,259.686,71710.856,268.072,74981.934,274.119,72071.868,268.747
6196,63307.369,251.880,72183.553,268.958,68571.790,262.139,72072.540,268.749,66423.764,258.004,72074.540,268.753
6197,80156.972,283.467,72368.250,269.307,84107.686,290.360,72390.883,269.342,68023.790,261.092,72074.540,268.753
6198,71383.159,267.454,71890.513,268.405,70624.486,266.031,73039.907,270.549,72072.540,268.749,72074.540,268.753
6199,80294.460,283.678,71714.829,268.074,78464.119,280.432,72072.540,268.749,74135.592,272.570,72074.540,268.753
6200,69571.118,264.038,72000.869,268.615,72072.540,268.749,70326.131,265.466,71365.198,267.428,72071.868,268.747
6201,70606.502,266.000,72039.869,268.687,74346.604,272.959,71360.842,267.416,69156.815,263.258,72071.868,268.747
6202,89419.790,299.385,71568.145,267.797,86816.132,295.006,72390.883,269.342,74484.592,273.209,72072.540,268.749
6203,63512.670,252.282,72039.869,268.687,62819.316,250.899,72390.883,269.342,72569.223,269.675,72073.540,268.751
6204,70974.224,266.701,72641.619,269.820,67296.736,259.686,73039.907,270.549,74436.592,273.121,72072.540,268.749
6205,88081.420,297.136,71955.855,268.528,82012.274,286.716,73701.592,271.772,75844.618,275.692,72072.868,268.749
6206,60796.987,246.837,72109.882,268.820,63834.013,252.919,73039.907,270.549,67715.119,260.499,72070.868,268.745
6207,62990.000,251.243,72270.566,269.122,64477.355,254.190,71360.842,267.416,70916.514,266.585,72073.540,268.751
6208,73463.907,271.332,72208.224,269.004,72254.540,269.087,71360.842,267.416,73863.920,272.070,72074.540,268.753
6209,96960.263,311.800,72497.263,269.548,95306.485,309.119,71360.842,267.416,73492.907,271.385,72071.868,268.747
6210,62119.264,249.490,72072.540,268.749,60725.921,246.680,71360.842,267.416,74436.592,273.121,72076.540,268.756
6211,78273.082,280.084,72243.224,269.070,76572.356,277.021,72390.883,269.342,73172.566,270.793,72074.540,268.753
6212,91340.841,302.585,71663.829,267.979,87173.815,295.615,72390.883,269.342,75650.947,275.339,72071.868,268.747
6213,72240.223,269.064,72270.566,269.122,69396.145,263.711,72390.883,269.342,74484.592,273.209,72072.868,268.749
6214,79317.487,281.956,72208.224,269.004,78642.460,280.751,71710.856,268.072,72905.894,270.299,72075.540,268.754
6215,81839.592,286.411,71810.500,268.254,83041.646,288.511,73039.907,270.549,70346.500,265.511,72072.868,268.749
6216,78304.354,280.130,71029.395,266.774,80572.212,284.182,71360.842,267.416,71828.540,268.295,72072.868,268.749
6217,63097.948,251.447,71890.513,268.405,64645.355,254.520,71019.158,266.773,71550.198,267.774,72072.868,268.749
6218,62681.686,250.632,72270.566,269.122,63834.013,252.919,72390.883,269.342,70252.500,265.334,72074.540,268.753
6219,59464.578,244.108,72243.224,269.070,60725.921,246.680,72732.553,269.976,69761.829,264.407,72071.868,268.747
6220,89768.251,299.988,72291.566,269.161,87697.843,296.504,72390.883,269.342,73172.566,270.793,72071.868,268.747
6221,55581.473,235.998,71663.829,267.979,64171.355,253.587,71710.856,268.072,63105.014,251.474,72074.540,268.753
6222,73149.210,270.745,71955.855,268.528,73643.250,271.664,71360.842,267.416,72417.210,269.390,72071.868,268.747
6223,52225.710,228.757,71851.513,268.333,57490.803,240.008,72390.883,269.342,65440.407,256.087,72074.540,268.753
6224,70960.170,266.665,72109.882,268.820,69067.802,263.086,71710.856,268.072,74384.592,273.026,72071.868,268.747
6225,66689.724,258.512,72208.224,269.004,65651.026,256.489,72732.553,269.976,72417.210,269.390,72071.868,268.747
6226,82102.540,286.861,72000.869,268.615,80245.868,283.606,71019.158,266.773,74899.592,273.968,72074.540,268.753
6227,77077.013,277.929,72398.250,269.362,72418.552,269.394,72732.553,269.976,75650.947,275.339,72071.868,268.747
6228,78662.342,280.766,71292.434,267.274,77272.395,278.289,72732.553,269.976,73557.578,271.505,72072.540,268.749
6229,56051.131,236.989,71851.513,268.333,61523.277,248.295,70326.131,265.466,67492.777,260.070,72071.868,268.747
6230,69607.447,264.105,72000.869,268.615,67782.092,260.623,71710.856,268.072,74484.592,273.209,72071.868,268.747
6231,90735.894,301.592,72109.882,268.820,89210.553,299.051,71019.158,266.773,74322.592,272.913,72074.540,268.753
6232,74734.987,273.678,72477.921,269.511,71541.856,267.757,73039.907,270.549,73863.920,272.070,72074.540,268.753
6233,75183.264,274.486,72291.566,269.161,73643.250,271.664,70670.144,266.116,74799.592,273.785,72071.868,268.747
6234,59907.185,245.000,72398.250,269.362,57169.118,239.334,72390.883,269.342,74844.592,273.867,72071.868,268.747
6235,67123.724,259.350,72000.869,268.615,65819.026,256.816,72732.553,269.976,72905.894,270.299,72074.540,268.753
6236,79095.460,281.557,71399.790,267.479,83041.646,288.511,71710.856,268.072,69675.829,264.244,72074.540,268.753
6237,74306.948,272.888,71763.500,268.166,76747.368,277.339,72732.553,269.976,69448.486,263.812,72073.540,268.751
6238,82120.617,286.906,72270.566,269.122,80768.225,284.529,72390.883,269.342,72741.894,269.995,72072.540,268.749
6239,71343.459,267.374,71513.803,267.694,72619.894,269.769,71360.842,267.416,72072.540,268.749,72072.868,268.749
6240,74838.907,273.854,71955.855,268.528,72418.552,269.394,71360.842,267.416,75328.605,274.752,72076.540,268.756
6241,82588.301,287.723,72208.224,269.004,81821.274,286.382,71710.856,268.072,72968.566,270.416,72071.868,268.747
6242,66482.658,258.098,71451.132,267.576,64477.355,254.190,71710.856,268.072,75328.605,274.752,72064.868,268.734
6243,69890.895,264.663,72718.645,269.968,71709.527,268.070,71710.856,268.072,69978.829,264.817,72072.868,268.749
6244,61973.275,249.200,72000.869,268.615,61039.592,247.316,72072.540,268.749,73230.566,270.900,72074.540,268.753
6245,92375.630,304.310,72333.579,269.241,89941.908,300.275,70670.144,266.116,75137.605,274.404,72071.868,268.747
6246,69142.751,263.218,72072.540,268.749,66316.711,257.787,71019.158,266.773,76273.304,276.471,72072.540,268.749
6247,50340.303,224.582,71851.513,268.333,56693.434,238.334,71710.856,268.072,64555.710,254.348,72072.540,268.749
6248,76506.645,276.895,72155.553,268.906,73804.250,271.960,71710.856,268.072,74981.934,274.119,72074.540,268.753
6249,50762.591,225.510,72522.935,269.597,52124.619,228.516,71360.842,267.416,70536.171,265.869,72072.868,268.749
6250,64847.027,254.917,72243.224,269.070,70826.157,266.411,71019.158,266.773,66787.435,258.709,72071.868,268.747
6251,74043.236,272.396,71626.158,267.908,75046.960,274.243,72072.540,268.749,71550.198,267.774,72072.540,268.749
6252,55883.421,236.626,72291.566,269.161,56559.763,238.053,71710.856,268.072,71365.198,267.428,72072.868,268.749
6253,70801.856,266.371,72183.553,268.958,70624.486,266.031,73039.907,270.549,71183.198,267.088,72072.868,268.749
6254,85905.368,293.442,72208.224,269.004,80768.225,284.529,73039.907,270.549,75489.275,275.045,72072.540,268.749
6255,68187.724,261.393,71763.500,268.166,67609.750,260.290,71710.856,268.072,73368.566,271.154,72074.540,268.753
6256,61046.947,247.335,72208.224,269.004,60725.921,246.680,72390.883,269.342,71992.540,268.600,72074.540,268.753
6257,87215.368,295.666,71810.500,268.254,85224.394,292.284,71019.158,266.773,75082.605,274.304,72073.540,268.751
6258,67042.091,259.199,72109.882,268.820,64963.355,255.144,74002.933,272.328,72417.210,269.390,72072.540,268.749
6259,71535.816,267.738,71763.500,268.166,74346.604,272.959,69957.789,264.770,71739.198,268.126,72074.540,268.753
6260,74906.577,273.978,71568.145,267.797,75370.630,274.833,72390.883,269.342,71828.540,268.295,72073.540,268.751
6261,65017.409,255.260,72497.263,269.548,73296.907,271.024,70670.144,266.116,64803.381,254.835,72071.868,268.747
6262,74749.972,273.703,72333.579,269.241,69396.145,263.711,73358.249,271.138,75999.618,275.973,72072.868,268.749
6263,67536.145,260.160,72692.961,269.917,70079.486,265.005,71360.842,267.416,69569.829,264.043,72068.868,268.741
6264,69127.854,263.210,72579.606,269.703,68883.802,262.736,72072.540,268.749,71828.540,268.295,72071.868,268.747
6265,54439.433,233.558,72109.882,268.820,57350.803,239.717,72390.883,269.342,68137.461,261.310,72072.868,268.749
6266,72028.842,268.662,71663.829,267.979,73296.907,271.024,72390.883,269.342,70916.514,266.585,72074.540,268.753
6267,70093.473,265.029,72039.869,268.687,68119.434,261.271,72072.540,268.749,74201.592,272.691,72071.868,268.747
6268,82798.026,288.097,72477.921,269.511,81261.261,285.401,72390.883,269.342,72655.894,269.836,72071.868,268.747
6269,76813.789,277.475,71911.185,268.444,79709.184,282.655,73358.249,271.138,68374.132,261.764,72071.868,268.747
6270,57870.894,240.818,72000.869,268.615,62819.316,250.899,72390.883,269.342,66166.421,257.504,72074.540,268.753
6271,79226.198,281.801,72692.961,269.917,76376.685,276.667,73039.907,270.549,73108.566,270.674,72071.868,268.747
6272,62243.987,249.751,72072.540,268.749,64171.355,253.587,72732.553,269.976,69257.815,263.449,72074.540,268.753
6273,68772.697,262.505,71210.092,267.118,67953.763,260.953,71360.842,267.416,74542.592,273.315,72073.540,268.751
6274,91835.526,303.404,71714.829,268.074,90329.921,300.923,71019.158,266.773,74745.592,273.686,72072.540,268.749
6275,61042.238,247.317,71851.513,268.333,60387.908,245.991,72732.553,269.976,72417.210,269.390,72074.540,268.753
6276,77955.330,279.501,71513.803,267.694,76061.329,276.092,73039.907,270.549,73492.907,271.385,72071.868,268.747
6277,95023.170,308.663,72072.540,268.749,94446.777,307.718,74002.933,272.328,70644.171,266.072,72072.868,268.749
6278,72172.580,268.942,72291.566,269.161,75370.630,274.833,72390.883,269.342,68484.803,261.976,72071.868,268.747
6279,73392.553,271.196,72039.869,268.687,69736.815,264.357,73039.907,270.549,74899.592,273.968,72071.868,268.747
6280,64760.369,254.748,72270.566,269.122,64645.355,254.520,71360.842,267.416,72741.894,269.995,72072.540,268.749
6281,65651.751,256.501,72291.566,269.161,71372.856,267.441,71710.856,268.072,66423.764,258.004,72072.868,268.749
6282,67540.131,260.166,72109.882,268.820,73804.250,271.960,72732.553,269.976,65309.407,255.831,72074.540,268.753
6283,76307.658,276.537,71513.803,267.694,78464.119,280.432,72072.540,268.749,70644.171,266.072,72072.868,268.749
6284,55024.368,234.793,72109.882,268.820,54756.026,234.219,72732.553,269.976,71739.198,268.126,72072.868,268.749
6285,88478.607,297.834,72449.921,269.459,89210.553,299.051,72072.540,268.749,71002.856,266.748,72073.540,268.751
6286,49312.277,222.275,72155.553,268.906,53091.974,230.627,73039.907,270.549,66054.421,257.286,72072.540,268.749
6287,86711.091,294.821,71890.513,268.405,89750.908,299.957,70326.131,265.466,71550.198,267.774,72068.868,268.741
6288,71527.869,267.733,72072.540,268.749,72806.894,270.116,72732.553,269.976,70162.500,265.164,72073.540,268.751
6289,91414.249,302.719,72208.224,269.004,87532.501,296.224,71710.856,268.072,75454.275,274.981,72072.540,268.749
6290,76233.961,276.399,71763.500,268.166,75872.645,275.747,72072.540,268.749,72741.894,269.995,72072.868,268.749
6291,63853.619,252.946,71714.829,268.074,62024.618,249.304,72732.553,269.976,73863.920,272.070,72072.868,268.749
6292,65909.342,256.989,71851.513,268.333,64963.355,255.144,71360.842,267.416,74059.921,272.430,72074.540,268.753
6293,51417.368,226.981,72308.908,269.195,56114.750,237.113,72732.553,269.976,65309.407,255.831,72074.540,268.753
6294,74080.908,272.466,71663.829,267.979,72619.894,269.769,72390.883,269.342,73618.249,271.617,72074.540,268.753
6295,67890.066,260.825,71955.855,268.528,67953.763,260.953,71019.158,266.773,73172.566,270.793,72074.540,268.753
6296,64899.722,255.026,72291.566,269.161,71014.500,266.766,72072.540,268.749,65679.407,256.554,72072.868,268.749
6297,70249.250,265.343,72522.935,269.597,74837.290,273.860,72390.883,269.342,66910.435,258.947,72072.868,268.749
6298,77019.632,277.817,71911.185,268.444,73804.250,271.960,72072.540,268.749,75366.275,274.821,72071.868,268.747
6299,57670.197,240.395,72039.869,268.687,68271.104,261.562,72072.540,268.749,60902.290,247.044,72071.868,268.747
6300,64780.671,254.782,72208.224,269.004,65142.355,255.494,71360.842,267.416,72254.540,269.087,72067.868,268.739
6301,71814.842,268.263,72072.540,268.749,70826.157,266.411,72732.553,269.976,72417.210,269.390,72076.540,268.756
6302,76291.303,276.504,71810.500,268.254,76061.329,276.092,72732.553,269.976,71912.540,268.451,72073.540,268.751
6303,76046.002,276.065,72155.553,268.906,75707.645,275.448,72732.553,269.976,71649.198,267.959,72074.540,268.753
