# CaFe B10 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
630,3434.776,58.982,4625.395,68.542,4071.013,64.333,3727.934,61.545,3589.868,60.359,3881.671,62.838,4062.697,64.282,4121.368,64.740
631,2842.395,53.682,3664.671,61.086,4105.368,64.617,4166.368,65.087,3107.066,56.097,4109.368,64.648,4369.395,66.648,4120.368,64.733
632,3461.868,59.289,3892.013,62.927,3853.645,62.593,4070.684,64.334,3830.276,62.378,4238.382,65.648,4164.368,65.072,4120.368,64.733
633,4068.158,64.423,3926.013,63.196,3712.592,61.413,4076.355,64.382,4998.513,71.527,4156.368,65.010,4085.697,64.461,4121.368,64.740
634,4297.987,66.054,4437.053,67.147,4203.724,65.390,4190.039,65.272,3830.276,62.378,4149.368,64.956,4121.368,64.740,4121.368,64.740
635,3507.566,59.699,3753.342,61.812,4264.408,65.866,3985.645,63.639,3658.579,60.961,4583.750,68.253,3944.684,63.347,4121.368,64.740
636,3808.263,62.191,3753.342,61.812,4082.684,64.427,3974.645,63.552,3895.974,62.927,4480.079,67.486,4256.711,65.784,4121.368,64.740
637,5655.263,75.815,4739.395,69.368,4154.711,65.004,4263.737,65.857,4446.803,67.282,4294.724,66.082,4164.368,65.072,4120.368,64.733
638,5191.447,72.590,4864.066,70.264,3873.316,62.754,4121.368,64.740,4321.776,66.326,4388.066,66.791,4183.368,65.217,4121.368,64.740
639,3895.316,62.929,4152.368,64.979,4204.053,65.389,4239.053,65.656,3895.974,62.927,4044.355,64.133,3991.355,63.718,4121.368,64.740
640,4188.184,65.368,3711.342,61.471,4123.368,64.756,3727.934,61.545,4765.026,69.766,4392.066,66.821,4133.368,64.833,4121.368,64.740
641,3416.566,58.932,3711.342,61.471,4329.092,66.368,4158.368,65.025,3778.263,61.949,4698.092,69.092,3532.263,59.931,4121.368,64.740
642,4560.105,68.096,3694.671,61.332,4304.750,66.178,4227.053,65.565,4032.671,64.028,4959.447,70.974,4109.368,64.648,4119.368,64.725
643,6173.434,79.476,4685.395,68.978,3873.316,62.754,4096.026,64.538,5594.276,75.860,4453.408,67.285,4179.368,65.187,4121.368,64.740
644,3592.382,60.528,3567.329,60.277,4216.395,65.490,4119.368,64.725,4304.434,66.189,4051.355,64.187,3913.013,63.093,4121.368,64.740
645,3503.171,59.611,3892.013,62.927,4037.013,64.068,3910.303,63.037,3628.553,60.693,4444.408,67.218,4207.368,65.401,4119.368,64.725
646,2780.461,53.164,3805.342,62.231,4304.750,66.178,4257.395,65.802,3758.592,61.787,3317.237,58.087,3791.316,62.097,4121.368,64.740
647,4356.026,66.521,4291.382,66.050,4414.145,67.045,4072.684,64.350,3726.921,61.526,4379.066,66.724,4189.368,65.263,4116.697,64.701
648,3499.224,59.622,4196.039,65.318,4102.368,64.593,4022.658,63.939,4043.671,64.114,3654.961,60.971,4045.026,64.141,4121.368,64.740
649,3540.921,59.996,3727.342,61.601,4365.105,66.649,4054.671,64.199,3604.210,60.485,4140.368,64.887,4306.053,66.165,4121.368,64.740
650,4448.803,67.296,4355.053,66.534,4090.684,64.489,4169.368,65.110,4612.553,68.563,4024.684,63.976,3864.342,62.703,4121.368,64.740
651,3691.500,61.166,4068.368,64.330,4063.013,64.271,4083.355,64.436,3480.500,59.417,4764.092,69.568,4009.026,63.860,4121.368,64.740
652,4461.369,67.315,4406.053,66.916,3919.329,63.130,4039.000,64.074,4264.750,65.875,4342.395,66.445,4124.368,64.764,4120.368,64.733
653,2949.803,54.741,3645.671,60.931,3985.342,63.661,4119.368,64.725,3515.855,59.732,4031.355,64.031,4196.368,65.317,4119.368,64.725
654,5050.079,71.817,4355.053,66.534,4007.013,63.834,4250.724,65.748,4880.105,70.642,3928.671,63.210,4259.711,65.807,4120.368,64.733
655,4110.592,64.573,4468.724,67.386,4078.684,64.396,4250.053,65.740,3666.579,61.027,4435.408,67.151,3864.342,62.703,4121.368,64.740
656,3908.882,62.957,4406.053,66.916,4273.408,65.934,3849.961,62.550,3830.276,62.378,4467.408,67.389,3782.316,62.024,4120.368,64.733
657,4319.342,66.232,4121.368,64.740,4350.434,66.535,4158.368,65.025,3739.921,61.632,4703.092,69.128,4023.026,63.969,4120.368,64.733
658,3642.947,60.862,4229.039,65.570,3894.316,62.921,4026.329,63.971,4304.434,66.189,3804.987,62.210,4039.026,64.094,4121.368,64.740
659,3412.539,58.875,4044.697,64.142,4013.013,63.881,4174.368,65.148,3679.250,61.134,3913.671,63.092,4148.368,64.949,4121.368,64.740
660,3966.605,63.458,4229.039,65.570,3680.250,61.142,4263.737,65.857,3997.329,63.744,4079.368,64.415,4324.053,66.300,4121.368,64.740
661,2681.303,52.072,4378.053,66.706,3692.592,61.250,3943.974,63.307,3188.763,56.847,3607.947,60.573,4002.026,63.805,4121.368,64.740
662,4606.829,68.480,4152.368,64.979,4135.368,64.848,4070.684,64.334,4515.171,67.813,4026.355,63.992,4325.053,66.308,4120.368,64.733
663,4572.711,68.143,4594.395,68.315,4152.711,64.989,4116.368,64.702,4043.671,64.114,3950.684,63.395,4325.053,66.308,4121.368,64.740
664,5068.474,71.756,4324.053,66.300,4154.711,65.004,4128.368,64.794,4139.039,64.880,4576.750,68.202,4294.053,66.074,4120.368,64.733
665,5474.171,74.772,4229.039,65.570,4324.092,66.330,4177.368,65.171,4738.329,69.553,4304.395,66.159,4121.368,64.740,4121.368,64.740
666,4164.908,64.978,4291.382,66.050,4376.105,66.731,3943.974,63.307,3507.855,59.665,4480.079,67.486,4331.053,66.353,4121.368,64.740
667,4373.316,66.618,4406.053,66.916,4365.105,66.649,4119.368,64.725,3562.868,60.135,4330.395,66.355,4306.053,66.165,4120.368,64.733
668,2836.553,53.774,3336.316,58.318,3604.882,60.494,4224.382,65.541,4628.908,68.698,3647.961,60.914,4213.368,65.447,4120.368,64.733
669,3052.737,55.614,4121.368,64.740,3925.329,63.177,4009.987,63.837,3491.500,59.509,3799.987,62.170,4104.368,64.609,4121.368,64.740
670,4808.079,70.111,4229.039,65.570,4105.368,64.617,3788.947,62.050,5241.303,73.288,4095.368,64.539,4220.368,65.500,4120.368,64.733
671,3495.934,59.631,4121.368,64.740,3888.316,62.873,4165.368,65.079,4246.408,65.729,3459.592,59.318,4324.053,66.300,4121.368,64.740
672,5044.750,71.782,4406.053,66.916,3952.000,63.391,4128.368,64.794,4982.842,71.414,4023.684,63.968,4291.053,66.051,4121.368,64.740
673,2610.763,51.513,3892.013,62.927,4100.026,64.569,4049.671,64.160,3658.579,60.961,3201.566,57.079,3947.684,63.371,4119.368,64.725
674,3095.474,56.060,4176.368,65.164,3979.342,63.613,3962.645,63.458,4043.671,64.114,3189.895,56.972,4298.053,66.104,4121.368,64.740
675,4782.908,70.047,3727.342,61.601,4387.118,66.823,4262.737,65.850,4856.763,70.470,3886.671,62.877,4133.368,64.833,4120.368,64.733
676,4098.882,64.705,4068.368,64.330,3971.342,63.550,3705.934,61.366,5186.605,72.893,4308.395,66.189,3834.000,62.454,4121.368,64.740
677,3934.276,63.206,4652.395,68.738,4013.013,63.881,4207.382,65.411,4081.026,64.421,3529.605,59.916,4109.368,64.648,4120.368,64.733
678,4981.171,71.166,4495.724,67.586,4041.013,64.100,4262.737,65.850,4349.776,66.537,4022.684,63.960,4367.395,66.633,4121.368,64.740
679,3465.579,59.357,3538.987,60.034,4063.013,64.271,4261.395,65.833,3799.605,62.128,4274.053,65.922,4283.053,65.990,4120.368,64.733
680,4675.947,69.068,4594.395,68.315,3853.645,62.593,4224.053,65.542,5041.526,71.836,3889.671,62.901,3923.684,63.181,4120.368,64.733
681,4139.711,64.889,4044.697,64.142,4058.013,64.232,4116.368,64.702,4260.408,65.835,4207.039,65.402,4070.697,64.344,4119.368,64.725
682,4440.487,67.248,4121.368,64.740,4211.395,65.452,4152.368,64.979,4310.776,66.243,3955.684,63.434,4292.053,66.059,4121.368,64.740
683,4027.684,63.999,4152.368,64.979,4075.013,64.364,4045.671,64.129,4349.776,66.537,3923.671,63.171,4115.368,64.694,4121.368,64.740
684,4240.684,65.642,4406.053,66.916,4299.750,66.140,3838.289,62.453,4139.039,64.880,4228.382,65.572,4013.026,63.891,4121.368,64.740
685,4562.855,68.177,3623.000,60.741,4243.737,65.705,4138.368,64.872,4381.447,66.778,4684.421,68.990,4085.697,64.461,4121.368,64.740
686,3601.605,60.514,3538.987,60.034,4029.013,64.006,3996.645,63.725,4070.684,64.334,4431.737,67.121,4156.368,65.010,4121.368,64.740
687,2745.974,52.693,4355.053,66.534,4082.684,64.427,4240.053,65.664,2865.013,53.847,3399.579,58.799,4213.368,65.447,4120.368,64.733
688,4864.842,70.348,3983.026,63.656,4163.382,65.074,4262.737,65.850,4220.737,65.530,4474.079,67.442,4319.053,66.263,4121.368,64.740
689,4094.632,64.479,4068.368,64.330,3980.342,63.621,4119.368,64.725,3859.618,62.620,4666.421,68.859,4065.697,64.306,4121.368,64.740
690,3795.947,62.106,3694.671,61.332,4198.382,65.342,4009.987,63.837,3859.618,62.620,4384.066,66.761,4286.053,66.013,4121.368,64.740
691,4458.329,67.510,4406.053,66.916,4225.395,65.559,4009.987,63.837,4982.842,71.414,3659.961,61.012,4009.026,63.860,4121.368,64.740
692,4455.211,67.152,4940.737,70.811,4241.737,65.690,4257.395,65.802,3428.158,58.967,4423.737,67.061,3886.342,62.878,4121.368,64.740
693,4123.658,64.724,4253.382,65.762,3858.645,62.633,4253.724,65.771,4093.026,64.514,4405.737,66.927,3849.342,62.583,4120.368,64.733
694,3768.211,61.826,4468.724,67.386,4218.395,65.505,4022.658,63.939,3628.553,60.693,4002.684,63.803,4009.026,63.860,4121.368,64.740
695,3521.289,59.861,3831.013,62.440,3935.000,63.257,4265.737,65.872,4056.342,64.216,4080.368,64.423,3971.355,63.561,4120.368,64.733
696,3983.066,63.687,4468.724,67.386,4146.368,64.933,3693.934,61.268,4744.342,69.605,3594.276,60.457,4235.039,65.616,4121.368,64.740
697,3983.566,63.561,4152.368,64.979,3663.908,61.001,3962.645,63.458,4212.066,65.460,4652.421,68.758,4026.026,63.993,4121.368,64.740
698,3897.303,63.197,3711.342,61.471,4203.724,65.390,3642.250,60.831,5077.882,72.104,3706.645,61.408,4327.053,66.323,4121.368,64.740
699,4003.132,63.896,4044.697,64.142,3989.342,63.692,4090.026,64.491,4641.921,68.802,3902.671,63.004,4046.026,64.149,4121.368,64.740
700,4149.895,65.108,4176.368,65.164,4017.013,63.912,4007.316,63.812,4998.513,71.527,3912.671,63.084,3886.342,62.878,4121.368,64.740
701,3357.816,58.360,4089.368,64.493,4154.711,65.004,4153.368,64.987,3403.816,58.753,3981.684,63.639,4172.368,65.133,4121.368,64.740
702,4881.974,70.326,4685.395,68.978,3777.618,61.962,4208.382,65.419,3859.618,62.620,4587.750,68.283,4306.053,66.165,4121.368,64.740
703,6445.618,81.078,4558.395,68.051,4225.395,65.559,4052.671,64.184,4940.461,71.083,4687.092,69.012,4240.711,65.662,4121.368,64.740
704,4066.974,64.529,3892.013,62.927,4324.092,66.330,4036.000,64.050,4948.803,71.148,3328.237,58.181,4267.053,65.869,4121.368,64.740
705,4096.355,64.537,4026.697,64.002,4304.750,66.178,4199.711,65.349,3880.960,62.797,4074.026,64.367,4273.053,65.915,4120.368,64.733
706,3402.513,58.768,4196.039,65.318,4041.013,64.100,4128.368,64.794,3750.921,61.721,3607.947,60.573,4222.039,65.517,4121.368,64.740
707,3636.947,60.812,4406.053,66.916,3745.934,61.691,3876.961,62.765,4798.368,70.011,3697.303,61.324,4109.368,64.648,4121.368,64.740
708,5008.974,71.456,4291.382,66.050,3943.000,63.320,4258.395,65.810,4702.974,69.282,4377.066,66.709,3968.355,63.537,4120.368,64.733
709,3907.645,63.023,4026.697,64.002,4278.408,65.972,4163.368,65.064,3830.276,62.378,4105.368,64.617,4156.368,65.010,4119.368,64.725
710,4263.382,65.838,4685.395,68.978,3989.342,63.692,4074.355,64.366,4515.171,67.813,3827.658,62.396,3930.684,63.237,4121.368,64.740
711,3363.868,58.457,4355.053,66.534,3943.000,63.320,4239.053,65.656,4093.026,64.514,3571.605,60.266,3754.974,61.796,4121.368,64.740
712,3144.566,56.577,3926.013,63.196,3958.000,63.439,4100.026,64.569,4304.434,66.189,3676.303,61.153,3759.974,61.837,4121.368,64.740
713,5289.447,73.488,3727.342,61.601,4396.461,66.900,4187.039,65.249,4600.882,68.474,4426.737,67.083,4316.053,66.240,4121.368,64.740
714,3037.250,55.636,3664.671,61.086,3923.329,63.161,3933.974,63.228,4569.197,68.230,3748.316,61.750,3796.316,62.137,4121.368,64.740
715,2508.671,50.422,3509.987,59.792,3267.790,57.561,4307.408,66.191,3628.553,60.693,4849.434,70.185,3650.632,60.939,4120.368,64.733
716,3071.737,55.785,4121.368,64.740,3444.500,59.113,4283.737,66.009,3581.868,60.293,3865.000,62.701,4286.053,66.013,4120.368,64.733
717,3241.197,57.394,3623.000,60.741,4211.395,65.452,3916.303,63.085,3799.605,62.128,4162.368,65.056,4039.026,64.094,4120.368,64.733
718,4574.763,68.197,4253.382,65.762,4241.737,65.690,4141.368,64.895,4081.026,64.421,4119.368,64.725,4331.053,66.353,4120.368,64.733
719,3571.803,60.155,4406.053,66.916,3971.342,63.550,4096.026,64.538,3236.118,57.281,4478.079,67.471,4059.697,64.259,4121.368,64.740
720,3862.908,62.611,4625.395,68.542,4302.750,66.163,4284.737,66.017,3666.579,61.027,3495.263,59.621,4148.368,64.949,4120.368,64.733
721,4323.526,66.402,3694.671,61.332,4037.013,64.068,4036.000,64.050,4713.645,69.362,4500.079,67.634,3957.355,63.451,4121.368,64.740
722,3461.158,59.246,4152.368,64.979,4121.368,64.740,4090.026,64.491,3449.500,59.155,4439.408,67.181,3879.342,62.822,4121.368,64.740
723,5209.026,72.651,5189.408,72.549,3839.303,62.472,4199.711,65.349,4104.697,64.608,4366.066,66.626,4013.026,63.891,4121.368,64.740
724,2610.658,51.410,3664.671,61.086,4058.013,64.232,4262.737,65.850,2852.013,53.727,4508.079,67.693,4142.368,64.902,4120.368,64.733
725,4069.632,64.285,4437.053,67.147,3843.974,62.512,4306.408,66.184,3975.329,63.572,3875.000,62.781,4222.039,65.517,4121.368,64.740
726,2795.368,53.217,3805.342,62.231,4065.013,64.287,3940.974,63.283,3372.145,58.479,4265.053,65.854,3773.645,61.951,4121.368,64.740
727,3554.500,60.036,4229.039,65.570,3087.408,55.929,4199.711,65.349,4612.553,68.563,4133.368,64.833,4124.368,64.764,4120.368,64.733
728,6102.947,78.934,4291.382,66.050,4135.368,64.848,4284.737,66.017,4821.053,70.185,4477.079,67.464,4264.053,65.846,4120.368,64.733
729,3691.553,61.481,3727.342,61.601,4185.382,65.243,4015.658,63.885,5006.855,71.591,3398.579,58.790,4129.368,64.802,4119.697,64.724
730,3878.921,62.749,4594.395,68.315,4007.013,63.834,4152.368,64.979,3895.974,62.927,3772.316,61.944,4045.026,64.141,4119.368,64.725
731,3512.711,59.584,4468.724,67.386,4115.368,64.694,3880.961,62.797,2917.355,54.339,4694.092,69.063,4330.053,66.346,4121.368,64.740
732,3459.632,59.351,3645.671,60.931,4199.053,65.351,4152.368,64.979,4010.000,63.847,3878.671,62.814,4159.368,65.033,4121.368,64.740
733,6546.842,82.039,3753.342,61.812,4139.368,64.879,4187.039,65.249,5629.632,76.107,4766.092,69.582,4079.697,64.414,4121.368,64.740
734,4648.711,68.699,4089.368,64.493,4227.737,65.583,4284.737,66.017,3679.250,61.134,5061.132,71.699,4133.368,64.833,4121.368,64.740
735,3813.184,62.167,4437.053,67.147,3579.539,60.277,4172.368,65.133,3962.329,63.469,4354.395,66.535,3859.342,62.663,4120.368,64.733
736,5075.684,72.183,3623.000,60.741,4216.395,65.490,4256.724,65.794,5152.592,72.650,4070.355,64.335,4220.368,65.500,4119.368,64.725
737,3555.224,60.089,4531.724,67.852,4338.763,66.444,4039.000,64.074,3908.316,63.032,3455.592,59.284,3879.342,62.822,4120.368,64.733
738,4502.368,67.619,4229.039,65.570,3839.303,62.472,4090.026,64.491,4280.750,65.996,4591.750,68.312,4098.697,64.562,4121.368,64.740
739,3403.645,58.889,3478.987,59.533,4321.092,66.308,4074.355,64.366,3975.329,63.572,4141.368,64.895,4002.026,63.805,4121.368,64.740
740,2576.776,51.195,3458.987,59.364,4017.013,63.912,4148.368,64.949,3758.592,61.787,3471.592,59.419,4115.368,64.694,4120.368,64.733
741,2849.079,53.760,3645.671,60.931,3811.961,62.245,3876.961,62.765,3873.289,62.732,4317.395,66.257,3759.974,61.837,4121.368,64.740
742,4456.224,67.416,4594.395,68.315,4255.737,65.796,3881.961,62.805,4798.368,70.011,3870.000,62.741,3886.342,62.878,4121.368,64.740
743,4906.382,70.787,3711.342,61.471,4199.053,65.351,4067.684,64.311,4713.645,69.362,4481.079,67.494,4235.039,65.616,4121.368,64.740
744,2714.447,52.527,3597.329,60.526,4017.013,63.912,4227.053,65.565,3703.250,61.330,3308.237,58.009,4362.395,66.596,4121.368,64.740
745,3965.566,63.419,4089.368,64.493,4007.013,63.834,3999.645,63.749,3816.276,62.266,4589.750,68.297,4109.368,64.648,4121.368,64.740
746,4212.553,65.581,4558.395,68.051,4204.053,65.389,4007.316,63.812,5129.895,72.473,3311.237,58.035,4045.026,64.141,4121.368,64.740
747,4308.079,66.200,3892.013,62.927,4115.368,64.694,4070.684,64.334,4285.763,66.044,4530.750,67.864,4023.026,63.969,4120.368,64.733
748,4141.237,64.792,4468.724,67.386,3943.000,63.320,4166.368,65.087,3562.868,60.135,4379.066,66.724,4267.053,65.869,4119.368,64.725
749,4234.697,65.606,4685.395,68.978,4078.684,64.396,4141.368,64.895,4310.776,66.243,3649.961,60.930,4079.697,64.414,4120.368,64.733
750,3465.895,59.345,3664.671,61.086,4078.684,64.396,4114.697,64.685,3842.276,62.474,4156.368,65.010,4227.039,65.555,4120.368,64.733
751,2387.645,49.180,3892.013,62.927,3966.342,63.511,4227.053,65.565,3096.066,55.999,3391.579,58.731,4059.697,64.259,4121.368,64.740
752,4126.711,64.788,5060.408,71.654,3979.342,63.613,4090.026,64.491,4755.684,69.693,3623.289,60.707,3590.276,60.424,4121.368,64.740
753,5622.645,75.851,4594.395,68.315,4348.434,66.520,4074.355,64.366,5041.526,71.836,4090.368,64.500,3991.355,63.718,4120.368,64.733
754,4516.645,67.927,3926.013,63.196,4232.737,65.621,4230.053,65.588,4658.605,68.936,3831.658,62.428,4250.711,65.738,4119.368,64.725
755,3976.605,63.537,4152.368,64.979,3958.000,63.439,3887.632,62.854,3962.329,63.469,4416.737,67.009,4240.711,65.662,4121.368,64.740
756,3862.934,62.897,3711.342,61.471,4102.368,64.593,4088.355,64.475,4915.118,70.898,3772.316,61.944,3991.355,63.718,4121.368,64.740
757,3897.131,63.061,4121.368,64.740,4204.053,65.389,4072.684,64.350,4628.908,68.698,3581.276,60.349,4009.026,63.860,4121.368,64.740
758,4823.632,70.141,3694.671,61.332,3882.316,62.825,4076.355,64.382,4834.079,70.297,4876.105,70.378,4062.697,64.282,4121.368,64.740
759,4973.395,71.268,3954.684,63.426,4277.408,65.964,3868.961,62.701,4765.026,69.766,4349.395,66.498,4324.053,66.300,4120.368,64.733
760,3193.092,56.881,4044.697,64.142,4171.382,65.136,3537.224,59.939,3351.145,58.299,4685.421,68.997,4059.697,64.259,4121.368,64.740
761,3621.303,60.702,4378.053,66.706,3588.211,60.352,4228.053,65.572,4828.066,70.245,3666.961,61.069,3834.000,62.454,4120.368,64.733
762,4315.908,66.381,3694.671,61.332,3789.618,62.058,4205.711,65.395,4968.487,71.298,4415.737,67.001,3971.355,63.561,4119.368,64.725
763,3452.487,59.169,4089.368,64.493,4330.092,66.376,3849.961,62.550,3491.500,59.509,3969.684,63.544,4277.053,65.945,4121.368,64.740
764,5065.658,71.864,5033.408,71.465,4045.013,64.131,4234.053,65.618,5019.855,71.682,3603.276,60.531,4023.026,63.969,4121.368,64.740
765,4417.987,66.956,4253.382,65.762,4055.013,64.209,4224.382,65.541,3842.276,62.474,4287.053,66.021,4367.395,66.633,4120.368,64.733
766,3068.105,55.784,3865.013,62.712,4058.013,64.232,4058.671,64.230,3480.500,59.417,3909.671,63.060,4167.368,65.095,4121.368,64.740
767,2577.776,51.205,3567.329,60.277,3658.908,60.960,4058.671,64.230,4246.408,65.729,3505.263,59.705,4026.026,63.993,4121.368,64.740
768,4133.737,64.863,3805.342,62.231,4013.013,63.881,4250.724,65.748,4419.118,67.062,4433.737,67.136,3829.658,62.412,4121.368,64.740
769,5848.250,77.499,4044.697,64.142,4335.763,66.422,4190.039,65.272,5309.013,73.778,3980.684,63.631,4324.053,66.300,4121.368,64.740
770,4040.816,63.945,4378.053,66.706,4243.737,65.705,4123.368,64.756,3113.737,56.160,4781.092,69.690,4367.395,66.633,4121.368,64.740
771,3382.184,58.598,4089.368,64.493,3769.605,61.886,4239.053,65.656,3933.316,63.230,3641.961,60.864,4324.053,66.300,4121.368,64.740
772,3758.289,61.809,3926.013,63.196,3905.316,63.008,4279.737,65.979,3985.329,63.650,4230.382,65.587,4079.697,64.414,4121.368,64.740
773,4347.382,66.473,4253.382,65.762,4023.013,63.959,4194.711,65.311,4139.039,64.880,4089.368,64.493,4246.711,65.708,4121.368,64.740
774,4597.500,68.415,4406.053,66.916,4232.737,65.621,4199.711,65.349,4339.776,66.462,3941.013,63.315,4091.697,64.507,4119.368,64.725
775,3972.487,63.411,4324.053,66.300,3712.592,61.413,4101.026,64.576,3525.855,59.815,4635.750,68.633,4324.053,66.300,4120.368,64.733
776,2907.487,54.369,3430.987,59.128,4363.434,66.633,3868.961,62.701,3532.855,59.874,4022.684,63.960,4124.368,64.764,4120.368,64.733
777,4013.882,64.045,4008.026,63.852,4290.079,66.064,3993.645,63.702,4755.684,69.693,3654.961,60.971,3982.355,63.647,4119.697,64.724
778,4213.737,65.477,4044.697,64.142,4210.724,65.444,4224.382,65.541,4121.368,64.740,4231.382,65.594,4002.026,63.805,4120.368,64.733
779,4394.724,66.835,4008.026,63.852,4238.737,65.667,3942.974,63.299,4104.697,64.608,4379.066,66.724,4336.053,66.391,4121.368,64.740
780,4007.026,63.844,4291.382,66.050,4247.737,65.736,4207.382,65.411,4167.039,65.095,3894.671,62.941,3829.658,62.412,4121.368,64.740
781,4369.158,66.718,4253.382,65.762,3680.250,61.142,4064.013,64.279,5342.382,74.028,4477.079,67.464,3586.276,60.391,4120.368,64.733
782,3055.079,55.643,3926.013,63.196,4247.737,65.736,3967.645,63.497,3227.776,57.201,3805.987,62.218,4362.395,66.596,4121.368,64.740
783,2446.000,49.792,3711.342,61.471,3811.961,62.245,4080.355,64.413,3000.711,55.121,4200.368,65.348,4031.026,64.032,4121.368,64.740
784,3466.184,59.311,4044.697,64.142,4058.013,64.232,4250.724,65.748,3647.579,60.871,4354.395,66.535,3767.974,61.902,4121.368,64.740
785,3733.171,61.510,4437.053,67.147,4192.382,65.297,3876.961,62.765,3604.210,60.485,4164.368,65.072,4065.697,64.306,4120.368,64.733
786,5121.381,72.060,5060.408,71.654,4278.408,65.972,4172.368,65.133,3880.960,62.797,4018.684,63.929,4291.053,66.051,4120.368,64.733
