# CaFe Be9 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
7639,4781.395,70.382,4474.026,67.894,5404.303,74.615,5199.145,73.120,5261.908,73.613,4966.724,71.451,4814.645,70.323,5064.408,72.144
7640,5125.566,72.446,5526.447,75.304,5302.224,73.874,4992.737,71.642,4500.763,67.897,5062.408,72.130,5109.763,72.473,5065.408,72.151
7641,6286.132,80.614,5249.434,73.433,4753.987,69.897,5255.513,73.528,5871.382,77.946,5367.461,74.250,4962.026,71.397,5064.408,72.144
7642,3651.039,61.275,5134.750,72.636,5064.408,72.144,5280.855,73.706,4827.276,70.388,3881.539,63.259,4741.960,69.792,5062.408,72.130
7643,4874.447,70.843,4760.710,69.986,4648.605,69.104,5171.789,72.917,5236.224,73.426,5497.816,75.137,4906.342,70.994,5064.408,72.144
7644,4355.066,67.041,5027.408,71.887,5215.171,73.247,4732.000,69.749,5120.461,72.567,4368.276,67.048,5184.105,72.990,5064.408,72.144
7645,5148.921,72.622,5324.105,73.942,5313.895,73.956,5064.408,72.144,4479.421,67.734,5347.790,74.114,5068.750,72.180,5062.408,72.130
7646,4758.500,70.057,5223.763,73.255,4246.408,65.981,5282.855,73.719,5736.605,77.005,4729.026,69.746,5068.750,72.180,5064.408,72.144
7647,6224.697,80.583,4873.053,70.790,5167.132,72.891,5085.750,72.298,6394.237,81.550,5039.395,71.961,4948.026,71.299,5064.408,72.144
7648,3370.092,58.983,5223.763,73.255,5107.750,72.450,4565.947,68.510,5206.868,73.211,3588.789,60.833,4901.000,70.950,5064.408,72.144
7649,4213.697,65.700,4829.382,70.478,5127.092,72.589,5216.816,73.243,4401.395,67.136,5227.763,73.282,4838.329,70.504,5064.408,72.144
7650,4887.303,71.066,4439.684,67.634,5188.487,73.053,4985.737,71.593,5193.197,73.115,5012.724,71.773,5377.158,74.336,5064.408,72.144
7651,3689.789,61.658,5223.763,73.255,5047.066,72.017,4596.947,68.736,5043.395,71.989,3904.539,63.441,5098.763,72.397,5063.408,72.137
7652,5280.171,73.464,5377.776,74.307,4964.382,71.429,4792.026,70.196,4515.434,68.009,6140.197,79.327,5076.750,72.235,5064.408,72.144
7653,5664.395,76.615,5436.447,74.704,5259.855,73.563,4985.737,71.593,5743.289,77.060,4493.645,68.003,5189.776,73.031,5064.408,72.144
7654,4341.947,66.855,4696.039,69.519,5167.132,72.891,4860.710,70.696,4920.013,71.093,4891.040,70.907,5026.724,71.870,5064.408,72.144
7655,3486.500,59.746,4829.382,70.478,5117.750,72.519,4543.605,68.340,4275.303,66.120,4358.276,66.974,5251.461,73.464,5064.408,72.144
7656,5757.158,77.065,5324.105,73.942,4920.039,71.112,5011.737,71.775,5699.592,76.756,5310.447,73.856,4869.000,70.724,5064.408,72.144
7657,4530.934,68.487,5526.447,75.304,5313.895,73.956,5224.829,73.307,5363.355,74.375,3830.526,62.845,4819.645,70.359,5065.408,72.151
7658,5367.684,74.401,4667.039,69.310,5383.276,74.456,5251.171,73.492,4991.724,71.626,5134.092,72.637,5327.145,73.990,5064.408,72.144
7659,4510.684,68.157,5027.408,71.887,4944.039,71.280,5191.132,73.056,5106.790,72.470,4590.000,68.723,4985.368,71.566,5064.408,72.144
7660,4687.605,69.146,5473.447,74.951,4676.961,69.325,4816.697,70.375,4146.592,65.106,6052.526,78.770,5068.750,72.180,5064.408,72.144
7661,5903.342,77.912,5027.408,71.887,5025.724,71.863,5273.184,73.651,5084.434,72.301,5454.145,74.843,5285.474,73.705,5064.408,72.144
7662,4315.395,66.492,5377.776,74.307,5304.895,73.895,4750.013,69.887,4537.434,68.170,4740.026,69.825,4878.000,70.788,5064.408,72.144
7663,3986.868,64.083,5196.763,73.070,4797.000,70.213,5199.145,73.120,5043.395,71.989,4013.882,64.304,5098.763,72.397,5065.408,72.151
7664,5426.079,75.276,4328.684,66.808,5141.434,72.694,5139.105,72.681,6259.105,80.636,5435.145,74.716,4418.868,67.369,5064.408,72.144
7665,7536.921,88.476,5287.434,73.691,5383.276,74.456,5280.855,73.706,5905.066,78.173,5166.092,72.857,5272.803,73.616,5060.408,72.116
7666,3739.171,61.828,5134.750,72.636,4874.697,70.786,4837.368,70.525,4146.592,65.106,4809.040,70.327,4985.368,71.566,5066.408,72.158
7667,5391.855,74.455,5377.776,74.307,5313.895,73.956,4948.724,71.325,5084.434,72.301,5081.408,72.262,4938.684,71.227,5064.408,72.144
7668,3439.368,59.519,4560.026,68.524,4753.987,69.897,5189.461,73.041,4881.658,70.807,4455.961,67.712,4763.632,69.950,5062.408,72.130
7669,6094.171,79.020,5497.447,75.111,5215.171,73.247,5197.145,73.106,4705.868,69.467,5489.816,75.084,5264.132,73.554,5064.408,72.144
7670,5388.342,74.311,5473.447,74.951,4618.250,68.868,5129.105,72.612,4991.724,71.626,5553.816,75.509,4910.013,71.023,5064.408,72.144
7671,5202.355,73.285,5633.789,76.019,5009.053,71.744,5220.487,73.271,5553.158,75.730,4211.237,65.837,5104.763,72.438,5064.408,72.144
7672,5156.118,73.035,5249.434,73.433,5283.539,73.736,4837.368,70.525,5520.132,75.494,4840.040,70.547,4819.645,70.359,5064.408,72.144
7673,3233.763,57.531,4971.395,71.487,4773.658,70.041,5141.776,72.702,4215.961,65.664,4180.237,65.601,4910.013,71.023,5060.408,72.116
7674,4291.908,66.200,5405.447,74.496,4820.013,70.386,4538.263,68.295,4146.592,65.106,5427.474,74.662,5296.474,73.779,5064.408,72.144
7675,4315.250,67.129,5134.750,72.636,5198.487,73.121,5168.118,72.889,6204.368,80.252,3867.868,63.148,4467.868,67.732,5064.408,72.144
7676,5064.237,72.024,5249.434,73.433,5324.579,74.040,4837.368,70.525,4420.408,67.287,5601.487,75.827,5098.763,72.397,5066.408,72.158
7677,4118.513,65.085,5249.434,73.433,4872.697,70.772,5136.105,72.660,4895.000,70.908,4182.237,65.616,5109.763,72.473,5064.408,72.144
7678,6584.697,82.585,4873.053,70.790,4920.039,71.112,5270.184,73.630,5926.079,78.315,5354.461,74.162,5314.474,73.901,5065.408,72.151
7679,4937.592,71.388,5287.434,73.691,4944.039,71.280,4959.066,71.404,5511.789,75.433,4765.697,70.012,4910.013,71.023,5065.408,72.151
7680,4467.197,67.724,5287.434,73.691,5199.158,73.129,4951.724,71.346,4968.368,71.448,4939.711,71.253,4450.868,67.607,5064.408,72.144
7681,4421.013,67.246,5350.776,74.126,4708.645,69.565,5064.408,72.144,4569.789,68.423,5205.092,73.124,4776.632,70.043,5064.408,72.144
7682,3824.579,62.574,4696.039,69.519,5123.750,72.560,4792.026,70.196,4233.632,65.801,5396.461,74.445,4834.658,70.475,5065.408,72.151
7683,5252.289,73.806,5170.421,72.884,5184.816,73.024,4951.724,71.346,5829.026,77.659,4557.987,68.480,5017.382,71.799,5064.408,72.144
7684,4357.158,66.877,4667.039,69.310,5127.092,72.589,4666.303,69.254,4734.540,69.676,5374.461,74.297,5068.750,72.180,5066.408,72.158
7685,5705.132,76.710,5093.408,72.345,4964.382,71.429,4843.368,70.567,5659.579,76.486,5741.500,76.753,4810.645,70.295,5064.408,72.144
7686,6193.039,79.769,5594.789,75.762,5291.211,73.791,5206.145,73.167,4978.382,71.527,5108.750,72.457,5246.789,73.430,5064.408,72.144
7687,4968.408,71.939,4412.684,67.434,4473.842,67.757,5153.118,72.786,6476.974,82.098,5304.447,73.815,4834.658,70.475,5066.408,72.158
7688,5032.329,71.866,4667.039,69.310,5346.592,74.198,4676.974,69.334,4686.868,69.330,5847.842,77.448,5252.132,73.472,5064.408,72.144
7689,6217.934,80.067,5223.763,73.255,5259.855,73.563,5270.184,73.630,5281.605,73.767,5428.474,74.668,4932.684,71.185,5064.408,72.144
7690,4898.171,70.816,5027.408,71.887,4952.711,71.344,4586.947,68.663,4734.540,69.676,5807.171,77.182,5244.789,73.416,5064.408,72.144
7691,4471.461,67.949,5249.434,73.433,4936.039,71.224,4635.960,69.028,5612.184,76.136,4711.355,69.616,4838.329,70.504,5064.408,72.144
7692,3745.474,62.122,4903.053,71.001,5330.250,74.081,4887.710,70.887,4821.276,70.345,3905.539,63.449,5021.724,71.835,5064.408,72.144
7693,6985.276,84.729,5287.434,73.691,5326.579,74.054,5122.434,72.563,5106.790,72.470,5950.526,78.119,5334.145,74.037,5064.408,72.144
7694,5307.263,73.710,5223.763,73.255,4820.013,70.386,5162.118,72.848,4686.868,69.330,5793.171,77.092,4977.368,71.511,5064.408,72.144
7695,4579.908,68.583,5093.408,72.345,5038.724,71.953,5079.750,72.256,5120.461,72.567,5298.447,73.775,4320.500,66.609,5059.408,72.109
7696,4419.026,67.241,5196.763,73.070,5107.750,72.450,5087.763,72.321,4324.342,66.520,4822.040,70.419,5194.776,73.066,5064.408,72.144
7697,3344.921,58.624,5064.408,72.144,4874.697,70.786,5136.105,72.660,4808.934,70.251,4163.566,65.471,4352.184,66.860,5064.408,72.144
7698,4371.921,67.059,5405.447,74.496,5303.895,73.889,5196.474,73.098,5053.737,72.067,4147.566,65.348,4641.592,69.044,5064.408,72.144
7699,4643.882,69.029,4667.039,69.310,5174.816,72.956,5150.118,72.765,4537.434,68.170,5108.750,72.457,5444.171,74.794,5064.408,72.144
7700,4383.763,67.278,5064.408,72.144,4952.711,71.344,4938.724,71.255,5452.737,75.006,4575.658,68.613,4793.303,70.165,5064.408,72.144
7701,6916.145,84.439,5287.434,73.691,5042.066,71.983,4856.710,70.668,5871.382,77.946,6078.197,78.935,4990.711,71.610,5064.408,72.144
7702,4745.579,69.783,5134.750,72.636,5266.526,73.612,4720.329,69.662,4640.171,68.970,5065.408,72.151,5239.789,73.382,5062.408,72.130
7703,6013.724,78.437,5672.789,76.275,4788.000,70.149,5275.855,73.672,4640.171,68.970,5585.487,75.721,5228.447,73.299,5064.408,72.144
7704,4813.408,70.146,5134.750,72.636,5234.513,73.385,5237.500,73.396,4159.592,65.206,5528.816,75.343,5135.105,72.653,5064.408,72.144
7705,4151.882,65.368,4531.026,68.312,4874.697,70.786,4796.026,70.225,4821.276,70.345,5066.408,72.158,5296.474,73.779,5064.408,72.144
7706,4821.158,70.261,5377.776,74.307,5105.750,72.436,5136.105,72.660,4438.079,67.421,4809.040,70.327,5304.474,73.833,5064.408,72.144
7707,4222.197,65.890,4829.382,70.478,4911.039,71.048,5049.408,72.040,4870.303,70.712,4796.039,70.234,5038.395,71.954,5064.408,72.144
7708,4834.368,70.504,5287.434,73.691,4777.658,70.069,5181.461,72.987,5084.434,72.301,4815.040,70.370,5011.382,71.757,5060.408,72.116
7709,5124.553,72.887,4644.026,69.134,5135.434,72.652,5080.750,72.263,5612.184,76.136,4823.040,70.426,5164.105,72.853,5065.408,72.151
7710,4469.513,67.728,5287.434,73.691,4856.697,70.659,4837.368,70.525,4821.276,70.345,5102.750,72.415,4846.000,70.561,5064.408,72.144
7711,5417.829,74.834,5027.408,71.887,4708.645,69.565,4867.710,70.746,5905.066,78.173,5343.790,74.087,5051.408,72.054,5066.408,72.158
7712,4044.026,64.392,4829.382,70.478,4828.013,70.443,5037.408,71.956,4629.158,68.881,5012.724,71.773,4941.684,71.248,5064.408,72.144
7713,4884.066,70.642,5633.789,76.019,4788.000,70.149,4735.000,69.770,4686.868,69.330,5820.842,77.274,4719.276,69.617,5064.408,72.144
7714,5821.145,77.471,5350.776,74.126,4820.013,70.386,5059.408,72.109,5712.263,76.841,5219.092,73.220,5017.382,71.799,5064.408,72.144
7715,3790.974,62.354,4829.382,70.478,5009.053,71.744,4666.303,69.254,4602.803,68.673,4567.658,68.554,5189.776,73.031,5064.408,72.144
7716,5253.276,73.578,5134.750,72.636,4773.658,70.041,5177.461,72.959,5352.000,74.284,4970.724,71.479,5189.776,73.031,5064.408,72.144
7717,4550.210,68.344,5287.434,73.691,5178.816,72.983,5132.105,72.633,4675.526,69.242,4391.947,67.228,5224.447,73.271,5065.408,72.151
7718,4711.158,69.712,5196.763,73.070,5117.750,72.519,4816.697,70.375,5281.605,73.767,4675.342,69.348,4990.711,71.610,5064.408,72.144
7719,4513.158,68.034,4903.053,71.001,4679.303,69.348,5197.145,73.106,4734.540,69.676,5421.474,74.621,4922.684,71.115,5064.408,72.144
7720,5016.355,72.005,4760.710,69.986,4984.053,71.569,4977.737,71.538,5712.263,76.841,5356.461,74.176,4581.895,68.588,5064.408,72.144
7721,4962.158,71.490,4801.382,70.279,5159.461,72.836,5197.145,73.106,5120.461,72.567,5136.092,72.651,4890.000,70.872,5064.408,72.144
7722,5133.895,72.729,4971.395,71.487,4820.013,70.386,5080.750,72.263,5352.000,74.284,5283.447,73.673,4958.026,71.369,5064.408,72.144
7723,4380.000,67.671,4358.684,67.032,5388.618,74.498,5064.408,72.144,5782.013,77.348,4082.553,64.839,5005.711,71.715,5064.408,72.144
7724,5270.645,73.720,5002.066,71.704,5135.434,72.652,4867.710,70.746,5304.618,73.932,5243.434,73.392,5038.395,71.954,5064.408,72.144
7725,5876.763,78.011,5526.447,75.304,5215.171,73.247,5118.434,72.535,5771.987,77.266,4617.000,68.919,5051.408,72.054,5064.408,72.144
7726,4800.553,70.394,5064.408,72.144,5478.026,75.145,4992.737,71.642,5140.145,72.715,4777.368,70.098,4680.934,69.334,5065.408,72.151
7727,4425.645,67.254,4873.053,70.790,5239.184,73.420,5105.434,72.446,4090.579,64.665,5707.500,76.531,5064.408,72.144,5062.408,72.130
7728,5845.539,77.453,5002.066,71.704,4810.000,70.306,5072.079,72.200,5106.790,72.470,5957.526,78.164,5216.447,73.217,5064.408,72.144
7729,4318.276,66.425,5473.447,74.951,4513.526,68.062,5132.105,72.633,4589.461,68.570,5031.724,71.905,4776.632,70.043,5064.408,72.144
7730,5230.711,73.944,4801.382,70.279,5228.513,73.344,4789.355,70.174,6455.960,81.962,4650.671,69.166,4763.632,69.950,5065.408,72.151
7731,6027.908,78.644,5779.803,76.982,5135.434,72.652,5199.145,73.120,4968.368,71.448,4850.040,70.618,5361.487,74.227,5064.408,72.144
7732,7143.329,86.459,5405.447,74.496,5412.974,74.676,5150.118,72.765,6455.960,81.962,4862.040,70.703,4886.000,70.844,5064.408,72.144
7733,4625.000,68.977,5672.789,76.275,5374.263,74.387,4627.960,68.970,4902.342,70.966,4331.276,66.772,5126.434,72.591,5064.408,72.144
7734,3671.974,61.662,5002.066,71.704,4694.974,69.464,4959.066,71.404,5635.868,76.303,3956.539,63.849,4958.026,71.369,5064.408,72.144
7735,4992.868,71.735,4439.684,67.634,5315.895,73.970,5264.184,73.590,4920.013,71.093,5479.816,75.017,5038.395,71.954,5064.408,72.144
7736,3844.289,62.766,4971.395,71.487,5228.513,73.344,4965.737,71.454,4589.461,68.570,4926.040,71.154,4357.855,66.905,5064.408,72.144
7737,5038.908,72.312,4829.382,70.478,5042.066,71.983,4810.697,70.332,6112.263,79.611,4931.711,71.197,4763.632,69.950,5064.408,72.144
7738,4409.526,67.540,5377.776,74.307,4669.961,69.274,4676.974,69.334,6003.145,78.847,4396.947,67.265,5124.434,72.577,5062.408,72.130
7739,5121.224,72.867,5064.408,72.144,5174.816,72.956,5255.513,73.528,5500.118,75.353,4245.250,66.105,5337.487,74.065,5060.408,72.116
7740,4186.947,65.938,4328.684,66.808,5221.513,73.296,5085.750,72.298,5304.618,73.932,4182.237,65.616,5376.158,74.329,5064.408,72.144
7741,5067.618,72.311,5249.434,73.433,4767.987,69.997,4878.710,70.824,5651.237,76.426,5023.724,71.849,4987.368,71.580,5064.408,72.144
7742,3428.474,59.236,4971.395,71.487,4558.539,68.401,4750.013,69.887,4616.816,68.785,4719.355,69.674,4793.303,70.165,5064.408,72.144
7743,3945.579,63.794,4560.026,68.524,5215.171,73.247,5085.750,72.298,5097.776,72.399,4637.000,69.064,4581.895,68.588,5064.408,72.144
7744,3737.289,62.176,3885.947,63.353,5281.539,73.722,5192.803,73.070,4957.697,71.370,4797.039,70.242,4941.684,71.248,5064.408,72.144
7745,4225.013,66.024,4935.395,71.235,5174.816,72.956,5177.461,72.959,5131.474,72.652,4234.250,66.022,4910.013,71.023,5064.408,72.144
7746,7344.526,87.347,5377.776,74.307,4952.711,71.344,4762.684,69.981,6764.039,84.065,5752.500,76.825,5146.105,72.729,5064.408,72.144
7747,4306.290,66.344,5405.447,74.496,4882.368,70.843,5003.737,71.719,4301.658,66.336,4655.671,69.203,5252.132,73.472,5064.408,72.144
7748,4307.842,66.770,5287.434,73.691,4773.658,70.041,5189.461,73.041,5594.184,76.018,4002.211,64.210,5098.763,72.397,5064.408,72.144
7749,5943.671,78.168,5287.434,73.691,5255.855,73.536,5208.145,73.181,4978.382,71.527,5275.447,73.619,5199.776,73.100,5065.408,72.151
7750,6457.211,81.513,5134.750,72.636,4658.947,69.185,4948.724,71.325,5699.592,76.756,6045.526,78.725,5258.132,73.513,5064.408,72.144
7751,7556.434,88.688,5473.447,74.951,5310.895,73.936,5011.737,71.775,6382.882,81.467,5169.092,72.878,5204.776,73.134,5064.408,72.144
7752,5101.987,72.343,5223.763,73.255,4970.382,71.471,5226.500,73.321,4675.526,69.242,5245.105,73.406,5114.763,72.507,5064.408,72.144
7753,3128.724,56.576,4667.039,69.310,5221.513,73.296,5089.763,72.334,4014.224,64.054,4523.645,68.223,4610.908,68.809,5062.408,72.130
7754,3586.605,60.664,5249.434,73.433,4618.250,68.868,4805.697,70.297,4734.540,69.676,4059.882,64.660,5246.789,73.430,5064.408,72.144
7755,3596.000,60.792,4971.395,71.487,4658.947,69.185,4572.947,68.561,5053.737,72.067,4684.342,69.413,4798.974,70.209,5064.408,72.144
7756,5616.737,75.872,5526.447,75.304,5075.408,72.220,5176.789,72.952,4821.276,70.345,5233.434,73.324,5076.750,72.235,5064.408,72.144
7757,5630.079,76.184,4801.382,70.279,4797.000,70.213,4948.724,71.325,5404.382,74.668,5590.487,75.754,5417.171,74.613,5064.408,72.144
7758,5205.382,73.323,5377.776,74.307,5048.408,72.033,4962.066,71.425,5500.118,75.353,4431.289,67.526,5361.487,74.227,5064.408,72.144
7759,5559.789,75.970,4613.026,68.910,5164.461,72.870,4806.697,70.304,5932.763,78.369,5404.803,74.507,4906.342,70.994,5065.408,72.151
7760,5624.434,76.162,4935.395,71.235,4491.842,67.890,5139.105,72.681,5736.605,77.005,5419.474,74.608,5296.474,73.779,5064.408,72.144
7761,6108.211,79.343,5064.408,72.144,5130.434,72.618,5052.408,72.061,5466.079,75.100,5667.158,76.261,4977.368,71.511,5064.408,72.144
7762,6076.263,78.964,4935.395,71.235,5009.053,71.744,5176.789,72.952,5097.776,72.399,6174.868,79.548,4987.368,71.580,5064.408,72.144
7763,5655.974,76.285,5405.447,74.496,4984.053,71.569,5177.461,72.959,5312.632,73.995,5175.092,72.919,4890.000,70.872,5064.408,72.144
7764,4336.974,66.588,5405.447,74.496,5048.408,72.033,5118.434,72.535,4301.658,66.336,4512.645,68.142,5216.447,73.217,5065.408,72.151
7765,4835.697,70.745,5064.408,72.144,5159.461,72.836,4545.276,68.356,5578.500,75.903,4673.342,69.333,5233.447,73.333,5064.408,72.144
7766,3913.316,63.596,4613.026,68.910,4708.645,69.565,4601.947,68.772,5500.118,75.353,4809.040,70.327,5011.382,71.757,5064.408,72.144
7767,7342.132,87.678,5526.447,75.304,5198.487,73.121,4915.053,71.086,6989.605,85.532,5055.066,72.073,5000.711,71.680,5063.408,72.137
7768,4721.829,69.792,5405.447,74.496,5164.461,72.870,5183.461,73.000,5281.605,73.767,4170.566,65.524,4962.026,71.397,5065.408,72.151
7769,5960.197,78.608,4723.710,69.721,4820.013,70.386,5237.500,73.396,5954.776,78.518,5336.790,74.040,5124.434,72.577,5064.408,72.144
7770,6175.039,79.656,5377.776,74.307,5436.329,74.847,4922.053,71.135,5064.408,72.144,5732.500,76.694,4987.368,71.580,5064.408,72.144
7771,3393.355,59.120,5196.763,73.070,4865.697,70.722,5164.118,72.862,4895.000,70.908,3683.158,61.633,4798.974,70.209,5064.408,72.144
7772,3869.118,63.092,5249.434,73.433,4669.961,69.274,5153.118,72.786,5064.408,72.144,4098.553,64.962,4958.026,71.369,5064.408,72.144
7773,3891.974,63.159,4531.026,68.312,4641.263,69.045,4832.368,70.489,4675.526,69.242,5779.171,77.001,4719.276,69.617,5064.408,72.144
7774,6194.605,79.924,5002.066,71.704,5091.079,72.331,4850.039,70.618,5511.789,75.433,5768.171,76.929,5233.447,73.333,5064.408,72.144
7775,4591.158,68.604,5170.421,72.884,5290.539,73.783,5079.750,72.256,4463.421,67.615,4655.671,69.203,5262.132,73.540,5065.408,72.151
7776,3963.000,63.999,4412.684,67.434,4900.039,70.971,5170.789,72.910,5272.263,73.698,4909.040,71.034,4602.237,68.742,5064.408,72.144
7777,5081.697,72.233,5064.408,72.144,5009.053,71.744,5136.105,72.660,4978.382,71.527,5471.145,74.956,4763.632,69.950,5064.408,72.144
7778,4145.211,65.314,4560.026,68.524,5064.408,72.144,5251.171,73.492,4866.960,70.682,4822.040,70.419,4948.026,71.299,5064.408,72.144
7779,3636.855,61.009,5196.763,73.070,5178.816,72.983,4971.737,71.496,4202.961,65.564,4335.276,66.802,4814.645,70.323,5064.408,72.144
7780,5264.210,73.608,5002.066,71.704,5009.053,71.744,5052.408,72.061,5193.197,73.115,5228.434,73.290,5093.763,72.362,5062.408,72.130
7781,3320.382,58.238,5002.066,71.704,4975.053,71.507,4844.368,70.575,3716.118,61.598,4385.276,67.175,5291.474,73.745,5064.408,72.144
7782,3520.776,59.985,4696.039,69.519,5410.974,74.662,4999.737,71.691,3750.132,61.885,5310.447,73.856,4810.645,70.295,5064.408,72.144
7783,2829.118,53.920,4801.382,70.279,4911.039,71.048,4467.579,67.762,4663.526,69.155,3903.539,63.433,4680.934,69.334,5064.408,72.144
7784,5003.579,71.840,5436.447,74.704,4810.000,70.306,4724.329,69.691,5635.868,76.303,4879.040,70.823,5093.763,72.362,5064.408,72.144
7785,4496.290,68.250,5064.408,72.144,4926.039,71.154,5208.145,73.181,5782.013,77.348,4520.645,68.201,4476.540,67.799,5064.408,72.144
7786,4031.316,64.259,4474.026,67.894,4920.039,71.112,4850.039,70.618,4301.658,66.336,5732.500,76.694,5154.105,72.784,5064.408,72.144
7787,4146.526,65.310,4667.039,69.310,5215.171,73.247,4938.724,71.255,4843.618,70.510,4886.040,70.872,4810.645,70.295,5064.408,72.144
7788,4458.566,67.686,4412.684,67.434,4694.974,69.464,4666.303,69.254,4957.697,71.370,6013.526,78.522,5149.105,72.750,5064.408,72.144
7789,5561.724,75.500,5594.789,75.762,4920.039,71.112,5003.737,71.719,4902.342,70.966,5440.145,74.749,5026.724,71.870,5060.408,72.116
7790,3485.197,59.760,5405.447,74.496,4998.053,71.667,4417.237,67.383,4616.816,68.785,4143.224,65.308,4932.684,71.185,5064.408,72.144
7791,5277.211,73.470,5134.750,72.636,4865.697,70.722,5064.408,72.144,4686.868,69.330,5979.526,78.305,4972.697,71.475,5064.408,72.144
7792,4175.447,65.217,5196.763,73.070,5337.921,74.136,5064.408,72.144,3432.671,59.157,6215.868,79.805,5114.763,72.507,5064.408,72.144
7793,4875.855,70.671,5249.434,73.433,4936.039,71.224,4701.316,69.516,4640.171,68.970,5470.145,74.950,5278.803,73.656,5064.408,72.144
7794,4094.855,65.166,4531.026,68.312,5234.513,73.385,4891.710,70.915,5281.605,73.767,4182.237,65.616,5194.776,73.066,5064.408,72.144
7795,4066.040,64.573,5223.763,73.255,5080.408,72.255,5281.855,73.713,4489.092,67.808,4235.250,66.029,5098.763,72.397,5064.408,72.144
