# CaFe Au197 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
7651,20481.026,143.237,25335.816,159.323,20135.329,142.014,25275.132,159.127,25318.790,159.262,25159.790,158.762
7652,22273.737,149.379,25206.461,158.910,21887.710,148.072,25520.144,159.899,25207.790,158.913,25160.790,158.765
7653,24434.776,156.457,24815.777,157.670,24184.106,155.653,25275.132,159.127,25661.461,160.335,25159.790,158.762
7654,22785.408,151.083,25191.790,158.862,22796.066,151.115,25275.132,159.127,25007.790,158.282,25160.790,158.765
7655,20512.343,143.340,25286.474,159.166,19628.974,140.213,25392.473,159.498,25954.803,161.250,25161.790,158.768
7656,23470.434,153.342,24933.448,158.044,24510.106,156.697,25392.473,159.498,24105.105,155.399,25161.790,158.768
7657,26832.855,163.966,24762.777,157.502,28975.921,170.395,25045.119,158.399,23817.434,154.469,25163.790,158.774
7658,30967.315,176.159,24957.448,158.120,29852.645,172.965,25275.132,159.127,26225.473,162.089,25163.790,158.774
7659,26797.500,163.852,25160.790,158.765,27840.211,167.016,24577.763,156.910,24797.119,157.614,25163.790,158.774
7660,21897.710,148.106,25131.119,158.670,22236.724,149.250,24785.776,157.575,25186.790,158.847,25159.790,158.762
7661,32117.369,179.408,25206.461,158.910,30915.342,176.019,25160.790,158.765,26067.473,161.600,25162.790,158.771
7662,20775.369,144.264,25160.790,158.765,21472.026,146.656,25392.473,159.498,24135.105,155.495,25161.790,158.768
7663,27456.513,165.854,25267.474,159.106,28134.553,167.898,24295.092,156.005,25318.790,159.262,25163.790,158.774
7664,22271.724,149.367,24889.448,157.905,26511.500,162.976,24785.776,157.575,21674.053,147.352,25160.790,158.765
7665,33204.777,182.434,25335.816,159.323,31678.711,178.184,25275.132,159.127,26025.803,161.470,25158.790,158.758
7666,22397.750,149.797,25216.461,158.941,22476.066,150.053,25392.473,159.498,24797.119,157.614,25164.790,158.777
7667,22867.408,151.354,25131.119,158.670,23710.750,154.118,24912.119,157.978,24542.119,156.803,25161.790,158.768
7668,25511.145,159.871,25359.816,159.399,27780.211,166.836,24577.763,156.910,23469.092,153.335,25159.790,158.762
7669,28278.540,168.322,24573.106,156.897,28059.553,167.674,25160.790,158.765,26005.803,161.408,25160.790,158.765
7670,25158.803,158.763,25148.119,158.723,26254.158,162.182,24912.119,157.978,24366.448,156.240,25161.790,158.768
7671,28617.566,169.334,25148.119,158.723,28714.250,169.624,24912.119,157.978,25344.790,159.343,25161.790,158.768
7672,20820.711,144.424,25362.816,159.408,22476.066,150.053,24446.763,156.492,23817.434,154.469,25161.790,158.768
7673,25270.803,159.115,25131.119,158.670,26654.171,163.415,24672.105,157.213,24366.448,156.240,25158.790,158.758
7674,20361.658,142.808,25248.132,159.042,19576.303,140.023,25160.790,158.765,26104.473,161.715,25163.790,158.774
7675,23196.421,152.441,24957.448,158.120,27225.198,165.161,24785.776,157.575,21936.395,148.242,25161.790,158.768
7676,22033.381,148.565,24850.448,157.782,22476.066,150.053,24785.776,157.575,25318.790,159.262,25164.790,158.777
7677,26848.513,164.011,25206.461,158.910,26457.500,162.811,25275.132,159.127,25369.790,159.422,25160.790,158.765
7678,32803.421,181.325,25348.816,159.364,30841.671,175.808,25520.144,159.899,26151.473,161.860,25163.790,158.774
7679,23745.461,154.244,25238.132,159.011,23886.092,154.688,25764.829,160.668,24366.448,156.240,25163.790,158.774
7680,20875.039,144.611,25148.119,158.723,23760.750,154.280,25520.144,159.899,21807.724,147.806,25160.790,158.765
7681,23028.092,151.890,25414.158,159.572,25084.790,158.525,24446.763,156.492,23549.092,153.595,25161.790,158.768
7682,20690.039,143.969,25297.145,159.200,21887.710,148.072,24912.119,157.978,23896.434,154.725,25163.790,158.774
7683,23597.764,153.755,25309.145,159.238,23760.750,154.280,25045.119,158.399,24952.790,158.108,25161.790,158.768
7684,20889.355,144.654,25216.461,158.941,20726.342,144.085,25275.132,159.127,25186.790,158.847,25163.790,158.774
7685,21590.066,147.071,25206.461,158.910,22533.066,150.243,25520.144,159.899,23745.092,154.232,25161.790,158.768
7686,29133.921,170.858,25309.145,159.238,28246.553,168.231,25045.119,158.399,25911.803,161.117,25161.790,158.768
7687,25537.171,159.961,25379.816,159.461,26905.855,164.189,24912.119,157.978,23896.434,154.725,25164.790,158.777
7688,21541.039,146.895,25273.474,159.125,20784.013,144.286,25160.790,158.765,25969.803,161.297,25160.790,158.765
7689,29696.303,172.510,24787.777,157.581,30762.671,175.583,25392.473,159.498,24510.448,156.700,25160.790,158.765
7690,20973.027,144.944,25216.461,158.941,20074.658,141.799,25520.144,159.899,25893.803,161.061,25160.790,158.765
7691,19375.329,139.313,24981.448,158.196,20506.342,143.319,25160.790,158.765,23939.105,154.864,25162.790,158.771
7692,23658.789,153.962,25273.474,159.125,23076.066,152.039,25879.171,161.026,24981.790,158.200,25160.790,158.765
7693,27608.526,166.316,25179.790,158.825,26196.487,162.003,25392.473,159.498,26251.473,162.169,25161.790,158.768
7694,26758.198,163.741,25206.461,158.910,27018.526,164.533,25275.132,159.127,24760.119,157.496,25161.790,158.768
7695,21101.369,145.389,24957.448,158.120,25385.790,159.472,25160.790,158.765,21088.711,145.349,25157.790,158.755
7696,26407.816,162.653,25179.790,158.825,25617.461,160.198,25392.473,159.498,25676.461,160.382,25161.790,158.768
7697,22325.066,149.549,25148.119,158.723,26457.500,162.811,25045.119,158.399,21317.382,146.135,25160.790,158.765
7698,25478.500,159.776,25397.158,159.518,27982.882,167.444,24912.119,157.978,22902.421,151.474,25161.790,158.768
7699,28622.895,169.348,25114.119,158.616,26832.184,163.963,25392.473,159.498,26643.815,163.377,25161.790,158.768
7700,22315.737,149.519,25059.119,158.443,23658.750,153.949,25392.473,159.498,23621.092,153.829,25160.790,158.765
7701,22485.408,150.087,25131.119,158.670,22700.066,150.797,25275.132,159.127,24848.790,157.779,25161.790,158.768
7702,21870.369,148.010,25228.461,158.979,21138.013,145.508,25275.132,159.127,25854.803,160.940,25159.790,158.762
7703,32619.408,180.813,25286.474,159.166,31326.355,177.186,25392.473,159.498,25794.132,160.750,25160.790,158.765
7704,29820.974,172.872,24704.777,157.318,29387.289,171.608,25764.829,160.668,25477.790,159.760,25160.790,158.765
7705,22582.724,150.405,25228.461,158.979,21935.710,148.234,24912.119,157.978,26104.473,161.715,25161.790,158.768
7706,27025.842,164.550,24762.777,157.502,26457.500,162.811,25160.790,158.765,26119.473,161.761,25162.790,158.771
7707,24361.106,156.220,24957.448,158.120,24922.119,158.010,24912.119,157.978,25038.790,158.380,25162.790,158.771
7708,27732.565,166.700,25248.132,159.042,27634.211,166.398,25392.473,159.498,24927.790,158.029,25158.790,158.758
7709,25576.118,160.066,25248.132,159.042,25442.790,159.650,24785.776,157.575,25581.790,160.085,25163.790,158.774
7710,21574.737,147.020,25096.119,158.560,22476.066,150.053,25392.473,159.498,24008.105,155.086,25162.790,158.771
7711,22685.737,150.751,24913.448,157.981,22847.066,151.284,25275.132,159.127,25101.790,158.579,25164.790,158.777
7712,24144.105,155.524,25148.119,158.723,24733.777,157.410,25160.790,158.765,24573.119,156.902,25160.790,158.765
7713,19156.645,138.520,25082.119,158.515,21297.684,146.057,24577.763,156.910,23234.421,152.566,25161.790,158.768
7714,24622.448,157.057,25082.119,158.515,25022.790,158.330,25045.119,158.399,24952.790,158.108,25160.790,158.765
7715,20641.000,143.785,25148.119,158.723,20726.342,144.085,24577.763,156.910,25661.461,160.335,25160.790,158.765
7716,28444.921,168.830,25430.158,159.622,27570.211,166.206,25160.790,158.765,25661.461,160.335,25160.790,158.765
7717,26415.816,162.677,25131.119,158.670,26324.829,162.401,24672.105,157.213,25778.132,160.700,25163.790,158.774
7718,21913.724,148.164,25228.461,158.979,22236.724,149.250,25045.119,158.399,24848.790,157.779,25160.790,158.765
7719,27256.869,165.258,25131.119,158.670,28059.553,167.674,25160.790,158.765,24472.448,156.579,25161.790,158.768
7720,22139.763,148.938,25362.816,159.408,24115.434,155.431,25520.144,159.899,22603.079,150.480,25160.790,158.765
7721,26860.526,164.052,25258.803,159.077,28059.553,167.674,24912.119,157.978,24220.105,155.768,25160.790,158.765
7722,25508.171,159.870,25390.158,159.496,25442.790,159.650,25520.144,159.899,24641.119,157.118,25160.790,158.765
7723,24927.803,158.033,25258.803,159.077,25084.790,158.525,25160.790,158.765,24904.790,157.956,25161.790,158.768
7724,22943.421,151.609,25043.119,158.392,22847.066,151.284,25520.144,159.899,25038.790,158.380,25161.790,158.768
7725,25736.815,160.577,24704.777,157.318,26061.145,161.582,25392.473,159.498,25101.790,158.579,25160.790,158.765
7726,22284.408,149.416,25238.132,159.011,24253.106,155.874,25160.790,158.765,23057.421,151.985,25163.790,158.774
7727,25881.132,161.020,25114.119,158.616,25931.803,161.179,25160.790,158.765,25160.790,158.765,25159.790,158.762
7728,26053.145,161.557,25114.119,158.616,25271.790,159.114,25392.473,159.498,25751.132,160.616,25160.790,158.765
7729,24478.776,156.598,25114.119,158.616,26324.829,162.401,25045.119,158.399,23549.092,153.595,25160.790,158.765
7730,20481.697,143.241,25216.461,158.941,21825.039,147.859,25275.132,159.127,23469.092,153.335,25163.790,158.774
7731,29460.237,171.805,25148.119,158.723,28134.553,167.898,25160.790,158.765,26364.473,162.517,25161.790,158.768
7732,25842.499,160.911,25216.461,158.941,26832.184,163.963,25160.790,158.765,24172.105,155.614,25161.790,158.768
7733,20206.329,142.264,24704.777,157.318,20407.342,142.974,25045.119,158.399,25445.790,159.660,25161.790,158.768
7734,22820.736,151.198,25043.119,158.392,23886.092,154.688,24672.105,157.213,24641.119,157.118,25160.790,158.765
7735,29687.631,172.484,25248.132,159.042,30302.658,174.265,24672.105,157.213,25038.790,158.380,25160.790,158.765
7736,19855.342,141.030,25096.119,158.560,23992.434,155.035,24577.763,156.910,21366.382,146.302,25160.790,158.765
7737,20600.027,143.652,25191.790,158.862,22174.724,149.042,25045.119,158.399,23469.092,153.335,25160.790,158.765
7738,20932.697,144.807,25335.816,159.323,20784.013,144.286,24912.119,157.978,25423.790,159.591,25159.790,158.762
7739,31392.013,177.369,25258.803,159.077,29928.645,173.185,25160.790,158.765,26265.473,162.212,25158.790,158.758
7740,26581.145,163.183,25228.461,158.979,25508.461,159.857,24912.119,157.978,26407.473,162.649,25160.790,158.765
7741,22810.079,151.166,25228.461,158.979,22967.066,151.680,25275.132,159.127,24815.790,157.675,25162.790,158.771
7742,19985.000,141.486,25059.119,158.443,21472.026,146.656,25045.119,158.399,23621.092,153.829,25160.790,158.765
7743,22245.723,149.280,24913.448,157.981,25508.461,159.857,24672.105,157.213,22603.079,150.480,25160.790,158.765
7744,26692.513,163.535,24889.448,157.905,27923.211,167.265,24912.119,157.978,24573.119,156.902,25160.790,158.765
7745,26196.171,162.008,25179.790,158.825,27570.211,166.206,24672.105,157.213,24366.448,156.240,25160.790,158.765
7746,21767.026,147.658,25131.119,158.670,21594.697,147.075,25045.119,158.399,25521.790,159.898,25161.790,158.768
7747,24711.105,157.337,25082.119,158.515,24382.106,156.288,24785.776,157.575,25969.803,161.297,25160.790,158.765
7748,27289.855,165.354,24704.777,157.318,27780.211,166.836,25045.119,158.399,25318.790,159.262,25160.790,158.765
7749,29059.263,170.642,25393.158,159.506,28310.553,168.421,25045.119,158.399,25694.132,160.438,25163.790,158.774
7750,24559.447,156.857,25018.119,158.313,23710.750,154.118,25392.473,159.498,25983.803,161.340,25161.790,158.768
7751,24774.105,157.537,25000.448,158.256,24510.106,156.697,25045.119,158.399,25714.132,160.501,25160.790,158.765
7752,28796.908,169.865,25043.119,158.392,29114.605,170.807,24785.776,157.575,25390.790,159.487,25162.790,158.771
7753,23504.776,153.457,25248.132,159.042,25681.461,160.398,25392.473,159.498,22746.750,150.958,25159.790,158.762
7754,22642.053,150.601,25082.119,158.515,22056.710,148.642,25160.790,158.765,25911.803,161.117,25160.790,158.765
7755,18830.974,137.337,25160.790,158.765,19943.987,141.336,25275.132,159.127,23668.092,153.982,25160.790,158.765
7756,27312.869,165.427,24957.448,158.120,27500.211,165.995,25160.790,158.765,25207.790,158.913,25161.790,158.768
7757,25140.118,158.698,25248.132,159.042,23710.750,154.118,25160.790,158.765,26585.815,163.199,25160.790,158.765
7758,25047.131,158.409,24889.448,157.905,23939.434,154.864,25392.473,159.498,26375.473,162.551,25161.790,158.768
7759,21406.039,146.435,25191.790,158.862,22112.710,148.830,25160.790,158.765,24331.448,156.128,25163.790,158.774
7760,27511.855,166.024,25160.790,158.765,26511.500,162.976,25160.790,158.765,26104.473,161.715,25161.790,158.768
7761,24940.816,158.079,25309.145,159.238,24967.119,158.152,25392.473,159.498,24760.119,157.496,25160.790,158.765
7762,26693.855,163.542,24787.777,157.581,27500.211,165.995,25160.790,158.765,24815.790,157.675,25160.790,158.765
7763,26234.184,162.129,25359.816,159.399,27570.211,166.206,24672.105,157.213,24220.105,155.768,25160.790,158.765
7764,26139.131,161.819,25238.132,159.011,26061.145,161.582,24577.763,156.910,25751.132,160.616,25163.790,158.774
7765,20151.316,142.066,25216.461,158.941,19691.645,140.437,25045.119,158.399,25813.132,160.809,25161.790,158.768
7766,20169.355,142.143,25286.474,159.166,20177.000,142.163,25275.132,159.127,24927.790,158.029,25161.790,158.768
7767,23357.434,152.973,25273.474,159.125,23421.079,153.174,25275.132,159.127,24874.790,157.862,25159.790,158.762
7768,27048.197,164.624,25286.474,159.166,27702.211,166.603,24912.119,157.978,24673.119,157.220,25163.790,158.774
7769,30398.013,174.544,25379.816,159.461,29387.289,171.608,25520.144,159.899,25423.790,159.591,25160.790,158.765
7770,22544.737,150.283,24740.777,157.432,23468.750,153.331,24912.119,157.978,24815.790,157.675,25160.790,158.765
7771,25761.158,160.655,25148.119,158.723,27146.526,164.921,25392.473,159.498,23668.092,153.982,25162.790,158.771
7772,25944.500,161.228,24787.777,157.581,26905.855,164.189,25160.790,158.765,24641.119,157.118,25161.790,158.768
7773,20542.698,143.454,25096.119,158.560,22427.066,149.889,25045.119,158.399,23234.421,152.566,25160.790,158.765
7774,23176.408,152.371,25096.119,158.560,22646.066,150.618,25160.790,158.765,25813.132,160.809,25160.790,158.765
7775,26817.184,163.917,25359.816,159.399,25385.790,159.472,25520.144,159.899,25993.803,161.371,25163.790,158.774
7776,25150.842,158.750,25321.816,159.279,27291.869,165.364,25520.144,159.899,22703.079,150.812,25160.790,158.765
7777,24377.119,156.276,25238.132,159.011,26457.500,162.811,24785.776,157.575,23469.092,153.335,25160.790,158.765
7778,28650.276,169.443,25191.790,158.862,29852.645,172.965,24672.105,157.213,24604.119,157.000,25163.790,158.774
7779,22425.408,149.887,25082.119,158.515,24046.434,155.209,24912.119,157.978,23779.434,154.346,25161.790,158.768
7780,24551.763,156.827,25206.461,158.910,24967.119,158.152,24577.763,156.910,25284.790,159.155,25159.790,158.762
7781,23222.750,152.526,25206.461,158.910,22590.066,150.432,24912.119,157.978,26086.473,161.659,25163.790,158.774
7782,22453.723,149.975,24981.448,158.196,24324.106,156.102,24785.776,157.575,23745.092,154.232,25163.790,158.774
7783,17709.290,133.185,25321.816,159.279,18950.619,137.764,25520.144,159.899,23057.421,151.985,25160.790,158.765
7784,21780.395,147.715,25379.816,159.461,21194.013,145.700,25520.144,159.899,25284.790,159.155,25160.790,158.765
7785,24475.448,156.589,25258.803,159.077,28310.553,168.421,24785.776,157.575,21978.066,148.384,25160.790,158.765
7786,22429.710,149.891,25000.448,158.256,22646.066,150.618,24672.105,157.213,25561.790,160.023,25160.790,158.765
7787,22444.737,149.950,25297.145,159.200,23658.750,153.949,25160.790,158.765,23745.092,154.232,25160.790,158.765
7788,21034.684,145.154,25043.119,158.392,20726.342,144.085,25275.132,159.127,25544.790,159.970,25160.790,158.765
7789,24057.434,155.244,25096.119,158.560,24382.106,156.288,25045.119,158.399,25007.790,158.282,25158.790,158.758
7790,17871.934,133.786,24981.448,158.196,18565.947,136.360,25045.119,158.399,24510.448,156.700,25160.790,158.765
7791,24351.106,156.188,24787.777,157.581,25160.790,158.765,25160.790,158.765,24720.119,157.369,25161.790,158.768
7792,25885.816,161.040,25179.790,158.825,25160.790,158.765,25633.816,160.256,25390.790,159.487,25160.790,158.765
7793,21851.711,147.950,25258.803,159.077,20944.013,144.840,25275.132,159.127,26037.803,161.507,25160.790,158.765
7794,23738.079,154.205,25179.790,158.825,23142.066,152.256,25275.132,159.127,25676.461,160.382,25160.790,158.765
7795,32198.395,179.641,25228.461,158.979,31745.382,178.372,25275.132,159.127,25318.790,159.262,25161.790,158.768
7796,23520.395,153.492,24933.448,158.044,23264.066,152.656,24785.776,157.575,26037.803,161.507,25160.790,158.765
7797,27309.198,165.415,24981.448,158.196,27225.198,165.161,25275.132,159.127,25318.790,159.262,25161.790,158.768
7798,21155.698,145.575,25114.119,158.616,20600.342,143.647,25520.144,159.899,25544.790,159.970,25160.790,158.765
7799,29029.974,170.569,25248.132,159.042,29693.302,172.501,25275.132,159.127,24404.448,156.362,25160.790,158.765
7800,25999.816,161.394,25059.119,158.443,26726.171,163.635,24672.105,157.213,25069.790,158.478,25160.790,158.765
7801,23423.421,153.184,25309.145,159.238,22967.066,151.680,25160.790,158.765,25504.790,159.844,25161.790,158.768
7802,24241.434,155.836,24874.448,157.858,23201.066,152.449,25520.144,159.899,26225.473,162.089,25161.790,158.768
7803,28802.921,169.887,25273.474,159.125,28495.908,168.977,25045.119,158.399,25423.790,159.591,25161.790,158.768
7804,29007.645,170.505,24740.777,157.432,32418.750,180.260,25275.132,159.127,22863.750,151.345,25163.790,158.774
7805,28022.553,167.564,25082.119,158.515,28134.553,167.898,25275.132,159.127,25038.790,158.380,25160.790,158.765
7806,28019.527,167.547,25191.790,158.862,26726.171,163.635,25160.790,158.765,26338.473,162.437,25159.790,158.762
7807,23195.408,152.434,25114.119,158.616,23142.066,152.256,25275.132,159.127,25160.790,158.765,25159.790,158.762
7808,22771.737,151.036,25131.119,158.670,23886.092,154.688,24912.119,157.978,24260.105,155.897,25159.790,158.762
7809,22982.079,151.734,25267.474,159.106,23076.066,152.039,25160.790,158.765,24952.790,158.108,25160.790,158.765
