# CaFe Ca40 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
8057,67329.607,259.660,66911.288,258.856,71005.370,266.662,67908.671,260.785,64596.606,254.343,67647.328,260.282
8058,80960.277,284.759,67964.367,260.898,81725.606,286.099,67647.328,260.282,66648.644,258.353,67648.328,260.284
8059,86826.738,294.901,67985.367,260.938,85555.999,292.727,67908.671,260.785,67969.328,260.900,67648.328,260.284
8060,81738.291,286.124,67742.012,260.467,78594.527,280.559,68663.369,262.234,69196.684,263.245,67647.328,260.282
8061,71140.079,266.922,67704.341,260.394,68336.343,261.604,67908.671,260.785,70090.039,264.941,67650.328,260.287
8062,78989.868,281.264,67474.986,259.949,76958.828,277.623,67647.328,260.282,69600.697,264.014,67649.328,260.286
8063,65401.606,255.920,67704.341,260.394,64690.605,254.527,66207.947,257.492,69835.697,264.459,67643.328,260.274
8064,76552.857,276.896,67985.367,260.938,72280.067,269.047,68162.685,261.274,70734.710,266.156,67637.328,260.262
8065,70956.357,266.567,67674.341,260.336,74414.775,272.993,66842.290,258.723,65209.947,255.547,67647.328,260.282
8066,67099.012,259.230,67936.696,260.844,79245.209,281.719,67401.645,259.806,57131.514,239.198,67648.328,260.284
8067,54247.054,233.064,67796.012,260.571,56070.751,236.950,67647.328,260.282,65293.947,255.712,67646.328,260.280
8068,66218.921,257.509,67064.302,259.154,69509.686,263.839,66842.290,258.723,65764.631,256.634,67651.328,260.289
8069,57415.750,239.772,67386.986,259.779,59091.145,243.253,66207.947,257.492,67390.986,259.787,67646.328,260.280
8070,77094.475,277.864,67386.986,259.779,74579.775,273.295,67401.645,259.806,70439.710,265.601,67650.328,260.287
8071,66104.289,257.293,67674.341,260.336,68490.343,261.899,67130.632,259.281,65764.631,256.634,67651.328,260.289
8072,62542.908,250.267,68062.038,261.086,60538.842,246.217,67908.671,260.785,69196.684,263.245,67643.328,260.274
8073,73271.435,270.890,68088.038,261.135,76958.828,277.623,67401.645,259.806,64169.262,253.499,67640.328,260.268
8074,92176.815,303.850,67330.315,259.669,92163.156,303.829,67647.328,260.282,68043.328,261.041,67650.328,260.287
8075,55322.434,235.370,66261.920,257.592,64228.262,253.616,68162.685,261.274,59021.527,243.120,67648.328,260.284
8076,59722.513,244.554,67796.012,260.571,60053.171,245.228,68398.698,261.728,66381.973,257.835,67651.328,260.289
8077,69208.000,263.264,67386.986,259.779,68165.671,261.277,67401.645,259.806,69196.684,263.245,67647.328,260.282
8078,75420.157,274.837,67704.341,260.394,72464.737,269.391,68663.369,262.234,69310.684,263.462,67642.328,260.272
8079,57230.119,239.392,67647.328,260.282,54472.396,233.549,68663.369,262.234,70030.697,264.827,67648.328,260.284
8080,65808.974,256.722,67112.973,259.249,65447.960,256.015,68398.698,261.728,67804.328,260.583,67646.328,260.280
8081,62637.197,250.446,67474.986,259.949,60810.514,246.769,67401.645,259.806,70090.039,264.941,67648.328,260.284
8082,48582.960,220.557,67386.986,259.779,50981.683,225.942,66517.619,258.094,65764.631,256.634,67646.328,260.280
8083,72040.383,268.598,67773.012,260.526,74894.446,273.871,67130.632,259.281,65401.289,255.923,67647.328,260.282
8084,71359.080,267.332,67985.367,260.938,70180.699,265.110,67908.671,260.785,68169.328,261.283,67648.328,260.284
8085,68472.645,261.859,67742.012,260.467,74252.104,272.694,67130.632,259.281,62725.565,250.630,67649.328,260.286
8086,67199.987,259.419,68014.367,260.993,69509.686,263.839,67401.645,259.806,65293.947,255.712,67643.328,260.274
8087,62590.567,250.360,67386.986,259.779,63880.250,252.926,68162.685,261.274,66023.973,257.140,67648.328,260.284
8088,77778.553,279.106,68062.038,261.086,73929.434,272.101,67908.671,260.785,70439.710,265.601,67647.328,260.282
8089,71903.093,268.350,67985.367,260.938,69138.343,263.133,67647.328,260.282,69986.697,264.744,67646.328,260.280
8090,71528.698,267.640,67674.341,260.336,76792.157,277.322,66842.290,258.723,63691.250,252.552,67639.328,260.266
8091,60597.867,246.342,67882.354,260.738,64690.605,254.527,67647.328,260.282,63168.236,251.512,67643.328,260.274
8092,72447.396,269.357,67704.341,260.394,74414.775,272.993,67130.632,259.281,66283.973,257.645,67650.328,260.287
8093,67292.946,259.591,67704.341,260.394,71462.054,267.520,66842.290,258.723,64378.262,253.911,67647.328,260.282
8094,70589.052,265.883,67912.025,260.796,68165.671,261.277,67401.645,259.806,70030.697,264.827,67650.328,260.287
8095,69378.698,263.593,67849.354,260.675,72103.067,268.718,68162.685,261.274,64378.262,253.911,67646.328,260.280
8096,73446.040,271.200,66960.288,258.951,73108.079,270.584,66842.290,258.723,69488.027,263.800,67643.328,260.274
8097,63376.947,251.935,68213.065,261.380,64061.591,253.286,67401.645,259.806,66648.644,258.353,67643.328,260.274
8098,59414.447,243.910,67573.986,260.139,58755.132,242.559,66842.290,258.723,69310.684,263.462,67650.328,260.287
8099,55826.066,236.430,67064.302,259.154,59433.145,243.955,68162.685,261.274,63581.579,252.334,67643.328,260.274
8100,77423.500,278.460,67573.986,260.139,74740.446,273.590,67647.328,260.282,70145.039,265.045,67646.328,260.280
8101,59755.487,244.617,67202.644,259.423,65005.618,255.148,67401.645,259.806,62833.565,250.845,67643.328,260.274
8102,60892.856,246.937,67796.012,260.571,58912.474,242.885,68663.369,262.234,68693.672,262.286,67646.328,260.280
8103,71386.396,267.380,67742.012,260.467,71173.370,266.977,68162.685,261.274,67229.985,259.477,67646.328,260.280
8104,63829.237,252.823,67647.328,260.282,59913.158,244.939,68162.685,261.274,71563.066,267.711,67640.328,260.268
8105,63917.223,252.994,67152.973,259.326,66537.302,258.135,66517.619,258.094,66560.644,258.182,67642.328,260.272
8106,62400.251,249.983,67985.367,260.938,63134.566,251.444,67908.671,260.785,66283.973,257.645,67644.328,260.276
8107,55680.724,236.120,67064.302,259.154,57863.776,240.710,68162.685,261.274,65113.947,255.359,67648.328,260.284
8108,76656.762,277.067,66433.920,257.926,74252.104,272.694,67908.671,260.785,70874.053,266.419,67646.328,260.280
8109,56715.079,238.305,67573.986,260.139,56638.422,238.146,67647.328,260.282,67804.328,260.583,67643.328,260.274
8110,67509.658,260.016,67524.986,260.045,65923.302,256.943,67908.671,260.785,69139.684,263.137,67639.328,260.266
8111,80600.884,284.116,67573.986,260.139,81725.606,286.099,66842.290,258.723,67567.657,260.128,67648.328,260.284
8112,65882.303,256.864,67647.328,260.282,67326.657,259.664,67647.328,260.282,66199.973,257.482,67646.328,260.280
8113,69699.053,264.204,67912.025,260.796,69673.028,264.150,67908.671,260.785,67155.985,259.334,67639.328,260.266
8114,60962.514,247.077,67112.973,259.249,60668.842,246.481,68162.685,261.274,67969.328,260.900,67643.328,260.274
8115,60125.513,245.377,67573.986,260.139,67326.657,259.664,67401.645,259.806,60706.210,246.564,67646.328,260.280
8116,66387.604,257.839,67524.986,260.045,63880.250,252.926,67401.645,259.806,70691.710,266.075,67648.328,260.284
8117,59561.473,244.217,67674.341,260.336,59091.145,243.253,67130.632,259.281,68693.672,262.286,67647.328,260.282
8118,70336.000,265.397,67474.986,259.949,67962.000,260.886,67130.632,259.281,70734.710,266.156,67647.328,260.282
8119,73903.459,272.058,68014.367,260.993,74579.775,273.295,67647.328,260.282,66648.644,258.353,67648.328,260.284
8120,79600.527,282.346,67064.302,259.154,79918.907,282.918,67401.645,259.806,68242.328,261.422,67646.328,260.280
8121,59477.816,244.047,67613.657,260.216,59252.145,243.584,68663.369,262.234,66904.315,258.848,67648.328,260.284
8122,68030.684,261.021,67152.973,259.326,65769.302,256.644,68398.698,261.728,69713.697,264.228,67645.328,260.278
8123,65320.288,255.765,67773.012,260.526,62508.882,250.193,69124.382,263.114,69028.342,262.924,67646.328,260.280
8124,66032.618,257.153,66960.288,258.951,63575.579,252.322,68893.711,262.674,69674.697,264.154,67648.328,260.284
8125,77600.488,278.775,67573.986,260.139,83749.633,289.619,67647.328,260.282,62725.565,250.630,67642.328,260.272
8126,62987.224,251.149,67882.354,260.738,62347.882,249.871,67130.632,259.281,68636.672,262.177,67648.328,260.284
8127,55802.395,236.379,67524.986,260.045,55043.738,234.770,67130.632,259.281,69251.684,263.350,67639.328,260.266
8128,67528.659,260.053,67330.315,259.669,67008.316,259.049,68162.685,261.274,67969.328,260.900,67650.328,260.287
8129,59497.184,244.094,67773.012,260.526,66537.302,258.135,67401.645,259.806,60600.210,246.349,67648.328,260.284
8130,72680.762,269.796,67330.315,259.669,68803.343,262.495,68398.698,261.728,71022.724,266.698,67647.328,260.282
8131,66834.316,258.713,67912.025,260.796,64061.591,253.286,67130.632,259.281,70874.053,266.419,67648.328,260.284
8132,70375.067,265.483,67742.012,260.467,68490.343,261.899,68663.369,262.234,68392.328,261.709,67638.328,260.264
8133,65885.288,256.867,67272.315,259.558,66091.302,257.270,67647.328,260.282,67804.328,260.583,67651.328,260.289
8134,65853.948,256.804,67573.986,260.139,68490.343,261.899,67647.328,260.282,65113.947,255.359,67650.328,260.287
8135,77652.843,278.873,67773.012,260.526,82394.276,287.266,67647.328,260.282,63581.579,252.334,67635.328,260.259
8136,62464.540,250.103,67524.986,260.045,71941.396,268.416,67130.632,259.281,59278.198,243.648,67644.328,260.276
8137,64139.920,253.440,67674.341,260.336,63134.566,251.444,67647.328,260.282,68693.672,262.286,67640.328,260.268
8138,72326.408,269.135,67742.012,260.467,74894.446,273.871,67647.328,260.282,65209.947,255.547,67640.328,260.268
8139,64561.288,254.277,67849.354,260.675,72103.067,268.718,67647.328,260.282,60368.210,245.877,67646.328,260.280
8140,72773.698,269.956,67013.959,259.055,78594.527,280.559,67401.645,259.806,63466.908,252.106,67647.328,260.282
8141,69182.685,263.219,67435.986,259.874,65923.302,256.943,67647.328,260.282,71220.724,267.069,67648.328,260.284
8142,65159.224,255.437,66784.946,258.610,66091.302,257.270,66517.619,258.094,68693.672,262.286,67640.328,260.268
8143,66382.618,257.832,67849.354,260.675,72103.067,268.718,67130.632,259.281,62529.566,250.238,67648.328,260.284
8144,59884.526,244.888,68284.749,261.520,60960.185,247.073,66517.619,258.094,66992.315,259.018,67648.328,260.284
8145,80308.209,283.600,67674.341,260.336,77497.500,278.593,67130.632,259.281,70597.710,265.898,67640.328,260.268
8146,67722.290,260.418,67272.315,259.558,66380.302,257.831,67130.632,259.281,69932.697,264.642,67647.328,260.282
8147,75220.762,274.463,67386.986,259.779,74579.775,273.295,67130.632,259.281,69028.342,262.924,67635.328,260.259
8148,57528.118,240.013,67742.012,260.467,60668.842,246.481,68162.685,261.274,63581.579,252.334,67635.328,260.259
8149,73109.421,270.588,67823.354,260.625,70837.370,266.347,67401.645,259.806,69886.697,264.555,67643.328,260.274
8150,55207.711,235.114,67272.315,259.558,56499.422,237.854,66842.290,258.723,67229.985,259.477,67649.328,260.286
8151,75611.460,275.180,67330.315,259.669,75418.788,274.828,68663.369,262.234,67155.985,259.334,67648.328,260.284
8152,80679.265,284.262,68035.038,261.034,81049.263,284.913,67130.632,259.281,67390.986,259.787,67650.328,260.287
8153,83613.355,289.393,68177.065,261.311,77497.500,278.593,68162.685,261.274,71790.735,268.137,67646.328,260.280
8154,68599.987,262.104,67742.012,260.467,68803.343,262.495,66842.290,258.723,68169.328,261.283,67644.328,260.276
8155,69284.658,263.407,67573.986,260.139,68490.343,261.899,66517.619,258.094,69674.697,264.154,67643.328,260.274
8156,71569.343,267.712,67474.986,259.949,71324.041,267.260,67130.632,259.281,68576.672,262.063,67640.328,260.268
8157,68471.000,261.860,67704.341,260.394,72464.737,269.391,68162.685,261.274,63372.908,251.919,67643.328,260.274
8158,55425.382,235.577,67613.657,260.216,56354.751,237.549,67130.632,259.281,67077.985,259.184,67650.328,260.287
8159,59661.499,244.427,67964.367,260.898,61561.527,248.289,66517.619,258.094,66381.973,257.835,67648.328,260.284
8160,74205.092,272.606,67152.973,259.326,70322.699,265.378,67647.328,260.282,71918.735,268.375,67644.328,260.276
8161,63573.565,252.316,67202.644,259.423,67962.000,260.886,67908.671,260.785,63466.908,252.106,67646.328,260.280
8162,62307.527,249.786,66911.288,258.856,62819.553,250.814,68663.369,262.234,66819.644,258.683,67651.328,260.289
8163,60793.815,246.729,67152.973,259.326,60960.185,247.073,67130.632,259.281,68452.000,261.824,67649.328,260.286
8164,61144.526,247.447,67647.328,260.282,65005.618,255.148,67401.645,259.806,63871.921,252.911,67646.328,260.280
8165,61781.500,248.726,66911.288,258.856,66689.302,258.430,67401.645,259.806,63581.579,252.334,67644.328,260.276
8166,73919.500,272.095,67964.367,260.898,67801.000,260.578,68893.711,262.674,72054.406,268.629,67647.328,260.282
8167,68007.711,260.982,67823.354,260.625,68647.343,262.198,69344.395,263.534,65209.947,255.547,67643.328,260.274
8168,55239.355,235.177,67435.986,259.874,59433.145,243.955,65906.934,256.905,64691.606,254.529,67643.328,260.274
8169,71832.080,268.216,67964.367,260.898,73762.093,271.792,67908.671,260.785,65293.947,255.712,67643.328,260.274
8170,77097.790,277.866,67524.986,260.045,78913.527,281.127,66842.290,258.723,66992.315,259.018,67644.328,260.276
8171,65869.999,256.846,67882.354,260.738,67498.328,259.995,69124.382,263.114,64378.262,253.911,67646.328,260.280
8172,60465.855,246.071,67474.986,259.949,68336.343,261.604,67401.645,259.806,60227.539,245.590,67647.328,260.282
8173,64041.223,253.239,66579.933,258.211,63134.566,251.444,68398.698,261.728,68911.342,262.701,67648.328,260.284
8174,59746.487,244.598,66960.288,258.951,61264.528,247.690,68162.685,261.274,66122.973,257.333,67646.328,260.280
8175,74165.119,272.537,67796.012,260.571,72464.737,269.391,67647.328,260.282,69081.014,263.025,67640.328,260.268
8176,62671.934,250.530,68088.038,261.135,64061.591,253.286,67647.328,260.282,65764.631,256.634,67646.328,260.280
8177,58615.092,242.262,66960.288,258.951,59746.487,244.598,66842.290,258.723,67804.328,260.583,67642.328,260.272
8178,62950.250,251.081,67936.696,260.844,67962.000,260.886,67401.645,259.806,62626.565,250.432,67644.328,260.276
8179,59754.487,244.614,67912.025,260.796,58755.132,242.559,66517.619,258.094,69713.697,264.228,67647.328,260.282
8180,58632.157,242.310,67936.696,260.844,61561.527,248.289,67647.328,260.282,64169.262,253.499,67639.328,260.266
8181,58756.513,242.571,67272.315,259.558,68949.343,262.773,67908.671,260.785,57756.184,240.502,67646.328,260.280
8182,74556.106,273.251,67613.657,260.216,73108.079,270.584,67647.328,260.282,69028.342,262.924,67648.328,260.284
8183,57340.789,239.624,67704.341,260.394,58164.118,241.335,68162.685,261.274,66122.973,257.333,67648.328,260.284
8184,83836.988,289.773,67936.696,260.844,81387.263,285.505,67130.632,259.281,69835.697,264.459,67646.328,260.280
8185,76713.210,277.189,68368.762,261.683,77830.500,279.190,66207.947,257.492,67302.985,259.618,67648.328,260.284
8186,54775.500,234.219,67773.012,260.526,65139.289,255.411,68398.698,261.728,56138.829,237.111,67637.328,260.262
8187,52515.026,229.312,67064.302,259.154,62011.869,249.196,66207.947,257.492,59021.527,243.120,67648.328,260.284
8188,69783.659,264.353,67647.328,260.282,75921.802,275.744,67130.632,259.281,62626.565,250.432,67639.328,260.266
8189,73843.407,271.938,66960.288,258.951,72280.067,269.047,68162.685,261.274,69310.684,263.462,67646.328,260.280
8190,58664.776,242.368,67152.973,259.326,57564.106,240.085,67401.645,259.806,69674.697,264.154,67648.328,260.284
8191,75493.460,274.965,67386.986,259.779,72935.408,270.264,67647.328,260.282,70290.710,265.320,67648.328,260.284
8192,65341.973,255.811,67849.354,260.675,63718.250,252.606,68398.698,261.728,68392.328,261.709,67646.328,260.280
8193,53427.698,231.295,66261.920,257.592,51128.354,226.268,68162.685,261.274,71563.066,267.711,67650.328,260.287
8194,70539.395,265.792,67796.012,260.571,68490.343,261.899,67908.671,260.785,69251.684,263.350,67646.328,260.280
8195,68808.368,262.510,67704.341,260.394,69138.343,263.133,68663.369,262.234,66283.973,257.645,67637.328,260.262
8196,53746.343,231.978,66911.288,258.856,58164.118,241.335,67647.328,260.282,63168.236,251.512,67646.328,260.280
8197,66116.341,257.326,67823.354,260.625,65447.960,256.015,68162.685,261.274,67647.328,260.282,67648.328,260.284
8198,56771.145,238.437,67742.012,260.467,65447.960,256.015,66207.947,257.492,59884.539,244.891,67650.328,260.287
8199,71623.382,267.821,67474.986,259.949,68647.343,262.198,67401.645,259.806,71022.724,266.698,67648.328,260.284
8200,47788.617,218.747,67330.315,259.669,49639.000,222.947,67908.671,260.785,65113.947,255.359,67646.328,260.280
8201,75653.131,275.256,67823.354,260.625,74579.775,273.295,66842.290,258.723,69251.684,263.350,67640.328,260.268
8202,86977.065,295.155,67882.354,260.738,80892.923,284.637,67647.328,260.282,72375.079,269.226,67647.328,260.282
8203,49152.644,221.849,67524.986,260.045,49492.657,222.617,67647.328,260.282,67302.985,259.618,67648.328,260.284
8204,77099.764,277.865,67013.959,259.055,74894.446,273.871,66842.290,258.723,71118.724,266.878,67651.328,260.289
8205,63232.236,251.639,67849.354,260.675,63444.237,252.060,67401.645,259.806,67480.986,259.960,67646.328,260.280
8206,69336.684,263.511,67796.012,260.571,68165.671,261.277,67401.645,259.806,68911.342,262.701,67647.328,260.282
8207,63003.605,251.191,67823.354,260.625,64228.262,253.616,68162.685,261.274,65682.631,256.474,67647.328,260.282
8208,63245.250,251.668,67882.354,260.738,64061.591,253.286,67130.632,259.281,67077.985,259.184,67648.328,260.284
8209,63946.894,253.054,66960.288,258.951,73280.079,270.901,67647.328,260.282,59650.869,244.412,67646.328,260.280
8210,80780.540,284.431,67647.328,260.282,82920.618,288.182,67130.632,259.281,66381.973,257.835,67647.328,260.282
8211,62185.527,249.542,66960.288,258.951,62819.553,250.814,68398.698,261.728,66904.315,258.848,67643.328,260.274
8212,55219.395,235.142,67796.012,260.571,56070.751,236.950,67130.632,259.281,66992.315,259.018,67648.328,260.284
8213,72133.066,268.774,67573.986,260.139,69138.343,263.133,67908.671,260.785,70385.710,265.499,67648.328,260.284
8214,66662.960,258.377,67613.657,260.216,66864.316,258.771,67401.645,259.806,67724.328,260.430,67647.328,260.282
8215,68054.657,261.062,67964.367,260.898,75244.117,274.510,67130.632,259.281,61299.553,247.766,67651.328,260.289
