# CaFe C12 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
4788,72236.698,268.836,71617.027,267.681,70388.697,265.377,71919.369,268.246,74117.710,272.315,71920.369,268.248
4789,74740.039,273.454,71765.698,267.959,73306.369,270.819,72129.369,268.637,73279.710,270.772,71918.369,268.244
4790,57290.276,239.411,71804.698,268.032,59041.960,243.046,71075.027,266.666,70728.697,266.017,71922.369,268.252
4791,72912.697,270.091,71568.027,267.589,75836.724,275.455,71268.027,267.028,70123.027,264.875,71919.369,268.246
4792,80004.420,282.925,72410.711,269.162,77771.737,278.948,71919.369,268.246,73483.710,271.148,71920.369,268.248
4793,68814.026,262.393,72183.040,268.738,68351.684,261.508,71698.369,267.834,72370.040,269.086,71920.369,268.248
4794,89595.196,299.413,72331.711,269.015,87296.170,295.544,72542.710,269.407,72740.040,269.772,71920.369,268.248
4795,78070.407,279.484,72331.711,269.015,78129.737,279.589,72129.369,268.637,71251.697,266.998,71916.369,268.241
4796,68816.355,262.396,72183.040,268.738,71757.369,267.944,71698.369,267.834,68923.684,262.600,71919.369,268.246
4797,74331.039,272.705,71249.356,266.992,77771.737,278.948,71481.369,267.429,69817.356,264.297,71919.369,268.246
4798,68198.355,261.216,72052.369,268.494,71050.697,266.621,72542.710,269.407,68296.684,261.403,71920.369,268.248
4799,77630.408,278.695,71838.698,268.095,81899.104,286.257,70826.027,266.199,69321.356,263.357,71917.369,268.243
4800,62820.646,250.702,71765.698,267.959,62948.317,250.958,71919.369,268.246,71919.369,268.246,71922.369,268.252
4801,76479.394,276.620,72301.711,268.960,78129.737,279.589,72129.369,268.637,69817.356,264.297,71920.369,268.248
4802,79762.749,282.497,72158.040,268.692,78129.737,279.589,71698.369,267.834,73417.710,271.026,71916.369,268.241
4803,77545.737,278.543,72084.369,268.554,77237.737,277.989,72129.369,268.637,71834.369,268.088,71919.369,268.246
4804,76391.368,276.456,71662.027,267.765,73306.369,270.819,72342.369,269.034,74779.710,273.528,71922.369,268.252
4805,64189.315,253.418,71617.027,267.681,64589.657,254.209,71698.369,267.834,71997.369,268.392,71912.369,268.233
4806,82448.790,287.218,71716.027,267.865,84771.145,291.237,71075.027,266.666,70991.697,266.511,71918.369,268.244
4807,74849.394,273.658,72127.040,268.634,76900.737,277.382,71481.369,267.429,70223.027,265.064,71916.369,268.241
4808,73850.381,271.824,71568.027,267.589,76225.395,276.161,72542.710,269.407,69428.356,263.560,71922.369,268.252
4809,51302.921,226.557,72410.711,269.162,48545.237,220.383,71698.369,267.834,75752.381,275.301,71916.369,268.241
4810,64518.330,254.069,71919.369,268.246,63779.987,252.610,71698.369,267.834,72987.710,270.232,71913.369,268.235
4811,58043.619,240.981,72266.711,268.895,67145.672,259.190,71481.369,267.429,62249.644,249.561,71916.369,268.241
4812,66259.002,257.473,71971.369,268.343,67309.672,259.506,71698.369,267.834,70991.697,266.511,71911.369,268.231
4813,73916.040,271.943,71838.698,268.095,75656.724,275.128,71268.027,267.028,70991.697,266.511,71920.369,268.248
4814,95477.907,309.088,71568.027,267.589,92908.564,304.902,71481.369,267.429,74746.710,273.467,71922.369,268.252
4815,81885.092,286.230,72301.711,268.960,76745.737,277.103,71698.369,267.834,76585.381,276.809,71920.369,268.248
4816,79231.751,281.555,71662.027,267.765,83139.775,288.416,71698.369,267.834,69022.356,262.788,71915.369,268.239
4817,65580.001,256.151,72226.040,268.818,63779.987,252.610,71698.369,267.834,73869.710,271.859,71917.369,268.243
4818,68507.026,261.807,72331.711,269.015,68187.684,261.195,71698.369,267.834,72076.369,268.539,71917.369,268.243
4819,70429.685,265.452,72052.369,268.494,67145.672,259.190,71481.369,267.429,75752.381,275.301,71922.369,268.252
4820,64654.317,254.334,71525.027,267.509,67145.672,259.190,71919.369,268.246,69641.356,263.964,71916.369,268.241
4821,70209.698,265.040,71919.369,268.246,68707.355,262.188,72342.369,269.034,73061.710,270.369,71920.369,268.248
4822,79362.421,281.788,71919.369,268.246,76745.737,277.103,72745.710,269.784,73554.710,271.279,71916.369,268.241
4823,75802.368,275.389,71662.027,267.765,73120.369,270.476,71919.369,268.246,74826.710,273.613,71917.369,268.243
4824,66706.000,258.339,72011.369,268.418,65933.329,256.839,71919.369,268.246,72675.040,269.652,71921.369,268.250
4825,83844.776,289.636,72183.040,268.738,81589.764,285.714,72129.369,268.637,73417.710,271.026,71917.369,268.243
4826,82832.435,287.881,71765.698,267.959,79876.422,282.698,72542.710,269.407,74117.710,272.315,71922.369,268.252
4827,73351.395,270.907,72441.382,269.220,77056.737,277.663,71919.369,268.246,67945.684,260.731,71918.369,268.244
4828,71957.685,268.314,71971.369,268.343,67309.672,259.506,72342.369,269.034,76369.381,276.419,71922.369,268.252
4829,76769.065,277.144,71919.369,268.246,75656.724,275.128,71698.369,267.834,73204.710,270.633,71922.369,268.252
4830,77040.394,277.632,71873.698,268.160,75836.724,275.455,71481.369,267.429,73554.710,271.279,71922.369,268.252
4831,93074.540,305.169,72158.040,268.692,86575.170,294.322,72745.710,269.784,76162.381,276.044,71920.369,268.248
4832,84039.448,289.972,71716.027,267.865,84235.460,290.313,71268.027,267.028,72611.040,269.533,71916.369,268.241
4833,67063.330,259.029,71662.027,267.765,64431.657,253.898,71919.369,268.246,75117.381,274.145,71917.369,268.243
4834,83411.092,288.883,72011.369,268.418,80202.422,283.274,71268.027,267.028,75376.381,274.617,71915.369,268.239
4835,64556.659,254.144,71617.027,267.681,64761.657,254.547,73345.381,270.894,70615.697,265.804,71916.369,268.241
4836,69822.026,264.306,71804.698,268.032,70062.697,264.762,72129.369,268.637,71572.369,267.599,71921.369,268.250
4837,61536.302,248.126,72158.040,268.692,65933.329,256.839,72342.369,269.034,66500.341,257.943,71922.369,268.252
4838,80648.776,284.065,71971.369,268.343,84606.802,290.953,71075.027,266.666,69321.356,263.357,71922.369,268.252
4839,65302.999,255.610,72127.040,268.634,71919.369,268.246,72129.369,268.637,64921.999,254.863,71917.369,268.243
4840,72152.039,268.680,72226.040,268.818,71050.697,266.621,72129.369,268.637,72514.040,269.353,71922.369,268.252
4841,78320.079,279.931,72301.711,268.960,77771.737,278.948,72129.369,268.637,71834.369,268.088,71913.369,268.235
4842,69579.026,263.846,71804.698,268.032,69902.697,264.460,71698.369,267.834,71919.369,268.246,71917.369,268.243
4843,72523.040,269.370,71804.698,268.032,79021.407,281.180,71481.369,267.429,66500.341,257.943,71918.369,268.244
4844,69381.343,263.468,71568.027,267.589,66627.672,258.189,71698.369,267.834,75487.381,274.819,71913.369,268.235
4845,61960.973,248.981,71662.027,267.765,75000.053,273.932,71268.027,267.028,60184.631,245.386,71917.369,268.243
4846,84343.092,290.492,71416.027,267.305,80378.422,283.585,71919.369,268.246,75995.381,275.742,71922.369,268.252
4847,60777.974,246.594,72546.382,269.415,66272.001,257.498,71481.369,267.429,65795.670,256.572,71922.369,268.252
4848,68005.014,260.844,72052.369,268.494,71577.369,267.608,71075.027,266.666,69022.356,262.788,71913.369,268.235
4849,72807.697,269.896,71312.356,267.110,71226.369,266.951,72129.369,268.637,73926.710,271.964,71917.369,268.243
4850,62478.632,250.017,70732.685,266.022,67848.342,260.543,71919.369,268.246,67324.341,259.535,71916.369,268.241
4851,74734.383,273.445,72052.369,268.494,74664.053,273.318,71268.027,267.028,72514.040,269.353,71922.369,268.252
4852,76287.368,276.268,71312.356,267.110,73487.369,271.153,71919.369,268.246,75300.381,274.478,71922.369,268.252
4853,58970.276,242.895,71312.356,267.110,60427.960,245.881,71919.369,268.246,70804.697,266.160,71920.369,268.248
4854,76631.736,276.897,71971.369,268.343,76561.737,276.771,71075.027,266.666,72803.710,269.891,71921.369,268.250
4855,70531.355,265.644,71312.356,267.110,70900.697,266.340,71698.369,267.834,72370.040,269.086,71919.369,268.246
4856,66849.342,258.618,72266.711,268.895,65933.329,256.839,72129.369,268.637,72370.040,269.086,71920.369,268.248
4857,86869.131,294.814,72158.040,268.692,81899.104,286.257,72970.381,270.201,74911.710,273.769,71922.369,268.252
4858,75252.710,274.391,71008.356,266.540,74294.383,272.640,71919.369,268.246,73808.710,271.747,71918.369,268.244
4859,71300.685,267.087,71361.027,267.202,72263.369,268.887,71268.027,267.028,72158.369,268.691,71923.369,268.254
4860,86356.790,293.943,72493.382,269.317,80899.093,284.502,71919.369,268.246,76111.381,275.952,71922.369,268.252
4861,72621.040,269.552,72374.711,269.095,68187.684,261.195,72129.369,268.637,75880.381,275.533,71922.369,268.252
4862,61148.644,247.345,72158.040,268.692,69902.697,264.460,71698.369,267.834,62898.314,250.858,71920.369,268.248
4863,60211.643,245.444,72266.711,268.895,63108.317,251.276,71698.369,267.834,68511.684,261.814,71920.369,268.248
4864,70652.685,265.872,71525.027,267.509,72976.369,270.209,71698.369,267.834,70223.027,265.064,71916.369,268.241
4865,71394.723,267.271,72546.382,269.415,69225.697,263.177,72542.710,269.407,72916.710,270.101,71912.369,268.233
4866,70107.698,264.847,71525.027,267.509,76225.395,276.161,72970.381,270.201,65548.999,256.090,71923.369,268.254
4867,69996.026,264.635,71416.027,267.305,69902.697,264.460,71698.369,267.834,72740.040,269.772,71919.369,268.246
4868,51495.579,226.980,71765.698,267.959,51824.250,227.704,71698.369,267.834,71834.369,268.088,71920.369,268.248
4869,85561.144,292.590,72127.040,268.634,84235.460,290.313,71481.369,267.429,73279.710,270.772,71920.369,268.248
4870,90503.209,300.928,71919.369,268.246,92908.564,304.902,72342.369,269.034,69641.356,263.964,71919.369,268.246
4871,69783.369,264.235,71919.369,268.246,74664.053,273.318,72542.710,269.407,66633.341,258.200,71916.369,268.241
4872,69862.343,264.379,71838.698,268.095,67490.672,259.854,71698.369,267.834,74746.710,273.467,71916.369,268.241
4873,65388.672,255.778,72331.711,269.015,64092.987,253.229,71698.369,267.834,73204.710,270.633,71915.369,268.239
4874,79070.420,281.269,72127.040,268.634,81899.104,286.257,70826.027,266.199,70335.027,265.275,71917.369,268.243
4875,69778.026,264.223,72011.369,268.418,70561.697,265.703,70312.027,265.232,72675.040,269.652,71916.369,268.241
4876,53057.921,230.398,71804.698,268.032,55537.934,235.721,72342.369,269.034,68386.684,261.575,71918.369,268.244
4877,72431.382,269.201,72374.711,269.095,71050.697,266.621,71919.369,268.246,72864.710,270.004,71917.369,268.243
4878,77844.078,279.079,71873.698,268.160,76900.737,277.382,72542.710,269.407,72230.040,268.826,71922.369,268.252
4879,70987.040,266.504,72266.711,268.895,70062.697,264.762,71268.027,267.028,73204.710,270.633,71915.369,268.239
4880,76113.723,275.958,72158.040,268.692,78129.737,279.589,72129.369,268.637,69641.356,263.964,71916.369,268.241
4881,65964.329,256.899,71765.698,267.959,67145.672,259.190,72745.710,269.784,70013.356,264.667,71917.369,268.243
4882,79291.408,281.659,72226.040,268.818,78640.737,280.501,72129.369,268.637,71997.369,268.392,71915.369,268.239
4883,66781.988,258.484,71662.027,267.765,63446.317,251.948,71481.369,267.429,76429.381,276.527,71916.369,268.241
4884,91207.538,302.095,72183.040,268.738,89713.525,299.610,71268.027,267.028,73483.710,271.148,71919.369,268.246
4885,72226.710,268.820,71804.698,268.032,71226.369,266.951,72970.381,270.201,71997.369,268.392,71915.369,268.239
4886,67246.342,259.385,71716.027,267.865,65439.329,255.875,73151.381,270.535,72864.710,270.004,71920.369,268.248
4887,64686.646,254.397,71873.698,268.160,63602.317,252.257,71268.027,267.028,73869.710,271.859,71916.369,268.241
4888,89579.565,299.393,72493.382,269.317,92379.222,304.031,72542.710,269.407,68511.684,261.814,71916.369,268.241
4889,73428.040,271.045,71919.369,268.246,73958.712,272.023,72342.369,269.034,70991.697,266.511,71920.369,268.248
4890,66006.660,256.981,71804.698,268.032,66444.001,257.832,72342.369,269.034,71157.697,266.822,71919.369,268.246
4891,89176.512,298.710,71919.369,268.246,86230.499,293.735,72129.369,268.637,74171.710,272.414,71916.369,268.241
4892,79533.396,282.086,70819.685,266.185,77237.737,277.989,72342.369,269.034,74826.710,273.613,71919.369,268.246
4893,64737.988,254.499,71873.698,268.160,61511.646,248.078,71919.369,268.246,75723.381,275.248,71922.369,268.252
4894,66903.673,258.722,71838.698,268.095,66272.001,257.498,71481.369,267.429,73129.710,270.495,71920.369,268.248
4895,68033.686,260.900,72266.711,268.895,66272.001,257.498,71919.369,268.246,73483.710,271.148,71917.369,268.243
4896,78949.409,281.052,71568.027,267.589,79182.751,281.468,71919.369,268.246,72076.369,268.539,71920.369,268.248
4897,66885.015,258.688,72226.040,268.818,68879.355,262.516,71919.369,268.246,69534.356,263.761,71922.369,268.252
4898,60986.975,247.017,72127.040,268.634,64092.987,253.229,72745.710,269.784,67436.341,259.751,71915.369,268.239
4899,70397.684,265.392,71312.356,267.110,71757.369,267.944,71919.369,268.246,71157.697,266.822,71918.369,268.244
4900,76113.724,275.958,72226.040,268.818,74664.053,273.318,71268.027,267.028,73685.710,271.520,71918.369,268.244
4901,82706.422,287.660,71478.027,267.421,80558.422,283.902,71481.369,267.429,74746.710,273.467,71918.369,268.244
4902,75906.368,275.578,71662.027,267.765,73306.369,270.819,72129.369,268.637,74522.710,273.057,71920.369,268.248
4903,59982.643,244.977,72617.382,269.547,61842.317,248.744,72342.369,269.034,68712.684,262.198,71915.369,268.239
4904,64896.318,254.809,71249.356,266.992,66272.001,257.498,72129.369,268.637,70893.697,266.327,71916.369,268.241
4905,74392.039,272.817,71617.027,267.681,75479.053,274.805,72129.369,268.637,70991.697,266.511,71918.369,268.244
4906,56528.276,237.815,71312.356,267.110,61511.646,248.078,72342.369,269.034,66284.670,257.523,71920.369,268.248
4907,72018.040,268.431,71525.027,267.509,75165.053,274.233,72970.381,270.201,68296.684,261.403,71922.369,268.252
4908,62805.644,250.672,71971.369,268.343,66627.672,258.189,71268.027,267.028,68386.684,261.575,71920.369,268.248
4909,80037.080,282.981,71617.027,267.681,80378.422,283.585,71698.369,267.834,72158.369,268.691,71916.369,268.241
4910,68462.344,261.718,71249.356,266.992,68015.014,260.863,71919.369,268.246,73061.710,270.369,71919.369,268.246
4911,62419.960,249.898,70656.685,265.879,65778.329,256.537,70826.027,266.199,70525.027,265.633,71917.369,268.243
4912,69001.686,262.748,72301.711,268.960,66272.001,257.498,71919.369,268.246,74478.710,272.977,71919.369,268.246
4913,61683.645,248.424,72266.711,268.895,61056.304,247.157,71075.027,266.666,73204.710,270.633,71916.369,268.241
4914,79006.065,281.151,71971.369,268.343,75321.053,274.517,72129.369,268.637,75166.381,274.234,71920.369,268.248
4915,90530.524,300.970,71716.027,267.865,88010.854,296.754,71698.369,267.834,74437.710,272.902,71919.369,268.246
4916,69749.685,264.168,70421.014,265.435,73487.369,271.153,74048.394,272.191,67751.684,260.359,71922.369,268.252
4917,56181.275,237.084,71525.027,267.509,57524.618,239.902,72542.710,269.407,70013.356,264.667,71920.369,268.248
4918,74757.736,273.492,72593.382,269.502,77056.737,277.663,71481.369,267.429,69534.356,263.761,71920.369,268.248
4919,70649.026,265.866,71568.027,267.589,79544.751,282.110,73151.381,270.535,63151.314,251.362,71920.369,268.248
4920,75707.381,275.219,71312.356,267.110,74664.053,273.318,71919.369,268.246,73554.710,271.279,71918.369,268.244
4921,57531.263,239.911,71192.356,266.885,55397.262,235.422,71919.369,268.246,75447.381,274.746,71917.369,268.243
4922,79702.762,282.393,72493.382,269.317,77237.737,277.989,72342.369,269.034,73204.710,270.633,71923.369,268.254
4923,65946.343,256.867,71873.698,268.160,69536.697,263.767,72342.369,269.034,67846.684,260.541,71917.369,268.243
4924,65939.317,256.848,71617.027,267.681,63602.317,252.257,71919.369,268.246,74871.710,273.696,71920.369,268.248
4925,78230.408,279.770,72183.040,268.738,77941.737,279.252,71919.369,268.246,71919.369,268.246,71920.369,268.248
4926,69092.015,262.919,72052.369,268.494,66960.672,258.833,71919.369,268.246,74057.710,272.205,71922.369,268.252
4927,64042.316,253.128,71249.356,266.992,69902.697,264.460,71268.027,267.028,67094.341,259.092,71922.369,268.252
4928,80337.407,283.510,71416.027,267.305,76900.737,277.382,71698.369,267.834,75904.381,275.577,71923.369,268.254
4929,85029.486,291.681,72374.711,269.095,84606.802,290.953,73151.381,270.535,70615.697,265.804,71919.369,268.246
4930,58520.934,241.966,70656.685,265.879,59937.960,244.882,71268.027,267.028,72076.369,268.539,71920.369,268.248
4931,70065.697,264.768,71716.027,267.865,69902.697,264.460,73518.381,271.213,70728.697,266.017,71922.369,268.252
4932,89134.829,298.637,71838.698,268.095,85105.145,291.810,72542.710,269.407,74779.710,273.528,71916.369,268.241
4933,89678.511,299.549,72158.040,268.692,86021.158,293.377,72342.369,269.034,74296.710,272.643,71922.369,268.252
4934,64410.988,253.856,71312.356,267.110,63949.987,252.946,72542.710,269.407,72437.040,269.210,71915.369,268.239
4935,69468.685,263.635,71617.027,267.681,71577.369,267.608,71481.369,267.429,70525.027,265.633,71917.369,268.243
4936,81173.750,284.983,71077.356,266.670,79182.751,281.468,71481.369,267.429,75076.381,274.070,71919.369,268.246
4937,73622.710,271.404,72052.369,268.494,71577.369,267.608,71481.369,267.429,74296.710,272.643,71916.369,268.241
4938,71442.698,267.356,71478.027,267.421,69902.697,264.460,71698.369,267.834,74171.710,272.414,71922.369,268.252
4939,71806.367,268.036,71838.698,268.095,79182.751,281.468,71919.369,268.246,65288.999,255.582,71917.369,268.243
4940,68911.684,262.577,70942.356,266.417,69902.697,264.460,72129.369,268.637,71663.369,267.769,71917.369,268.243
4941,66815.343,258.553,71971.369,268.343,66627.672,258.189,71698.369,267.834,72304.040,268.963,71917.369,268.243
4942,72374.367,269.093,72052.369,268.494,78299.737,279.893,72129.369,268.637,66150.670,257.263,71919.369,268.246
4943,74335.712,272.715,71765.698,267.959,73814.712,271.758,72129.369,268.637,72370.040,269.086,71922.369,268.252
4944,64292.317,253.621,72084.369,268.554,62948.317,250.958,71075.027,266.666,74171.710,272.414,71922.369,268.252
4945,73973.053,272.051,72546.382,269.415,72800.369,269.883,71698.369,267.834,72675.040,269.652,71917.369,268.243
4946,70001.015,264.642,71971.369,268.343,68015.014,260.863,71268.027,267.028,74637.710,273.268,71920.369,268.248
