# CaFe B10 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
5332,84241.857,290.334,80335.828,283.523,85075.515,291.765,79831.486,282.631,78548.486,280.352,79829.486,282.627
5333,83052.158,288.273,80020.157,282.965,85670.515,292.783,80249.486,283.369,76837.459,277.278,79816.486,282.604
5334,87627.540,296.110,79738.486,282.466,88401.540,297.414,79623.486,282.262,79441.486,281.940,79832.486,282.632
5335,88517.554,297.612,80102.157,283.110,95007.594,308.329,80446.486,283.716,73512.446,271.214,79831.486,282.631
5336,68104.394,261.044,79250.472,281.598,65706.393,256.409,80249.486,283.369,82867.829,287.954,79829.486,282.627
5337,93277.923,305.510,79789.486,282.556,94610.594,307.684,79623.486,282.262,78963.486,281.091,79835.486,282.638
5338,75846.460,275.486,79410.815,281.885,75147.460,274.214,80030.486,282.982,80796.157,284.333,79827.486,282.623
5339,106065.027,325.782,79689.486,282.379,103560.998,321.912,81602.169,285.749,80184.486,283.254,79827.486,282.623
5340,97637.262,312.565,80102.157,283.110,91935.568,303.302,79831.486,282.631,84462.501,290.710,79827.486,282.623
5341,65781.737,256.558,78620.472,280.478,67760.079,260.387,79831.486,282.631,78656.486,280.544,79832.486,282.632
5342,78712.816,280.644,80160.828,283.214,78136.145,279.614,79831.486,282.631,80096.486,283.099,79831.486,282.631
5343,82673.501,287.617,80392.499,283.624,91521.568,302.619,80249.486,283.369,71194.750,266.901,79829.486,282.627
5344,86825.857,294.751,78888.472,280.955,87986.870,296.716,80249.486,283.369,79350.486,281.778,79835.486,282.638
5345,88313.513,297.262,78620.472,280.478,85891.515,293.160,80030.486,282.982,83133.829,288.415,79833.486,282.634
5346,74192.790,272.467,80562.841,283.925,71432.446,267.352,79459.145,281.969,82566.157,287.428,79832.486,282.632
5347,80282.158,283.427,79789.486,282.556,81975.172,286.401,80030.486,282.982,78032.472,279.427,79835.486,282.638
5348,75256.447,274.410,79361.143,281.796,73315.789,270.853,79459.145,281.969,82808.829,287.851,79830.486,282.629
5349,74618.788,273.248,79983.157,282.899,75337.460,274.560,79228.145,281.560,79534.486,282.105,79830.486,282.629
5350,61562.040,248.192,79871.486,282.701,60479.369,246.000,80249.486,283.369,80796.157,284.333,79835.486,282.638
5351,72830.435,269.951,79789.486,282.556,70488.435,265.578,79459.145,281.969,82914.829,288.035,79828.486,282.625
5352,84336.172,290.493,79689.486,282.379,81021.829,284.730,80030.486,282.982,83040.829,288.254,79835.486,282.638
5353,66639.054,258.220,79461.815,281.975,69370.422,263.462,79459.145,281.969,77402.459,278.295,79835.486,282.638
5354,83806.501,289.580,79361.143,281.796,81775.172,286.051,80030.486,282.982,82121.157,286.653,79822.486,282.615
5355,76094.803,275.938,79604.486,282.229,75732.132,275.279,79831.486,282.631,80440.157,283.706,79831.486,282.631
5356,74697.789,273.392,80304.828,283.468,78332.145,279.964,80446.486,283.716,75090.459,274.110,79834.486,282.636
5357,71247.434,267.003,80201.828,283.286,73674.789,271.515,79623.486,282.262,77065.459,277.689,79833.486,282.634
5358,76632.145,276.911,79563.486,282.156,77945.145,279.272,79831.486,282.631,78757.486,280.724,79834.486,282.636
5359,85019.185,291.669,80277.828,283.421,80837.829,284.407,80605.157,283.997,82691.829,287.648,79819.486,282.609
5360,86751.842,294.623,79951.486,282.843,85891.515,293.160,79228.145,281.560,81119.157,284.900,79827.486,282.623
5361,88240.198,297.142,80365.828,283.576,83737.844,289.463,80030.486,282.982,83348.829,288.788,79828.486,282.625
5362,90994.552,301.744,79871.486,282.701,90522.552,300.961,80030.486,282.982,80018.486,282.961,79830.486,282.629
5363,64000.381,253.058,79645.486,282.301,65533.722,256.072,78995.145,281.146,78963.486,281.091,79835.486,282.638
5364,85096.843,291.801,79738.486,282.466,82373.172,287.095,80030.486,282.982,82375.157,287.096,79835.486,282.638
5365,85480.843,292.458,79518.486,282.076,85670.515,292.783,78995.145,281.146,80796.157,284.333,79835.486,282.638
5366,84798.186,291.290,80102.157,283.110,84503.515,290.783,79831.486,282.631,79831.486,282.631,79831.486,282.631
5367,72302.764,268.971,80131.828,283.163,69163.422,263.069,80446.486,283.716,82502.157,287.317,79835.486,282.638
5368,62490.697,250.054,79738.486,282.466,71984.446,268.382,79459.145,281.969,69782.737,264.240,79833.486,282.634
5369,84885.515,291.439,79563.486,282.156,82178.172,286.755,79831.486,282.631,82759.829,287.766,79821.486,282.613
5370,79742.801,282.470,79871.486,282.701,85891.515,293.160,79459.145,281.969,74444.789,272.929,79833.486,282.634
5371,83098.501,288.355,78701.472,280.622,83159.844,288.462,80605.157,283.997,80184.486,283.254,79837.486,282.641
5372,69695.092,264.079,80061.157,283.037,76818.474,277.247,80030.486,282.982,72055.433,268.512,79827.486,282.623
5373,87967.185,296.680,79738.486,282.466,86277.515,293.817,79623.486,282.262,81686.157,285.894,79834.486,282.636
5374,79596.816,282.214,79831.486,282.631,79831.486,282.631,78995.145,281.146,80440.157,283.706,79831.486,282.631
5375,77890.132,279.171,79078.472,281.293,81775.172,286.051,80249.486,283.369,76378.459,276.450,79834.486,282.636
5376,92077.210,303.532,79136.472,281.396,87230.527,295.437,80987.828,284.670,83799.829,289.567,79826.486,282.622
5377,81796.159,286.086,80102.157,283.110,78136.145,279.614,80030.486,282.982,83089.829,288.339,79832.486,282.632
5378,78484.131,280.233,80304.828,283.468,76267.132,276.249,79459.145,281.969,82053.157,286.535,79833.486,282.634
5379,63551.040,252.167,79689.486,282.379,61748.369,248.566,79831.486,282.631,82309.157,286.981,79830.486,282.629
5380,74449.789,272.938,79645.486,282.301,71801.446,268.041,80030.486,282.982,82759.829,287.766,79817.486,282.606
5381,77750.815,278.925,79645.486,282.301,78901.815,280.980,80030.486,282.982,78656.486,280.544,79835.486,282.638
5382,86480.540,294.167,79983.157,282.899,91935.568,303.302,79831.486,282.631,74966.459,273.884,79830.486,282.629
5383,63279.039,251.627,78888.472,280.955,67005.737,258.932,80030.486,282.982,76143.459,276.024,79829.486,282.627
5384,86450.514,294.112,79789.486,282.556,81427.500,285.442,80446.486,283.716,84157.501,290.185,79832.486,282.632
5385,55532.986,235.722,79518.486,282.076,62570.041,250.214,79831.486,282.631,71194.750,266.901,79829.486,282.627
5386,67143.081,259.199,80102.157,283.110,67941.750,260.736,79228.145,281.560,79239.486,281.581,79830.486,282.629
5387,83148.159,288.439,79871.486,282.701,78136.145,279.614,80030.486,282.982,84711.501,291.138,79827.486,282.623
5388,86919.198,294.910,79136.472,281.396,87033.855,295.103,81602.169,285.749,78757.486,280.724,79831.486,282.631
5389,83290.842,288.689,80160.828,283.214,82178.172,286.755,79228.145,281.560,81200.157,285.042,79831.486,282.631
5390,67370.394,259.634,79738.486,282.466,65356.722,255.726,80249.486,283.369,81921.157,286.304,79827.486,282.623
5391,76633.803,276.913,79831.486,282.631,76096.132,275.939,80605.157,283.997,79632.486,282.278,79827.486,282.623
5392,73293.460,270.812,79604.486,282.229,74429.460,272.902,79623.486,282.262,79054.486,281.253,79829.486,282.627
5393,97857.277,312.919,80335.828,283.523,99589.960,315.678,80249.486,283.369,77494.459,278.461,79830.486,282.629
5394,78705.131,280.627,80020.157,282.965,85670.515,292.783,79459.145,281.969,73512.446,271.214,79834.486,282.636
5395,70815.736,266.188,79305.143,281.696,80449.829,283.724,80446.486,283.716,70212.737,265.053,79835.486,282.638
5396,71888.434,268.201,80160.828,283.214,73875.789,271.885,80030.486,282.982,77194.459,277.922,79827.486,282.623
5397,73480.776,271.155,79789.486,282.556,72941.117,270.159,78771.474,280.747,81533.157,285.626,79831.486,282.631
5398,64129.723,253.315,79645.486,282.301,70290.435,265.205,80030.486,282.982,72863.105,270.013,79835.486,282.638
5399,83828.501,289.618,79078.472,281.293,84310.515,290.451,80249.486,283.369,79739.486,282.468,79831.486,282.631
5400,92052.251,303.497,79871.486,282.701,93282.922,305.518,79623.486,282.262,78963.486,281.091,79822.486,282.615
5401,92584.552,304.368,79831.486,282.631,88788.210,298.064,80446.486,283.716,82622.829,287.528,79832.486,282.632
5402,82289.184,286.951,80500.170,283.814,80837.829,284.407,79623.486,282.262,80796.157,284.333,79835.486,282.638
5403,85084.843,291.780,79871.486,282.701,82758.172,287.765,79831.486,282.631,82053.157,286.535,79827.486,282.623
5404,80749.473,284.248,79361.143,281.796,76818.474,277.247,78995.145,281.146,85308.171,292.162,79830.486,282.629
5405,78782.460,280.764,79250.472,281.598,81597.500,285.740,80446.486,283.716,77065.459,277.689,79831.486,282.631
5406,71445.106,267.374,79738.486,282.466,71984.446,268.382,79228.145,281.560,79945.486,282.832,79825.486,282.620
5407,89194.868,298.744,80160.828,283.214,85265.515,292.090,79831.486,282.631,83133.829,288.415,79832.486,282.632
5408,65533.396,256.072,80131.828,283.163,62240.041,249.554,80782.828,284.310,82759.829,287.766,79832.486,282.632
5409,82471.499,287.265,78547.472,280.347,88614.210,297.772,79831.486,282.631,75582.459,275.006,79829.486,282.627
5410,70315.106,265.252,79951.486,282.843,70488.435,265.578,80605.157,283.997,78757.486,280.724,79829.486,282.627
5411,85252.526,292.070,79831.486,282.631,91726.568,302.957,79459.145,281.969,74567.459,273.154,79827.486,282.623
5412,70747.106,266.065,80102.157,283.110,72533.446,269.403,79623.486,282.262,77835.472,279.075,79827.486,282.623
5413,92215.540,303.759,79738.486,282.466,86644.184,294.441,80249.486,283.369,84613.501,290.970,79831.486,282.631
5414,81581.829,285.712,80520.841,283.851,77768.145,278.955,79459.145,281.969,83440.829,288.947,79835.486,282.638
5415,73716.447,271.590,79305.143,281.696,74052.789,272.210,79623.486,282.262,80184.486,283.254,79835.486,282.638
5416,70241.764,265.112,79871.486,282.701,76096.132,275.939,79623.486,282.262,73873.117,271.879,79835.486,282.638
5417,80688.817,284.142,79461.815,281.975,76818.474,277.247,80030.486,282.982,84046.501,289.994,79827.486,282.623
5418,76514.460,276.695,79871.486,282.701,75910.132,275.602,79459.145,281.969,80796.157,284.333,79835.486,282.638
5419,80475.816,283.767,79738.486,282.466,77768.145,278.955,80030.486,282.982,82502.157,287.317,79831.486,282.631
5420,93721.565,306.232,80160.828,283.214,89953.881,300.014,79228.145,281.560,83440.829,288.947,79829.486,282.627
5421,84390.514,290.588,80020.157,282.965,81427.500,285.442,79623.486,282.262,82759.829,287.766,79832.486,282.632
5422,62640.370,250.354,79604.486,282.229,66109.065,257.194,79459.145,281.969,76261.459,276.238,79827.486,282.623
5423,62810.342,250.688,79136.472,281.396,76267.132,276.249,80446.486,283.716,65864.039,256.712,79834.486,282.636
5424,71856.776,268.143,80241.828,283.357,77570.145,278.600,80030.486,282.982,73396.446,271.000,79827.486,282.623
5425,97258.263,311.958,80201.828,283.286,91314.896,302.276,79831.486,282.631,84592.501,290.934,79827.486,282.623
5426,72658.448,269.635,79738.486,282.466,74625.460,273.261,79831.486,282.631,77835.472,279.075,79832.486,282.632
5427,77234.131,277.994,79871.486,282.701,74801.460,273.582,80030.486,282.982,82178.157,286.753,79832.486,282.632
5428,88587.540,297.727,79689.486,282.379,92135.239,303.631,80030.486,282.982,76718.459,277.064,79835.486,282.638
5429,91799.910,303.079,79983.157,282.899,92524.910,304.273,79831.486,282.631,79054.486,281.253,79834.486,282.636
5430,84186.185,290.237,80277.828,283.421,82178.172,286.755,80249.486,283.369,80885.157,284.489,79831.486,282.631
5431,82259.500,286.896,78755.472,280.718,82558.172,287.417,80987.828,284.670,79534.486,282.105,79830.486,282.629
5432,85275.843,292.107,80061.157,283.037,82558.172,287.417,79459.145,281.969,82622.829,287.528,79827.486,282.623
5433,95267.251,308.748,80131.828,283.163,91935.568,303.302,80446.486,283.716,81766.157,286.033,79829.486,282.627
5434,81298.146,285.212,78888.472,280.955,78136.145,279.614,79623.486,282.262,84267.501,290.374,79835.486,282.638
5435,85024.185,291.678,79951.486,282.843,85471.515,292.443,80605.157,283.997,78548.486,280.352,79832.486,282.632
5436,77195.474,277.926,80543.841,283.892,78524.145,280.307,80030.486,282.982,77596.131,278.644,79830.486,282.629
5437,95314.593,308.826,79738.486,282.466,94049.922,306.771,80030.486,282.982,80796.157,284.333,79833.486,282.634
5438,59460.684,243.917,79604.486,282.229,64657.381,254.353,80249.486,283.369,73267.777,270.762,79831.486,282.631
5439,91918.253,303.276,80131.828,283.163,98035.618,313.205,79623.486,282.262,74719.459,273.433,79833.486,282.634
5440,77589.473,278.634,79983.157,282.899,78332.145,279.964,79228.145,281.560,79534.486,282.105,79829.486,282.627
5441,68788.750,262.355,79951.486,282.843,67760.079,260.387,80030.486,282.982,80713.157,284.187,79830.486,282.629
5442,100845.642,317.663,79518.486,282.076,110869.381,333.078,78995.145,281.146,73627.446,271.426,79835.486,282.638
5443,94152.236,306.935,79951.486,282.843,88949.881,298.336,80249.486,283.369,83924.829,289.783,79832.486,282.632
5444,82652.515,287.582,80020.157,282.965,83159.844,288.462,80030.486,282.982,78963.486,281.091,79832.486,282.632
5445,87591.185,296.045,79136.472,281.396,91123.224,301.958,80249.486,283.369,77065.459,277.689,79830.486,282.629
5446,85804.184,293.012,79461.815,281.975,89555.881,299.350,80605.157,283.997,76143.459,276.024,79833.486,282.634
5447,97500.618,312.350,79604.486,282.229,98035.618,313.205,79831.486,282.631,79632.486,282.278,79832.486,282.632
5448,79431.828,281.924,80304.828,283.468,79645.486,282.301,79831.486,282.631,79150.486,281.423,79827.486,282.623
5449,77197.145,277.929,79738.486,282.466,77945.145,279.272,80030.486,282.982,78963.486,281.091,79835.486,282.638
5450,81862.487,286.201,79789.486,282.556,77012.474,277.596,79831.486,282.631,84913.501,291.485,79833.486,282.634
5451,71165.093,266.847,79563.486,282.156,69370.422,263.462,79623.486,282.262,82375.157,287.096,79830.486,282.629
5452,79456.475,281.964,79689.486,282.379,76267.132,276.249,79623.486,282.262,83544.829,289.127,79827.486,282.623
5453,86905.856,294.886,80131.828,283.163,81597.500,285.740,80030.486,282.982,84484.501,290.748,79831.486,282.631
5454,85048.185,291.719,80277.828,283.421,82373.172,287.095,80249.486,283.369,81533.157,285.626,79829.486,282.627
5455,90526.553,300.968,80201.828,283.286,89346.881,299.001,79459.145,281.969,80885.157,284.489,79831.486,282.631
5456,63336.382,251.743,79871.486,282.701,68833.750,262.441,80030.486,282.982,73267.777,270.762,79835.486,282.638
5457,78362.486,280.020,79831.486,282.631,79645.486,282.301,79831.486,282.631,78548.486,280.352,79829.486,282.627
5458,79488.828,282.025,80160.828,283.214,80242.486,283.357,79623.486,282.262,78963.486,281.091,79827.486,282.623
5459,84803.830,291.296,79020.472,281.190,82758.172,287.765,80249.486,283.369,82248.157,286.875,79832.486,282.632
5460,111026.684,333.309,79563.486,282.156,108251.013,329.118,80249.486,283.369,81766.157,286.033,79835.486,282.638
5461,68443.395,261.692,79645.486,282.301,78332.145,279.964,79228.145,281.560,70462.408,265.524,79828.486,282.625
5462,69816.092,264.308,80420.499,283.673,71237.777,266.987,80249.486,283.369,77284.459,278.083,79835.486,282.638
5463,75508.131,274.872,79518.486,282.076,74625.460,273.261,79623.486,282.262,81286.157,285.193,79830.486,282.629
5464,84296.842,290.427,80201.828,283.286,80837.829,284.407,80249.486,283.369,82429.157,287.190,79829.486,282.627
5465,73247.119,270.725,79831.486,282.631,74429.460,272.902,80605.157,283.997,77835.472,279.075,79827.486,282.623
5466,71849.105,268.128,80020.157,282.965,75147.460,274.214,80249.486,283.369,75779.459,275.364,79830.486,282.629
5467,73142.777,270.531,80304.828,283.468,70672.435,265.924,80030.486,282.982,81921.157,286.304,79827.486,282.623
5468,78954.474,281.072,78547.472,280.347,77197.145,277.929,80030.486,282.982,82759.829,287.766,79835.486,282.638
5469,73829.789,271.800,79461.815,281.975,73875.789,271.885,79623.486,282.262,80351.157,283.549,79835.486,282.638
5470,68796.752,262.371,80020.157,282.965,68641.750,262.075,79228.145,281.560,80440.157,283.706,79833.486,282.634
5471,70631.092,265.845,79738.486,282.466,72174.446,268.736,78297.132,279.899,79739.486,282.468,79833.486,282.634
5472,79027.802,281.202,80020.157,282.965,74992.460,273.931,79228.145,281.560,84592.501,290.934,79834.486,282.636
5473,85866.843,293.117,79789.486,282.556,85265.515,292.090,79228.145,281.560,81043.157,284.767,79829.486,282.627
5474,81643.816,285.818,80020.157,282.965,77012.474,277.596,79459.145,281.969,84857.501,291.389,79826.486,282.622
5475,84348.513,290.516,79410.815,281.885,90919.224,301.620,79459.145,281.969,74854.459,273.679,79831.486,282.631
5476,73095.118,270.444,79871.486,282.701,72174.446,268.736,79831.486,282.631,80796.157,284.333,79831.486,282.631
5477,74275.460,272.619,79689.486,282.379,74245.460,272.564,79831.486,282.631,80018.486,282.961,79827.486,282.623
5478,74887.118,273.737,79136.472,281.396,75147.460,274.214,79623.486,282.262,80440.157,283.706,79831.486,282.631
5479,80158.815,283.208,79831.486,282.631,82758.172,287.765,79228.145,281.560,77928.472,279.241,79819.486,282.609
5480,81162.486,284.975,79410.815,281.885,79279.486,281.652,79623.486,282.262,82375.157,287.096,79832.486,282.632
5481,81445.144,285.469,79250.472,281.598,80242.486,283.357,79831.486,282.631,81612.157,285.764,79832.486,282.632
5482,94812.252,308.010,79361.143,281.796,95007.594,308.329,79831.486,282.631,80184.486,283.254,79822.486,282.615
5483,65102.066,255.229,80061.157,283.037,68641.750,262.075,80446.486,283.716,74966.459,273.884,79831.486,282.631
5484,81744.487,285.995,78755.472,280.718,80449.829,283.724,80446.486,283.716,81612.157,285.764,79834.486,282.636
5485,63954.369,252.965,79190.472,281.492,64473.381,253.991,78995.145,281.146,80621.157,284.025,79834.486,282.636
5486,69926.421,264.515,79604.486,282.229,68279.750,261.383,79623.486,282.262,82178.157,286.753,79835.486,282.638
5487,87144.855,295.291,80335.828,283.523,100398.632,316.957,78995.145,281.146,69492.737,263.691,79822.486,282.615
5488,75745.132,275.303,79871.486,282.701,76452.132,276.584,79831.486,282.631,79054.486,281.253,79833.486,282.634
5489,70594.421,265.775,78963.472,281.088,75526.460,274.904,79831.486,282.631,75459.459,274.782,79828.486,282.625
5490,75819.789,275.436,79020.472,281.190,80449.829,283.724,79831.486,282.631,76026.459,275.812,79827.486,282.623
