# CaFe Ca40 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
7763,9260.816,100.199,8718.711,97.061,8103.026,93.649,8437.434,95.630,8753.842,97.650,8396.987,95.359,7956.276,92.817,8236.224,94.462
7764,6703.250,84.617,8718.711,97.061,8220.526,94.362,8332.961,95.009,6711.329,84.711,7319.632,89.148,8454.092,95.713,8241.895,94.494
7765,7978.145,93.577,8239.224,94.477,8413.145,95.526,7383.395,89.373,9256.079,100.637,7578.158,90.693,8468.790,95.806,8238.895,94.478
7766,6522.763,84.245,7600.645,90.901,7623.921,90.632,7474.816,89.932,9109.408,99.737,7805.645,92.021,8171.829,94.088,8239.895,94.483
7767,12738.421,119.896,8898.092,98.005,8477.566,95.908,8010.395,93.172,12141.421,117.097,8213.539,94.332,8159.474,94.010,8236.224,94.462
7768,7716.395,91.762,8718.711,97.061,8420.158,95.570,8440.776,95.653,8692.342,97.249,6779.566,85.834,8092.750,93.624,8240.895,94.489
7769,10065.382,105.199,7784.382,91.944,7795.895,91.742,8547.513,96.245,9976.592,104.877,8661.816,96.821,8334.987,95.034,8236.224,94.462
7770,9988.145,104.082,8668.684,96.789,8939.750,98.719,8017.737,93.216,8239.224,94.477,9214.829,99.809,8136.461,93.881,8236.224,94.462
7771,5442.395,76.684,8398.605,95.342,7867.026,92.200,8401.408,95.428,7921.329,92.478,6035.039,81.059,7796.145,91.879,8239.895,94.483
7772,6253.263,82.126,8483.632,95.801,7570.487,90.281,8389.395,95.358,8239.224,94.477,6676.842,85.201,8087.079,93.592,8239.224,94.477
7773,6223.303,81.561,7485.276,90.244,7515.066,89.925,7859.539,92.257,7541.000,90.032,9293.211,100.225,7657.355,91.054,8236.224,94.462
7774,10170.763,105.249,8154.184,94.005,8279.605,94.716,7907.250,92.539,9136.145,99.906,9272.197,100.114,8468.790,95.806,8236.224,94.462
7775,7195.105,87.961,8354.263,95.105,8625.790,96.793,8261.250,94.608,7070.434,87.057,7533.145,90.437,8537.184,96.194,8240.895,94.489
7776,6599.711,84.865,7324.197,89.304,7932.421,92.587,8415.750,95.508,8660.263,97.043,7972.395,92.968,7481.566,90.015,8236.224,94.462
7777,8160.132,93.832,8239.224,94.477,8138.421,93.870,8358.013,95.168,8061.566,93.359,8873.605,97.971,7729.105,91.492,8239.224,94.477
7778,6797.118,85.870,7531.289,90.506,8239.224,94.477,8569.526,96.366,7842.553,91.992,7827.987,92.147,8070.737,93.500,8240.895,94.489
7779,5597.303,77.414,8398.605,95.342,8453.526,95.763,8096.132,93.668,6529.158,83.527,7017.092,87.317,7826.171,92.057,8239.895,94.483
7780,8600.355,96.610,8154.184,94.005,8138.421,93.870,8213.882,94.339,8512.000,96.140,8483.395,95.850,8283.605,94.737,8236.224,94.462
7781,5149.605,73.998,8154.184,94.005,8089.355,93.574,7897.250,92.485,5762.908,78.225,7087.158,87.755,8584.882,96.457,8240.895,94.489
7782,5541.974,76.843,7738.697,91.686,8903.342,98.497,8132.145,93.867,5805.947,78.525,8620.461,96.596,7817.158,92.001,8240.895,94.489
7783,4630.447,70.527,7870.421,92.432,7956.447,92.731,7257.921,88.589,7504.645,89.818,6391.579,83.352,7602.974,90.728,8236.224,94.462
7784,8100.724,93.830,8763.395,97.300,7780.211,91.647,7656.987,91.033,9339.868,101.113,7915.697,92.646,8283.605,94.737,8237.224,94.467
7785,7452.066,90.496,8239.224,94.477,7974.145,92.843,8482.474,95.886,9658.303,103.047,7325.303,89.182,7257.724,88.665,8236.224,94.462
7786,6313.382,82.159,7419.579,89.863,7965.461,92.787,7907.250,92.539,6711.329,84.711,9212.829,99.799,8371.697,95.249,8236.224,94.462
7787,6741.697,85.496,7698.000,91.447,8507.934,96.085,8039.750,93.341,7805.855,91.775,7934.039,92.749,7817.158,92.001,8236.224,94.462
7788,7167.395,87.779,7324.197,89.304,7610.250,90.554,7585.250,90.599,8023.145,93.107,9590.408,101.794,8364.697,95.213,8236.224,94.462
7789,8861.776,97.488,8986.461,98.473,7965.461,92.787,8138.487,93.906,7949.382,92.658,8823.250,97.703,8194.197,94.225,8235.224,94.456
7790,5614.710,77.574,8718.711,97.061,8127.737,93.804,7184.198,88.140,7386.500,89.077,6732.539,85.545,8044.026,93.333,8236.224,94.462
7791,8292.803,94.187,8312.250,94.877,7867.026,92.200,8239.224,94.477,7562.053,90.178,9550.711,101.584,8111.092,93.727,8239.224,94.477
7792,6317.632,81.729,8398.605,95.342,8734.355,97.471,8239.224,94.477,5230.395,74.401,9904.540,103.389,8325.974,94.979,8236.224,94.462
7793,7734.763,90.972,8483.632,95.801,7999.526,93.005,7620.618,90.813,7441.908,89.429,8870.605,97.956,8556.197,96.299,8236.224,94.462
7794,6832.211,86.704,7485.276,90.244,8543.316,96.294,7970.000,92.922,8692.342,97.249,6805.921,86.000,8424.737,95.548,8236.224,94.462
7795,6478.421,83.380,8443.618,95.585,8257.250,94.587,8618.263,96.655,7119.158,87.368,6901.303,86.581,8295.605,94.801,8239.224,94.477
7796,7399.776,89.306,8274.237,94.670,8153.763,93.957,7985.684,93.016,7673.276,90.915,7874.013,92.411,8556.197,96.299,8236.224,94.462
7797,6422.605,83.355,7562.303,90.685,7718.776,91.256,8408.750,95.471,7949.382,92.658,7608.842,90.871,8295.605,94.801,8238.895,94.478
7798,7620.105,91.804,8005.474,93.188,8536.303,96.251,7568.553,90.490,9489.289,102.055,6995.066,87.176,8364.697,95.213,8236.224,94.462
7799,7226.868,87.819,8941.447,98.237,8060.961,93.389,8562.526,96.330,7050.724,86.918,7728.237,91.559,8009.329,93.131,8236.224,94.462
7800,9625.566,102.854,7600.645,90.901,8502.263,96.053,8376.382,95.283,9239.026,100.526,8705.158,97.049,8208.882,94.312,8237.224,94.467
7801,11882.934,115.059,8154.184,94.005,8291.290,94.787,7939.303,92.740,11197.539,111.865,8853.934,97.869,8352.355,95.143,8239.224,94.477
7802,7246.119,87.881,8483.632,95.801,7795.895,91.742,7974.013,92.951,6928.224,86.114,8547.763,96.203,8629.276,96.719,8239.895,94.483
7803,9777.961,103.942,7419.579,89.863,8943.421,98.740,8492.487,95.945,9003.237,99.117,8559.105,96.267,8334.987,95.034,8238.895,94.478
7804,7078.118,87.681,7324.197,89.304,8363.737,95.228,8632.263,96.727,8023.145,93.107,8647.145,96.743,7540.276,90.365,8240.895,94.489
7805,8086.040,93.565,8005.474,93.188,7596.197,90.447,8468.790,95.806,8692.342,97.249,8366.974,95.195,8200.539,94.263,8236.224,94.462
7806,10484.947,108.515,7600.645,90.901,8064.974,93.417,8376.382,95.283,11257.053,112.211,7882.684,92.460,8695.645,97.079,8235.224,94.456
7807,8100.816,93.880,9552.618,101.384,8200.474,94.228,7970.000,92.922,9163.855,100.066,6778.566,85.829,8239.224,94.477,8235.224,94.456
7808,6260.447,81.876,8239.224,94.477,8413.145,95.526,8068.776,93.510,6711.329,84.711,7890.026,92.505,7966.618,92.878,8235.224,94.456
7809,5468.105,77.096,8533.645,96.068,8188.474,94.164,7961.987,92.872,8320.013,94.969,5456.224,77.095,8178.500,94.125,8236.224,94.462
7810,6610.842,84.812,7913.776,92.678,7842.632,92.035,8295.947,94.807,8598.171,96.675,6926.342,86.748,8301.605,94.832,8239.224,94.477
7811,9416.053,102.069,8064.145,93.504,8407.132,95.488,8196.868,94.241,9928.474,104.591,8008.066,93.162,8070.737,93.500,8238.895,94.478
7812,6090.263,80.717,7370.882,89.574,7124.974,87.487,8192.526,94.214,7352.447,88.856,8742.197,97.260,8468.790,95.806,8236.224,94.462
7813,8504.013,95.585,8941.447,98.237,7867.026,92.200,8039.750,93.341,7969.408,92.780,8373.645,95.232,8507.842,96.037,8240.895,94.489
7814,5770.276,78.718,8239.224,94.477,8166.118,94.034,8394.066,95.385,6881.158,85.802,6444.658,83.717,8546.526,96.247,8235.224,94.456
7815,8685.408,97.928,7097.447,87.978,7987.513,92.934,8183.842,94.158,9849.316,104.136,8616.461,96.576,8208.882,94.312,8236.224,94.462
7816,8142.118,93.196,8483.632,95.801,7987.513,92.934,8611.921,96.618,7007.303,86.618,9051.710,98.929,8418.395,95.510,8236.224,94.462
7817,9207.145,99.261,8354.263,95.105,7642.303,90.759,8122.474,93.813,7999.421,92.948,10248.724,105.127,8178.500,94.125,8241.895,94.494
7818,10331.539,107.308,8398.605,95.342,8291.290,94.787,8276.276,94.701,10936.513,110.380,8145.500,93.950,7684.395,91.224,8236.224,94.462
7819,7234.289,87.721,8816.079,97.579,8004.540,93.039,8389.395,95.358,6570.882,83.811,8816.908,97.666,7937.605,92.714,8236.224,94.462
7820,9252.329,100.080,8398.605,95.342,8685.276,97.179,7306.658,88.903,8346.395,95.133,9373.908,100.642,8482.829,95.899,8238.895,94.478
7821,8863.329,97.608,9165.197,99.411,7083.237,87.208,8468.790,95.806,8805.579,97.950,8070.447,93.522,8515.513,96.079,8235.224,94.456
7822,6714.316,86.083,6899.342,86.784,7987.513,92.934,7985.684,93.016,9339.868,101.113,7550.487,90.537,8178.500,94.125,8240.895,94.489
7823,9517.934,102.184,8274.237,94.670,8618.776,96.750,8341.000,95.072,9210.289,100.348,8174.184,94.112,8009.329,93.131,8236.224,94.462
7824,8069.250,93.765,8154.184,94.005,7956.447,92.731,8132.145,93.867,9060.645,99.444,8030.079,93.287,8044.026,93.333,8240.895,94.489
7825,8428.974,95.694,7827.066,92.185,8543.316,96.294,8187.184,94.181,8257.605,94.600,8707.158,97.060,8123.776,93.804,8235.224,94.456
7826,8180.276,94.545,7653.658,91.199,7718.776,91.256,8655.289,96.860,9109.408,99.737,8256.566,94.574,8104.421,93.689,8240.895,94.489
7827,11650.684,112.468,8005.474,93.188,8299.974,94.842,8355.013,95.153,9003.237,99.117,10594.605,106.860,8111.092,93.727,8239.895,94.483
7828,6098.513,81.739,8398.605,95.342,8113.395,93.723,8213.882,94.339,9031.947,99.284,5838.526,79.725,8092.750,93.624,8237.224,94.467
7829,8736.513,97.563,8274.237,94.670,8245.566,94.516,8415.750,95.508,8805.579,97.950,8308.934,94.869,7859.540,92.257,8236.224,94.462
7830,9565.855,101.729,8274.237,94.670,7974.145,92.843,8600.237,96.548,8487.276,95.982,8928.645,98.272,8334.987,95.034,8238.895,94.478
7831,9137.487,98.914,8941.447,98.237,7471.697,89.664,8320.618,94.939,8216.513,94.334,8940.645,98.333,8347.342,95.110,8238.895,94.478
7832,7702.842,91.023,8154.184,94.005,7378.276,89.092,8084.461,93.603,8432.526,95.653,9231.513,99.902,7701.750,91.331,8236.224,94.462
7833,4220.039,66.757,9073.842,98.940,8279.605,94.716,7961.987,92.872,4957.171,72.388,6387.908,83.328,7429.842,89.696,8242.895,94.499
7834,7490.382,89.592,7870.421,92.432,8754.395,97.594,8320.618,94.939,6529.158,83.527,9316.224,100.347,8546.526,96.247,8236.224,94.462
7835,9267.145,99.396,8626.342,96.566,7456.684,89.573,8530.842,96.156,7471.289,89.620,9712.132,102.418,8647.947,96.817,8235.224,94.456
7836,8408.092,95.646,8154.184,94.005,8299.974,94.842,7907.250,92.539,8712.395,97.379,8390.987,95.328,8159.474,94.010,8236.224,94.462
7837,7729.763,91.127,7870.421,92.432,8220.526,94.362,8425.421,95.561,7504.645,89.818,9292.540,100.220,7876.553,92.356,8239.224,94.477
7838,7296.132,88.923,8064.145,93.504,7691.368,91.065,8222.553,94.387,8660.263,97.043,7710.553,91.453,8208.882,94.312,8243.895,94.504
7839,9656.566,103.488,8398.605,95.342,7765.855,91.557,8051.763,93.412,11281.421,112.335,8311.934,94.885,7802.158,91.919,8236.224,94.462
7840,8450.145,95.546,8154.184,94.005,8103.026,93.649,8051.763,93.412,8090.605,93.536,8748.868,97.297,8507.842,96.037,8235.224,94.456
7841,8320.237,94.561,8105.500,93.737,8211.171,94.301,8283.947,94.744,7673.276,90.915,9453.987,101.078,7997.974,93.058,8236.224,94.462
7842,5701.355,78.541,7276.855,89.033,8342.684,95.090,8391.066,95.369,7194.592,87.856,7016.092,87.312,8437.079,95.617,8236.224,94.462
7843,6748.368,84.953,8855.079,97.779,7610.250,90.554,7486.487,89.999,7805.855,91.775,7991.066,93.070,8087.079,93.592,8239.895,94.483
7844,6540.342,83.704,7738.697,91.686,7932.421,92.587,7873.553,92.340,7299.053,88.520,8954.329,98.411,7859.540,92.257,8237.224,94.467
7845,10764.829,108.983,8312.250,94.877,8850.882,98.165,8196.868,94.241,9446.158,101.779,8501.737,95.950,8283.605,94.737,8239.224,94.477
7846,7277.803,88.259,8626.342,96.566,8211.171,94.301,8295.947,94.807,7025.026,86.753,7908.697,92.608,8357.026,95.170,8240.895,94.489
7847,8618.526,98.324,7146.118,88.256,9018.908,99.198,8243.566,94.505,9628.908,102.875,7346.316,89.307,8178.500,94.125,8236.224,94.462
7848,8801.421,97.678,8274.237,94.670,7623.921,90.632,8419.750,95.529,8850.000,98.221,8180.855,94.149,8689.645,97.048,8239.895,94.483
7849,6005.461,80.105,7956.461,92.917,7146.671,87.628,8501.829,95.998,7272.368,88.360,8010.066,93.172,8087.079,93.592,8235.224,94.456
7850,6641.553,83.838,8763.395,97.300,7739.158,91.394,8261.250,94.608,6011.868,79.984,8635.803,96.680,8432.737,95.590,8236.224,94.462
7851,8505.724,95.964,7784.382,91.944,8433.500,95.644,8530.842,96.156,8061.566,93.359,9388.921,100.723,7729.105,91.492,8239.224,94.477
7852,5863.184,79.874,8239.224,94.477,7642.303,90.759,8156.829,94.008,8930.790,98.693,6246.158,82.423,8070.737,93.500,8239.224,94.477
7853,5907.382,80.686,7531.289,90.506,7780.211,91.647,8473.461,95.832,9402.039,101.504,6035.039,81.059,8380.368,95.297,8239.224,94.477
7854,5340.724,76.015,7457.250,90.075,8017.224,93.117,7575.237,90.537,7921.329,92.478,7374.987,89.470,7472.553,89.958,8239.224,94.477
7855,9013.224,98.993,8154.184,94.005,8600.408,96.637,8382.053,95.315,8403.474,95.473,8555.434,96.245,8092.750,93.624,8239.224,94.477
7856,5978.408,79.903,8064.145,93.504,6434.487,82.956,7558.211,90.428,8692.342,97.249,8707.158,97.060,7956.276,92.817,8242.895,94.499
7857,6789.066,85.210,8154.184,94.005,8279.605,94.716,8332.961,95.009,6600.579,84.006,8348.303,95.094,8364.697,95.213,8236.224,94.462
7858,7365.132,88.375,9635.316,101.806,8220.526,94.362,8401.408,95.428,6399.987,82.647,8554.434,96.240,7443.197,89.782,8238.895,94.478
7859,9218.290,99.724,8855.079,97.779,8028.579,93.190,8391.066,95.369,8535.697,96.279,8959.329,98.437,7588.961,90.644,8235.224,94.456
7860,9036.526,98.760,8668.684,96.789,8257.250,94.587,8384.395,95.332,8150.013,93.892,8390.987,95.328,8325.974,94.979,8236.224,94.462
7861,6102.461,81.323,8443.618,95.585,6750.868,85.065,7907.250,92.539,10214.750,106.237,7665.868,91.199,7257.724,88.665,8241.895,94.494
7862,16098.106,133.677,8626.342,96.566,8610.776,96.709,7821.474,92.015,11354.605,112.742,10267.421,105.231,8629.276,96.719,8239.895,94.483
7863,8282.171,95.897,7531.289,90.506,8426.829,95.607,8628.263,96.707,9628.908,102.875,7355.316,89.358,8070.737,93.500,8235.553,94.456
7864,7693.842,91.156,7870.421,92.432,8153.763,93.957,7396.421,89.461,8169.395,94.021,8970.000,98.493,8340.000,95.067,8240.895,94.489
7865,7623.145,90.015,8816.079,97.579,7685.342,91.018,7859.539,92.257,7194.592,87.856,9504.013,101.338,7895.895,92.466,8241.895,94.494
7866,8214.921,94.892,8154.184,94.005,8138.421,93.870,8051.763,93.412,9239.026,100.526,7620.184,90.938,8380.368,95.297,8238.895,94.478
7867,7487.368,90.123,8443.618,95.585,7833.618,91.979,8039.750,93.341,8753.842,97.650,7942.039,92.792,7770.789,91.729,8241.895,94.494
7868,7766.921,91.599,8239.224,94.477,8543.316,96.294,8222.553,94.387,7781.145,91.617,8285.908,94.733,7937.605,92.714,8237.224,94.467
7869,5660.566,77.777,7913.776,92.678,8153.763,93.957,8440.105,95.647,6399.987,82.647,8239.553,94.477,7666.382,91.118,8240.895,94.489
7870,7116.053,87.670,7419.579,89.863,8266.934,94.647,7713.026,91.361,8061.566,93.359,9713.803,102.428,7319.750,89.029,8240.895,94.489
7871,8322.460,94.515,8941.447,98.237,7901.079,92.413,8132.145,93.867,8045.526,93.252,8712.158,97.085,7826.171,92.057,8235.224,94.456
7872,5312.974,75.338,8105.500,93.737,8153.763,93.957,7726.697,91.439,6162.711,81.029,6923.329,86.723,8629.276,96.719,8236.224,94.462
7873,6849.500,85.623,8898.092,98.005,8332.671,95.031,7726.697,91.439,7247.671,88.203,7706.553,91.431,7988.303,93.004,8236.224,94.462
7874,9280.658,100.715,8898.092,98.005,8323.658,94.976,7961.987,92.872,9422.763,101.634,8227.882,94.413,7876.553,92.356,8239.224,94.477
7875,7303.750,88.564,7531.289,90.506,8711.987,97.339,8495.487,95.961,6624.592,84.156,9586.066,101.768,8408.053,95.452,8238.895,94.478
7876,7785.197,92.029,8105.500,93.737,7956.447,92.731,8239.224,94.477,8712.395,97.379,7681.882,91.294,8357.026,95.170,8236.224,94.462
7877,9024.908,99.396,8064.145,93.504,7867.026,92.200,8273.605,94.685,9545.737,102.386,8490.395,95.886,8070.737,93.500,8236.224,94.462
7878,8600.461,97.008,7324.197,89.304,8596.066,96.610,8482.474,95.886,8692.342,97.249,9084.066,99.104,7701.750,91.331,8239.224,94.477
7879,7115.921,87.405,8274.237,94.670,7987.513,92.934,8530.842,96.156,7588.092,90.344,7921.697,92.678,7966.618,92.878,8239.224,94.477
7880,8666.184,97.204,7827.066,92.185,7363.605,89.007,8061.763,93.466,9703.421,103.323,8760.553,97.366,8463.447,95.773,8239.224,94.477
7881,5501.987,77.239,8005.474,93.188,8028.579,93.190,8473.461,95.832,7969.408,92.780,6109.092,81.547,7988.303,93.004,8235.224,94.456
7882,7447.566,89.826,7698.000,91.447,8178.132,94.105,8533.842,96.172,7921.329,92.478,7953.382,92.858,8454.092,95.713,8237.224,94.467
7883,8477.000,95.785,8064.145,93.504,7659.645,90.860,8044.763,93.375,8712.395,97.379,8682.487,96.930,8569.211,96.374,8236.224,94.462
7884,5747.539,78.105,8718.711,97.061,8407.132,95.488,8239.224,94.477,5715.868,77.899,7462.408,90.006,8164.145,94.037,8236.224,94.462
7885,10627.829,108.200,8105.500,93.737,8477.566,95.908,8355.013,95.153,9731.474,103.484,8944.658,98.360,7884.224,92.400,8235.224,94.456
7886,9323.368,100.619,9761.000,102.430,8349.040,95.135,8248.908,94.538,8930.790,98.693,7192.224,88.389,8352.355,95.143,8239.224,94.477
7887,9110.974,99.360,8005.474,93.188,8453.526,95.763,8122.474,93.813,8150.013,93.892,8871.605,97.961,8707.316,97.142,8237.224,94.467
7888,6750.855,85.253,8443.618,95.585,7795.895,91.742,8391.066,95.369,7781.145,91.617,7059.789,87.579,8364.697,95.213,8236.224,94.462
7889,6987.632,87.266,7653.658,91.199,8426.829,95.607,8394.066,95.385,8239.224,94.477,7798.974,91.983,7666.382,91.118,8239.895,94.483
7890,6882.487,85.807,7956.461,92.917,8257.250,94.587,7952.974,92.816,6711.329,84.711,8682.487,96.930,8559.540,96.321,8239.895,94.483
7891,10840.645,108.942,7870.421,92.432,8407.132,95.488,8170.171,94.083,9339.868,101.113,9371.237,100.627,8482.829,95.899,8236.224,94.462
7892,4196.566,66.974,8064.145,93.504,8166.118,94.034,8017.737,93.216,6181.724,81.155,6649.158,85.028,6920.790,86.590,8236.224,94.462
7893,7303.224,89.014,8199.197,94.251,7630.605,90.678,7740.039,91.516,8930.790,98.693,7587.500,90.749,8635.276,96.750,8240.895,94.489
7894,7509.447,89.550,8312.250,94.877,8413.145,95.526,8573.868,96.393,6464.737,83.088,8820.250,97.688,8584.882,96.457,8236.224,94.462
7895,6934.684,86.225,8274.237,94.670,8381.105,95.338,7357.040,89.213,7272.368,88.360,8645.474,96.732,8127.790,93.832,8236.224,94.462
7896,5393.776,76.180,7653.658,91.199,8047.618,93.313,8273.605,94.685,7247.671,88.203,7178.211,88.302,7666.382,91.118,8239.224,94.477
7897,10977.276,109.551,9025.145,98.678,8685.276,97.179,8482.474,95.886,9210.289,100.348,8311.934,94.885,8111.092,93.727,8235.224,94.456
7898,8380.803,95.700,8398.605,95.342,8923.711,98.618,8485.474,95.902,8346.395,95.133,7327.303,89.194,8151.474,93.968,8241.895,94.494
7899,6399.250,82.801,8626.342,96.566,8638.816,96.874,8376.382,95.283,6686.316,84.556,7032.105,87.411,8136.461,93.881,8236.224,94.462
7900,6557.632,83.979,8064.145,93.504,6706.171,84.784,8122.474,93.813,8598.171,96.675,7738.934,91.634,8717.987,97.199,8236.224,94.462
7901,5113.184,73.692,8354.263,95.105,7596.197,90.447,8044.763,93.375,6199.408,81.274,6925.671,86.742,8325.974,94.979,8238.895,94.478
7902,10459.868,106.819,8816.079,97.579,7999.526,93.005,8440.776,95.653,9422.763,101.634,8313.934,94.895,8482.829,95.899,8235.224,94.456
7903,11197.224,110.977,8105.500,93.737,8420.158,95.570,8384.395,95.332,9761.513,103.648,9545.711,101.559,7712.421,91.392,8242.895,94.499
7904,7683.211,91.299,8398.605,95.342,7887.724,92.329,8105.803,93.722,8736.461,97.536,8241.224,94.488,7588.961,90.644,8241.895,94.494
7905,8899.566,97.914,8816.079,97.579,7833.618,91.979,8577.539,96.415,8375.763,95.305,8482.724,95.844,7859.540,92.257,8236.224,94.462
7906,8199.632,93.422,8718.711,97.061,7956.447,92.731,8273.605,94.685,6948.908,86.244,9542.711,101.544,8186.842,94.174,8236.224,94.462
7907,7819.671,91.750,8626.342,96.566,7751.171,91.467,8520.842,96.104,7969.408,92.780,7570.158,90.648,8556.197,96.299,8235.224,94.456
7908,5683.237,77.712,7485.276,90.244,7407.290,89.262,8530.842,96.156,6333.882,82.183,9231.171,99.896,8178.500,94.125,8239.224,94.477
7909,10149.395,104.973,8312.250,94.877,8939.750,98.719,8213.882,94.339,8192.803,94.185,9520.368,101.430,8186.842,94.174,8240.895,94.489
7910,11344.829,110.566,8483.632,95.801,7795.895,91.742,8239.224,94.477,8736.461,97.536,10472.539,106.257,8437.079,95.617,8242.895,94.499
7911,9984.368,104.807,8239.224,94.477,8373.105,95.296,7694.013,91.250,9976.592,104.877,8719.513,97.135,8200.539,94.263,8239.224,94.477
7912,10511.329,107.273,7738.697,91.686,8047.618,93.313,8495.487,95.961,9603.526,102.728,10071.658,104.250,7415.171,89.612,8239.224,94.477
7913,7215.474,87.908,8763.395,97.300,8279.605,94.716,8459.119,95.753,7172.553,87.708,7669.210,91.222,8009.329,93.131,8239.895,94.483
7914,5476.487,76.315,7698.000,91.447,8625.790,96.793,7835.829,92.105,5586.079,76.982,8137.158,93.901,8672.632,96.954,8238.895,94.478
7915,8144.750,94.607,7600.645,90.901,8811.816,97.933,8132.145,93.867,8535.697,96.279,7416.724,89.742,8746.684,97.362,8243.895,94.504
7916,7458.250,90.080,8483.632,95.801,8178.132,94.105,8105.803,93.722,8753.842,97.650,7943.039,92.798,7278.066,88.784,8236.224,94.462
7917,5663.303,78.052,8718.711,97.061,7739.158,91.394,8243.566,94.505,7693.632,91.039,6020.697,80.965,8216.882,94.355,8235.224,94.456
