# CaFe B11 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
7913,3854.092,62.687,4640.697,68.873,4365.013,66.828,4473.368,67.650,3851.776,62.683,4048.276,64.360,4206.316,65.607,4342.000,66.646
7914,2966.171,54.922,4009.974,64.086,4503.408,67.901,4154.605,65.178,3069.474,55.827,4287.658,66.230,4589.053,68.513,4342.000,66.646
7915,4170.474,65.453,3947.974,63.600,4590.776,68.567,4292.316,66.259,4468.092,67.653,3922.566,63.342,4622.724,68.761,4344.000,66.661
7916,3908.000,63.306,4492.355,67.781,4312.658,66.419,4279.316,66.161,4558.474,68.353,4189.632,65.466,3830.250,62.623,4342.000,66.646
7917,3083.645,56.106,4612.026,68.661,4143.553,65.053,4344.671,66.669,4083.211,64.581,3188.461,57.163,4331.000,66.563,4340.000,66.631
7918,4287.816,66.350,3800.290,62.415,4387.684,67.001,4156.276,65.194,4611.171,68.760,4493.039,67.799,4497.355,67.817,4342.000,66.646
7919,4757.737,69.983,3825.961,62.623,4350.671,66.714,4473.368,67.650,4814.974,70.322,4638.737,68.887,4316.329,66.450,4342.000,66.646
7920,4060.803,64.607,3852.974,62.849,4274.961,66.111,4523.040,68.019,4648.882,69.065,4300.658,66.328,4199.316,65.553,4342.000,66.646
7921,3849.697,62.868,3800.290,62.415,4649.474,69.015,3943.868,63.486,4386.710,67.013,4448.368,67.465,4226.987,65.767,4342.000,66.646
7922,3908.447,63.137,4312.000,66.420,4195.263,65.482,4297.316,66.297,3938.803,63.394,4438.368,67.391,4426.684,67.291,4342.000,66.646
7923,3365.224,58.770,4062.316,64.500,4195.263,65.482,4071.579,64.517,4924.026,71.130,3697.197,61.509,4190.645,65.484,4342.000,66.646
7924,2663.329,51.924,4589.355,68.492,4320.658,66.479,4414.684,67.202,2639.684,51.717,3669.197,61.281,4514.026,67.944,4342.000,66.646
7925,2643.776,51.845,3698.276,61.581,4466.053,67.609,4480.368,67.702,3005.105,55.216,4597.737,68.589,4375.000,66.893,4342.000,66.646
7926,4393.197,67.175,4589.355,68.492,4500.408,67.879,4169.947,65.302,4723.908,69.625,4176.632,65.367,4025.303,64.202,4341.000,66.638
7927,3943.526,63.476,4673.697,69.112,4495.408,67.842,4260.303,66.007,4083.211,64.581,3938.566,63.468,4210.316,65.637,4342.000,66.646
7928,3900.382,63.021,4312.000,66.420,3958.803,63.552,4210.961,65.625,3947.474,63.466,4985.132,71.400,4258.658,66.011,4342.000,66.646
7929,3511.026,59.834,5023.724,71.618,4136.882,64.998,4514.040,67.953,4223.263,65.696,3168.461,56.988,4254.658,65.981,4342.000,66.646
7930,3673.579,61.356,3800.290,62.415,4479.066,67.715,4063.908,64.455,4262.947,66.010,4627.737,68.807,4090.303,64.706,4342.000,66.646
7931,5233.263,73.206,4640.697,68.873,3838.079,62.549,4468.368,67.613,5095.145,72.405,4600.737,68.611,4354.000,66.736,4342.000,66.646
7932,5579.934,75.978,3947.974,63.600,4431.697,67.338,4290.316,66.244,5442.737,74.939,4847.105,70.408,4159.974,65.246,4341.000,66.638
7933,4080.513,64.793,3878.974,63.056,4099.197,64.694,4030.224,64.179,5518.158,75.498,4295.658,66.291,4297.658,66.306,4342.000,66.646
7934,4031.013,64.022,4312.000,66.420,3695.671,61.340,4381.671,66.946,4064.868,64.432,4704.079,69.366,4604.053,68.622,4343.000,66.653
7935,3537.447,60.127,5052.724,71.820,4559.421,68.322,3902.197,63.153,4288.632,66.218,3170.461,57.005,4396.342,67.059,4342.000,66.646
7936,2714.724,52.475,4040.645,64.328,4412.684,67.187,4043.895,64.289,2911.750,54.344,4219.303,65.696,4568.382,68.358,4342.000,66.646
7937,3256.671,57.650,3698.276,61.581,4225.276,65.721,4189.961,65.465,3780.408,62.083,4809.092,70.128,4282.658,66.193,4342.000,66.646
7938,4370.513,66.745,4935.053,70.993,4421.684,67.254,4290.316,66.244,3851.776,62.683,4775.421,69.884,3933.961,63.480,4342.000,66.646
7939,3210.197,57.123,4707.368,69.358,3769.066,61.984,4036.895,64.235,4064.868,64.432,4009.263,64.046,4194.316,65.515,4340.000,66.631
7940,3415.158,59.138,4116.658,64.927,4484.066,67.752,4096.250,64.712,4262.947,66.010,3538.513,60.190,4501.355,67.847,4342.000,66.646
7941,4590.987,68.479,3926.974,63.435,4456.040,67.525,4119.250,64.889,4083.211,64.581,5139.803,72.478,4713.737,69.429,4342.000,66.646
7942,4824.987,70.403,4260.000,66.028,4289.974,66.235,4455.026,67.508,4912.684,71.045,4160.289,65.235,4472.355,67.633,4342.000,66.646
7943,3901.171,63.124,4564.355,68.310,4500.408,67.879,4307.658,66.381,3938.803,63.394,4064.618,64.494,4254.658,65.981,4342.000,66.646
7944,4636.684,69.075,3926.974,63.435,4014.513,64.023,4409.684,67.165,5221.237,73.333,4523.053,68.029,4380.000,66.930,4342.000,66.646
7945,4196.816,65.407,4438.684,67.380,4143.553,65.053,4502.368,67.864,3912.461,63.179,5038.803,71.778,3996.632,63.975,4342.000,66.646
7946,5005.829,71.798,4095.658,64.765,4312.658,66.419,4209.961,65.618,5212.224,73.263,4333.000,66.578,4597.053,68.571,4342.000,66.646
7947,4159.816,65.379,4171.329,65.350,4416.684,67.217,4411.684,67.180,4705.908,69.495,3979.250,63.801,4199.316,65.553,4342.000,66.646
7948,2943.987,54.855,3903.974,63.254,3975.474,63.686,3987.553,63.842,4362.684,66.814,4039.605,64.290,4190.645,65.484,4342.000,66.646
7949,3741.724,61.756,4707.368,69.358,4014.513,64.023,4363.671,66.812,4262.947,66.010,3737.868,61.842,4380.000,66.930,4341.000,66.638
7950,4077.487,64.492,4564.355,68.310,3997.158,63.870,4480.368,67.702,4223.263,65.696,4487.039,67.754,4015.632,64.123,4342.000,66.646
7951,3194.671,57.110,4260.000,66.028,4207.263,65.574,4265.974,66.053,4001.171,63.911,3728.868,61.769,4275.658,66.140,4342.000,66.646
7952,4593.947,68.472,4260.000,66.028,4350.671,66.714,4457.697,67.531,3989.158,63.807,4794.092,70.021,4555.382,68.263,4342.000,66.646
7953,5269.105,73.795,4359.013,66.783,4683.500,69.280,4491.368,67.783,5066.460,72.194,4043.276,64.322,4206.316,65.607,4342.000,66.646
7954,5429.710,74.612,4564.355,68.310,4421.684,67.254,4537.711,68.130,4648.882,69.065,4309.658,66.396,4498.355,67.825,4342.000,66.646
7955,4946.395,71.312,4515.355,67.950,4023.513,64.093,4342.000,66.646,5496.803,75.342,4176.632,65.367,4450.684,67.469,4344.000,66.661
7956,3919.342,63.664,4040.645,64.328,4537.750,68.160,4011.553,64.030,5245.592,73.514,3691.197,61.460,4123.303,64.961,4342.000,66.646
7957,2180.474,47.198,3605.276,60.822,4241.947,65.851,4307.658,66.381,3612.342,60.660,3561.184,60.382,3988.632,63.912,4342.000,66.646
7958,4942.961,70.984,4492.355,67.781,4428.697,67.316,4344.671,66.669,3851.776,62.683,5234.474,73.131,4484.355,67.722,4342.000,66.646
7959,4626.658,68.742,4564.355,68.310,4320.658,66.479,4401.684,67.105,4245.605,65.872,4332.000,66.571,4455.684,67.506,4342.000,66.646
7960,3460.342,59.394,4541.355,68.141,4195.263,65.482,4342.000,66.646,3890.447,62.994,3703.197,61.557,4402.013,67.104,4342.000,66.646
7961,4193.158,65.640,4260.000,66.028,4437.697,67.383,4344.671,66.669,4723.908,69.625,4022.263,64.148,4140.303,65.092,4342.000,66.646
7962,3263.171,57.850,3825.961,62.623,3993.487,63.838,4403.684,67.120,4705.908,69.495,3848.224,62.745,4282.658,66.193,4342.000,66.646
7963,4473.868,67.776,4116.658,64.927,3838.079,62.549,4333.329,66.577,5540.513,75.661,4323.000,66.503,4450.684,67.469,4341.000,66.638
7964,3875.461,62.885,4612.026,68.661,4455.368,67.517,4387.671,66.991,3960.145,63.569,3670.197,61.289,4522.368,68.011,4342.000,66.646
7965,4820.789,70.233,4612.026,68.661,4416.684,67.217,4516.040,67.968,4386.710,67.013,4095.618,64.734,4484.355,67.722,4342.000,66.646
7966,2660.934,52.162,4589.355,68.492,4315.658,66.441,4478.368,67.687,3938.803,63.394,2725.355,52.858,4249.658,65.943,4340.000,66.631
7967,3668.368,61.142,4197.329,65.548,4195.263,65.482,4092.250,64.681,3868.776,62.818,4609.737,68.676,4375.000,66.893,4342.000,66.646
7968,4845.961,70.297,4673.697,69.112,4355.671,66.752,3852.184,62.745,4262.947,66.010,5112.803,72.291,4498.355,67.825,4342.000,66.646
7969,3588.395,60.780,3724.618,61.802,4243.290,65.868,4436.355,67.366,4814.974,70.322,3953.908,63.596,4180.645,65.407,4342.000,66.646
7970,3413.632,58.963,4286.000,66.224,4268.290,66.057,4119.250,64.889,3698.711,61.396,4167.632,65.298,4450.684,67.469,4342.000,66.646
7971,3944.237,63.516,3800.290,62.415,4423.355,67.270,4399.684,67.090,4011.842,63.998,4609.737,68.676,4520.368,67.997,4342.000,66.646
7972,4788.316,69.902,4766.368,69.782,4538.750,68.167,4169.947,65.302,4011.842,63.998,4522.053,68.022,4543.039,68.166,4341.000,66.638
7973,4026.303,64.210,4171.329,65.350,4143.553,65.053,4331.329,66.562,4592.145,68.602,3939.566,63.476,4657.724,69.015,4342.000,66.646
7974,3794.197,62.292,4312.000,66.420,4453.368,67.502,4380.671,66.939,4262.947,66.010,3600.855,60.713,4514.026,67.944,4344.000,66.661
7975,3651.960,60.946,4673.697,69.112,4053.184,64.327,4526.040,68.041,3540.316,60.042,4621.737,68.763,3954.961,63.645,4342.000,66.646
7976,6001.645,78.309,5140.395,72.431,3997.158,63.870,4462.697,67.568,4924.026,71.130,5152.803,72.567,3830.250,62.623,4342.000,66.646
7977,3503.237,59.944,4229.000,65.793,4271.961,66.089,4086.579,64.634,4648.882,69.065,3453.158,59.459,4596.053,68.564,4342.000,66.646
7978,4048.566,64.329,4377.684,66.926,4332.329,66.570,4011.553,64.030,4332.658,66.569,4494.711,67.814,4226.987,65.767,4342.000,66.646
7979,4156.145,65.347,4197.329,65.548,4361.342,66.797,4369.671,66.856,4611.171,68.760,4520.382,68.006,3836.592,62.680,4342.000,66.646
7980,4827.842,70.321,4145.658,65.149,4400.684,67.098,4352.671,66.729,4441.053,67.424,4883.447,70.672,4305.658,66.366,4342.000,66.646
7981,3073.908,55.957,4145.658,65.149,4156.895,65.162,4324.658,66.509,3612.342,60.660,4487.039,67.754,3933.961,63.480,4342.000,66.646
7982,4529.934,68.237,4286.000,66.224,4512.079,67.968,4363.671,66.812,4732.908,69.689,4158.289,65.220,4180.645,65.407,4342.000,66.646
7983,4835.289,70.454,4438.684,67.380,4531.750,68.116,4502.368,67.864,4611.171,68.760,4075.618,64.579,4358.000,66.766,4344.000,66.661
7984,5098.697,72.121,4673.697,69.112,4328.329,66.540,4201.961,65.557,4179.250,65.350,4768.750,69.834,4645.724,68.928,4343.000,66.653
7985,4071.487,64.446,4589.355,68.492,4416.684,67.217,4201.961,65.557,3989.158,63.807,4350.000,66.706,4233.987,65.821,4343.000,66.653
7986,5841.092,77.565,4229.000,65.793,4355.671,66.752,4300.987,66.328,5231.250,73.410,4734.079,69.582,4526.039,68.041,4342.000,66.646
7987,4780.855,69.995,4640.697,68.873,4627.803,68.855,4156.276,65.194,4433.053,67.364,4083.618,64.641,4566.382,68.344,4343.000,66.653
7988,3599.039,60.576,4342.000,66.646,4268.290,66.057,4201.961,65.557,3890.447,62.994,4302.658,66.343,4226.987,65.767,4342.000,66.646
7989,3504.671,59.762,3976.974,63.828,4440.697,67.405,4292.316,66.259,3479.632,59.520,4955.132,71.189,4318.329,66.465,4342.000,66.646
7990,3273.368,57.821,4145.658,65.149,4256.290,65.967,4260.303,66.007,4011.842,63.998,3858.224,62.825,4305.658,66.366,4342.000,66.646
7991,3834.829,62.854,4408.684,67.157,4473.395,67.670,4195.961,65.511,4934.026,71.201,3314.816,58.276,4431.684,67.328,4342.000,66.646
7992,3047.355,55.821,4145.658,65.149,4322.329,66.495,4303.987,66.350,3938.803,63.394,3893.224,63.103,3966.961,63.739,4342.000,66.646
7993,5022.408,71.852,4040.645,64.328,4082.855,64.561,4514.040,67.953,5306.289,73.946,4231.974,65.795,4655.724,69.001,4343.000,66.653
7994,2850.026,54.029,4197.329,65.548,4308.316,66.380,4366.671,66.834,4064.868,64.432,3357.487,58.645,4058.303,64.459,4342.000,66.646
7995,4574.066,68.413,4312.000,66.420,4220.605,65.682,4526.040,68.041,4419.053,67.260,4176.632,65.367,4645.724,68.928,4342.000,66.646
7996,3671.934,61.360,3903.974,63.254,4115.868,64.826,4096.250,64.712,4912.684,71.045,4112.289,64.866,4341.000,66.638,4342.000,66.646
7997,3722.618,61.516,4286.000,66.224,4383.684,66.971,4399.684,67.090,3167.197,56.746,5172.803,72.705,4526.039,68.041,4342.000,66.646
7998,3775.579,61.914,4612.026,68.661,3993.487,63.838,4399.013,67.082,3435.605,59.126,4618.737,68.742,4450.684,67.469,4342.000,66.646
7999,3759.158,62.246,4040.645,64.328,4213.263,65.620,4363.671,66.812,5152.526,72.833,3833.224,62.626,4058.303,64.459,4341.000,66.638
8000,4123.842,65.123,4612.026,68.661,4365.013,66.828,4462.697,67.568,4934.026,71.201,3385.487,58.883,4354.000,66.736,4342.000,66.646
8001,5542.184,75.455,4471.355,67.626,4572.092,68.417,4366.671,66.834,4748.908,69.804,4487.039,67.754,4472.355,67.633,4342.000,66.646
8002,4466.579,67.755,4062.316,64.500,4136.882,64.998,4324.658,66.509,5120.842,72.603,4458.368,67.539,4217.316,65.690,4341.000,66.638
8003,4511.961,67.880,4359.013,66.783,4468.724,67.632,4181.961,65.404,4020.842,64.069,4707.079,69.387,4539.039,68.137,4342.000,66.646
8004,3219.316,57.306,3776.290,62.222,4322.329,66.495,4011.553,64.030,3612.342,60.660,4789.092,69.985,4397.013,67.067,4342.000,66.646
8005,3893.053,63.229,4312.000,66.420,4182.921,65.381,3987.553,63.842,5159.197,72.882,4232.974,65.803,3996.632,63.975,4342.000,66.646
8006,4305.526,66.516,4286.000,66.224,4337.000,66.608,4026.224,64.148,5054.447,72.102,4352.671,66.729,4085.303,64.668,4342.000,66.646
8007,4770.592,69.972,4408.684,67.157,4215.263,65.635,4462.697,67.568,4944.697,71.279,4284.987,66.207,4199.316,65.553,4342.000,66.646
8008,4743.539,69.978,4116.658,64.927,4445.697,67.442,4288.316,66.229,5221.237,73.333,4126.289,64.974,4294.658,66.283,4342.000,66.646
8009,3499.789,59.820,4229.000,65.793,4069.855,64.460,4399.684,67.090,4362.684,66.814,3964.579,63.683,4159.974,65.246,4342.000,66.646
8010,3408.303,58.921,4673.697,69.112,3688.671,61.283,4260.303,66.007,4433.053,67.364,4022.263,64.148,4039.303,64.311,4341.000,66.638
8011,2976.684,55.180,4062.316,64.500,4308.316,66.380,4240.303,65.855,4045.184,64.265,3583.184,60.564,4222.316,65.729,4342.000,66.646
8012,3710.592,61.667,4062.316,64.500,4219.934,65.674,4052.566,64.360,4611.171,68.760,4102.289,64.789,4354.000,66.736,4342.000,66.646
8013,3663.211,61.242,4830.053,70.249,4424.355,67.277,4058.237,64.407,4489.434,67.817,3532.513,60.141,4140.303,65.092,4342.000,66.646
8014,5282.013,73.595,4145.658,65.149,4315.658,66.441,4531.711,68.086,4592.145,68.602,4890.447,70.721,4375.000,66.893,4341.000,66.638
8015,6789.776,83.468,4564.355,68.310,4633.803,68.899,4495.368,67.813,4631.184,68.915,5007.132,71.554,4658.724,69.022,4342.000,66.646
8016,4969.039,71.455,4095.658,64.765,4606.447,68.684,4424.684,67.276,4558.474,68.353,4681.408,69.199,4249.658,65.943,4342.000,66.646
8017,4347.724,66.731,4589.355,68.492,4576.092,68.447,4179.290,65.380,4386.710,67.013,4086.618,64.664,4258.658,66.011,4344.000,66.661
8018,3052.066,55.902,3976.974,63.828,4375.684,66.911,4538.382,68.139,4031.184,64.156,3522.513,60.057,4285.658,66.215,4342.000,66.646
8019,4539.974,68.096,4673.697,69.112,4563.421,68.351,4462.697,67.568,4064.868,64.432,4028.934,64.203,4514.026,67.944,4342.000,66.646
8020,4341.132,66.488,4377.684,66.926,4166.908,65.249,4392.671,67.028,3780.408,62.083,5095.803,72.174,4383.000,66.953,4344.000,66.661
8021,2497.882,50.523,3852.974,62.849,4400.684,67.098,4129.921,64.975,3698.711,61.396,3218.461,57.425,4375.000,66.893,4344.000,66.661
8022,5137.434,72.437,4515.355,67.950,4342.000,66.646,4501.368,67.857,4170.250,65.281,4726.079,69.524,4553.710,68.248,4342.000,66.646
8023,3789.816,62.218,4986.724,71.359,3906.434,63.111,4414.684,67.202,4723.908,69.625,3552.513,60.307,4172.645,65.346,4342.000,66.646
8024,3139.947,56.579,4171.329,65.350,4182.921,65.381,4317.658,66.456,3780.408,62.083,3711.197,61.622,4506.355,67.884,4340.000,66.631
8025,4426.237,67.203,4864.053,70.491,4308.316,66.380,4468.368,67.613,4106.882,64.767,4131.289,65.012,4254.658,65.981,4343.000,66.653
8026,5477.961,74.879,4286.000,66.224,4628.803,68.862,4395.342,67.051,4342.000,66.646,5133.803,72.436,4375.000,66.893,4342.000,66.646
8027,6405.263,81.226,4342.000,66.646,4159.566,65.186,4462.697,67.568,5518.158,75.498,5267.816,73.365,3975.961,63.810,4343.000,66.653
8028,4562.303,68.256,4312.000,66.420,4230.947,65.768,4331.329,66.562,4223.263,65.696,5284.816,73.480,4023.632,64.186,4343.000,66.653
8029,2990.500,55.139,4040.645,64.328,4185.592,65.405,4531.711,68.086,3286.566,57.818,4309.658,66.396,4389.671,67.006,4342.000,66.646
8030,4100.921,64.751,4312.000,66.420,4424.355,67.277,4292.316,66.259,4188.921,65.427,4335.000,66.593,4254.658,65.981,4344.000,66.661
8031,3489.355,59.649,3878.974,63.056,4052.184,64.319,4222.632,65.718,3830.763,62.505,5242.816,73.194,4151.974,65.185,4342.000,66.646
8032,3385.171,58.613,4766.368,69.782,3753.382,61.844,3991.553,63.874,3868.776,62.818,4140.289,65.081,4441.684,67.403,4342.000,66.646
8033,4014.987,64.135,4116.658,64.927,4176.908,65.325,4352.671,66.729,4460.750,67.592,4419.355,67.240,4217.316,65.690,4339.000,66.623
8034,4882.342,70.590,4589.355,68.492,4531.079,68.107,4297.316,66.297,3973.816,63.680,4670.408,69.120,4599.053,68.585,4344.000,66.661
8035,4696.539,69.642,4229.000,65.793,4256.290,65.967,4438.026,67.382,5595.895,76.058,3722.868,61.721,4501.355,67.847,4342.000,66.646
8036,3353.724,58.531,4640.697,68.873,4425.026,67.285,4052.566,64.360,4255.276,65.949,3282.145,57.992,4375.000,66.893,4342.000,66.646
8037,4018.539,64.074,4197.329,65.548,4494.737,67.834,4319.658,66.471,3927.803,63.307,4481.368,67.709,4362.000,66.796,4341.000,66.638
8038,4009.763,63.920,4612.026,68.661,4256.290,65.967,4319.658,66.471,3896.789,63.051,4284.987,66.207,4318.329,66.465,4342.000,66.646
8039,4083.934,64.630,4116.658,64.927,4322.329,66.495,4197.961,65.526,4223.263,65.696,4768.750,69.834,4194.316,65.515,4342.000,66.646
8040,4840.789,70.611,4197.329,65.548,4421.684,67.254,4228.303,65.764,5095.145,72.405,4081.618,64.626,4568.053,68.359,4343.000,66.653
8041,3758.658,61.840,4515.355,67.950,4143.553,65.053,3946.539,63.510,3830.763,62.505,4793.092,70.014,4297.658,66.306,4342.000,66.646
8042,4759.184,69.837,4640.697,68.873,4277.961,66.134,4319.658,66.471,4845.316,70.544,3989.592,63.889,4514.026,67.944,4342.000,66.646
8043,4808.250,70.234,4408.684,67.157,4115.868,64.826,4210.961,65.625,5120.842,72.603,4722.079,69.495,4118.303,64.922,4341.000,66.638
8044,3698.013,61.636,3825.961,62.623,4463.711,67.585,4477.368,67.680,4500.434,67.898,3817.224,62.498,4342.000,66.646,4342.000,66.646
8045,5309.776,73.623,4673.697,69.112,3993.487,63.838,4119.250,64.889,4955.711,71.365,4892.447,70.735,4532.039,68.086,4343.000,66.653
8046,3994.053,63.763,4734.368,69.552,4372.013,66.880,4533.711,68.101,3540.316,60.042,4526.053,68.051,4123.303,64.961,4342.000,66.646
8047,3083.658,56.118,4171.329,65.350,3981.474,63.733,4092.250,64.681,4441.053,67.424,3576.184,60.506,4450.684,67.469,4342.000,66.646
8048,5544.684,75.581,4286.000,66.224,4423.355,67.270,4142.592,65.076,5400.368,74.632,4474.368,67.657,4510.355,67.913,4342.000,66.646
8049,4350.605,66.665,4438.684,67.380,4425.026,67.285,4149.934,65.139,4223.263,65.696,4280.316,66.168,4547.710,68.204,4342.000,66.646
8050,5558.816,75.980,3926.974,63.435,4416.684,67.217,4401.684,67.105,5784.382,77.386,4211.303,65.635,4455.684,67.506,4343.000,66.653
8051,4201.895,65.506,4564.355,68.310,4185.592,65.405,4403.684,67.120,4276.947,66.116,4726.079,69.524,3795.579,62.342,4342.000,66.646
8052,5071.658,71.906,4734.368,69.552,4078.855,64.530,4380.671,66.939,4332.658,66.569,5057.803,71.910,4151.974,65.185,4342.000,66.646
8053,3257.053,57.695,3903.974,63.254,4421.684,67.254,4491.368,67.783,3878.776,62.898,4259.645,66.009,4031.303,64.249,4342.000,66.646
8054,5998.329,78.723,4734.368,69.552,4500.408,67.879,4030.224,64.179,5633.250,76.317,5130.803,72.416,3760.895,62.049,4342.000,66.646
8055,3411.855,59.136,5052.724,71.820,4383.684,66.971,3652.145,61.098,4732.908,69.689,3669.197,61.281,3889.289,63.124,4344.000,66.661
8056,3995.750,64.060,3631.276,61.035,4424.355,67.277,4162.276,65.240,4558.474,68.353,4711.079,69.416,4164.974,65.284,4342.000,66.646
8057,4731.000,69.503,4564.355,68.310,4241.947,65.851,4409.684,67.165,4288.632,66.218,4768.421,69.834,4145.303,65.130,4342.000,66.646
8058,4657.842,69.101,4286.000,66.224,4397.684,67.075,4533.711,68.101,4592.145,68.602,4246.974,65.909,4275.658,66.140,4342.000,66.646
8059,6116.526,79.384,4377.684,66.926,4557.421,68.307,4549.382,68.219,4972.724,71.493,4614.737,68.712,4362.000,66.796,4342.000,66.646
8060,3089.474,56.006,4673.697,69.112,4127.882,64.929,4514.040,67.953,3368.592,58.546,3479.500,59.687,4455.684,67.506,4342.000,66.646
8061,4166.368,65.087,4342.000,66.646,4387.684,67.001,4352.671,66.729,3457.605,59.312,5172.803,72.705,4518.697,67.981,4342.000,66.646
8062,4005.763,63.889,4260.000,66.028,4207.263,65.574,4501.368,67.857,3740.395,61.749,4638.737,68.887,4484.355,67.722,4342.000,66.646
8063,4534.618,68.284,3557.276,60.426,4299.645,66.311,4270.974,66.091,4784.263,70.073,4824.763,70.243,4501.355,67.847,4342.000,66.646
8064,4506.934,67.824,4564.355,68.310,4610.118,68.714,4433.355,67.344,3830.763,62.505,4333.000,66.578,4566.382,68.344,4340.000,66.631
8065,3446.013,59.277,4471.355,67.626,4476.066,67.693,4468.368,67.613,3642.342,60.907,3923.566,63.350,4190.645,65.484,4342.000,66.646
8066,3380.303,58.965,4359.013,66.783,4404.684,67.128,4516.040,67.968,4759.921,69.892,3426.487,59.230,3713.553,61.659,4342.000,66.646
8067,3861.658,62.668,4707.368,69.358,3842.750,62.590,4027.224,64.156,4245.605,65.872,4614.737,68.712,4194.316,65.515,4342.000,66.646
8068,3020.224,55.459,4095.658,64.765,4289.974,66.235,4381.671,66.946,3229.224,57.313,4575.737,68.428,4222.316,65.729,4344.000,66.661
8069,4143.605,65.093,3976.974,63.828,4431.697,67.338,4129.921,64.975,4206.263,65.566,4815.763,70.179,4324.329,66.510,4342.000,66.646
