# CaFe Fe54 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
7827,7835.592,90.335,5382.868,74.849,5564.592,76.090,5606.250,76.358,6059.053,79.562,7150.592,86.075,5421.513,75.092,5528.210,75.819
7828,4074.250,65.309,5640.210,76.554,5448.803,75.244,5514.539,75.726,6075.737,79.678,3867.329,63.506,5413.513,75.039,5528.210,75.819
7829,5851.605,78.175,5550.210,75.964,5532.882,75.853,5647.618,76.651,5921.250,78.605,5575.237,76.146,5268.118,74.022,5528.539,75.818
7830,6383.974,81.530,5550.210,75.964,5347.434,74.544,5777.684,77.537,5667.697,76.833,5970.355,78.773,5595.908,76.284,5528.210,75.819
7831,6111.487,79.537,5996.276,78.887,5014.539,72.119,5579.908,76.179,5510.210,75.700,5981.355,78.842,5608.250,76.371,5528.210,75.819
7832,5111.539,72.789,5472.539,75.448,4929.500,71.500,5440.487,75.201,5638.329,76.619,6157.053,79.968,5158.750,73.256,5527.539,75.812
7833,2876.000,54.244,6105.618,79.583,5552.579,76.003,5353.447,74.593,3370.118,58.723,4219.816,66.339,4985.026,72.021,5529.210,75.826
7834,5038.066,72.185,5293.184,74.235,5875.513,78.269,5579.908,76.179,4422.066,67.539,6217.066,80.350,5760.000,77.412,5528.539,75.818
7835,6188.000,79.921,5782.224,77.485,4999.868,72.015,5726.987,77.190,5009.790,72.029,6508.789,82.180,5820.026,77.815,5526.539,75.805
7836,5625.776,76.611,5472.539,75.448,5564.592,76.090,5312.763,74.308,5835.184,78.014,5630.934,76.531,5462.184,75.365,5528.539,75.818
7837,5140.868,72.987,5293.184,74.235,5505.868,75.666,5651.618,76.677,5020.803,72.114,6196.395,80.219,5278.118,74.090,5528.210,75.819
7838,4919.092,71.607,5413.868,75.055,5176.355,73.334,5518.539,75.752,5804.803,77.788,5198.434,73.538,5510.868,75.699,5529.210,75.826
7839,6574.684,83.118,5640.210,76.554,5222.382,73.665,5417.145,75.039,7681.829,89.982,5576.237,76.152,5232.434,73.769,5528.539,75.818
7840,5697.158,76.891,5472.539,75.448,5442.132,75.197,5417.145,75.039,5426.118,75.082,5861.316,78.052,5727.974,77.188,5527.539,75.812
7841,5556.355,75.881,5443.539,75.256,5499.526,75.618,5563.895,76.066,5140.908,73.014,6306.776,80.934,5355.816,74.633,5527.539,75.812
7842,3839.237,63.212,4893.461,71.453,5588.605,76.256,5637.605,76.577,4838.684,70.757,4722.947,70.122,5675.303,76.843,5527.539,75.812
7843,4553.526,68.598,5933.921,78.477,5124.645,72.951,5055.658,72.485,5252.961,73.813,5380.145,74.792,5406.513,74.992,5528.210,75.819
7844,4407.197,67.526,5190.500,73.529,5319.421,74.347,5295.763,74.194,4915.408,71.337,5990.355,78.899,5268.118,74.022,5528.539,75.818
7845,7322.671,87.684,5569.210,76.089,5957.908,78.832,5509.197,75.685,6392.960,81.780,5710.289,77.062,5558.566,76.033,5528.210,75.819
7846,4885.632,71.051,5782.224,77.485,5499.526,75.618,5569.566,76.106,4706.276,69.762,5339.132,74.509,5624.605,76.492,5529.210,75.826
7847,5930.408,79.184,4790.447,70.719,6092.342,79.743,5534.882,75.866,6526.711,82.644,4947.013,71.747,5479.197,75.486,5528.539,75.818
7848,5922.210,78.586,5550.210,75.964,5135.316,73.027,5650.618,76.671,5958.618,78.864,5497.526,75.605,5845.026,77.976,5528.210,75.819
7849,4017.750,64.490,5350.526,74.626,4761.079,70.250,5706.987,77.060,4889.066,71.146,5388.145,74.846,5406.513,74.992,5527.539,75.812
7850,4474.908,67.813,5877.237,78.104,5212.039,73.589,5548.895,75.967,4036.500,64.442,5805.645,77.692,5671.303,76.817,5528.539,75.818
7851,5693.658,76.976,5226.842,73.781,5657.342,76.751,5726.987,77.190,5411.763,74.971,6253.092,80.591,5185.092,73.441,5528.210,75.819
7852,3941.474,64.200,5528.210,75.819,5143.329,73.091,5478.500,75.462,6008.000,79.207,4152.447,65.802,5402.513,74.965,5528.210,75.819
7853,3982.092,64.735,5068.487,72.685,5231.053,73.727,5689.974,76.941,6357.263,81.543,4018.039,64.715,5636.290,76.580,5528.210,75.819
7854,3609.408,61.235,5015.474,72.310,5379.105,74.759,5114.342,72.901,5311.000,74.232,4966.013,71.880,5008.697,72.188,5528.210,75.819
7855,6025.303,79.297,5472.539,75.448,5771.408,77.533,5627.263,76.504,5620.974,76.491,5743.632,77.283,5413.513,75.039,5528.210,75.819
7856,3991.105,64.300,5413.868,75.055,4296.539,66.708,5096.671,72.777,5822.500,77.921,5840.645,77.917,5333.474,74.477,5529.210,75.826
7857,4596.210,68.921,5472.539,75.448,5552.579,76.003,5590.579,76.252,4473.763,67.943,5604.579,76.344,5627.618,76.520,5527.539,75.812
7858,5005.105,71.753,6504.671,82.083,5505.868,75.666,5646.947,76.644,4323.000,66.752,5742.632,77.277,4995.026,72.090,5528.210,75.819
7859,6100.750,79.634,5933.921,78.477,5386.776,74.813,5637.605,76.577,5706.066,77.105,5994.355,78.925,5081.395,72.711,5526.539,75.805
7860,6053.684,79.297,5813.566,77.692,5539.895,75.908,5631.934,76.537,5458.158,75.321,5628.934,76.518,5588.908,76.238,5528.539,75.818
7861,4076.671,65.140,5674.882,76.783,4489.632,68.207,5312.763,74.308,6921.763,85.227,5146.421,73.174,4873.329,71.220,5529.210,75.826
7862,10891.197,106.969,5782.224,77.485,5780.750,77.599,5260.079,73.941,7728.211,90.266,6905.197,84.602,5813.355,77.770,5528.210,75.819
7863,5669.658,77.252,5068.487,72.685,5653.000,76.717,5803.040,77.714,6526.711,82.644,4954.013,71.796,5402.513,74.965,5525.539,75.799
7864,5177.355,73.341,5293.184,74.235,5480.171,75.476,5012.974,72.178,5469.842,75.410,5999.355,78.956,5601.579,76.324,5528.210,75.819
7865,5111.921,72.596,5905.579,78.290,5167.013,73.264,5289.421,74.145,4838.684,70.757,6347.447,81.187,5291.118,74.177,5529.210,75.826
7866,5607.579,76.581,5472.539,75.448,5465.145,75.359,5417.145,75.039,6231.855,80.724,5126.079,73.029,5636.290,76.580,5528.210,75.819
7867,5066.750,72.625,5674.882,76.783,5261.395,73.938,5405.474,74.959,5880.882,78.325,5354.803,74.617,5202.434,73.565,5529.210,75.826
7868,5241.684,73.775,5528.210,75.819,5728.724,77.246,5518.539,75.752,5240.618,73.723,5566.224,76.078,5315.803,74.355,5528.210,75.819
7869,3861.908,63.132,5321.855,74.431,5480.171,75.476,5657.289,76.717,4323.000,66.752,5527.210,75.813,5135.750,73.099,5529.210,75.826
7870,4796.184,70.574,4989.132,72.122,5547.895,75.960,5190.382,73.447,5411.763,74.971,6509.789,82.186,4907.329,71.458,5529.210,75.826
7871,5581.645,76.018,5996.276,78.887,5308.079,74.265,5456.158,75.308,5392.079,74.828,5844.645,77.942,5250.118,73.900,5525.539,75.799
7872,3574.763,60.696,5443.539,75.256,5480.171,75.476,5198.382,73.502,4158.224,65.423,4635.263,69.481,5813.355,77.770,5528.539,75.818
7873,4629.868,69.158,5967.605,78.702,5584.934,76.230,5198.382,73.502,4877.053,71.052,5191.434,73.490,5349.816,74.592,5528.539,75.818
7874,6315.066,81.163,5967.605,78.702,5583.592,76.215,5353.447,74.593,6376.276,81.668,5520.868,75.765,5278.118,74.090,5528.210,75.819
7875,4941.132,71.557,5068.487,72.685,5847.842,78.089,5704.987,77.047,4484.461,68.044,6418.789,81.631,5654.961,76.705,5528.210,75.819
7876,5229.632,73.883,5443.539,75.256,5330.763,74.429,5528.210,75.819,5835.184,78.014,5169.763,73.340,5624.605,76.492,5528.539,75.818
7877,6112.158,79.961,5413.868,75.055,5281.395,74.073,5556.895,76.020,6471.329,82.279,5697.947,76.976,5402.513,74.965,5528.539,75.818
7878,5750.421,77.621,4926.461,71.683,5768.408,77.514,5691.645,76.955,5822.500,77.921,6073.026,79.424,5158.750,73.256,5528.210,75.819
7879,4776.395,70.347,5550.210,75.964,5352.105,74.578,5726.987,77.190,5078.171,72.535,5343.132,74.536,5339.474,74.517,5528.210,75.819
7880,5840.158,78.029,5258.513,73.999,4923.487,71.449,5428.145,75.113,6574.079,82.952,5870.316,78.110,5691.974,76.954,5528.210,75.819
7881,3710.171,62.130,5382.868,74.849,5386.776,74.813,5689.974,76.941,5334.053,74.422,4075.066,65.175,5349.816,74.592,5526.539,75.805
7882,5017.724,72.269,5154.500,73.283,5488.184,75.537,5730.658,77.216,5311.000,74.232,5363.474,74.678,5680.974,76.882,5528.210,75.819
7883,5709.395,77.124,5413.868,75.055,5158.000,73.194,5410.474,74.992,5835.184,78.014,5822.645,77.801,5767.013,77.465,5528.539,75.818
7884,3850.684,62.866,5851.566,77.936,5637.987,76.611,5528.210,75.819,3822.711,62.664,5030.026,72.333,5466.855,75.399,5528.539,75.818
7885,7161.803,86.646,5443.539,75.256,5684.697,76.944,5606.250,76.358,6590.105,83.064,5984.355,78.861,5284.118,74.130,5525.539,75.799
7886,6336.000,81.251,6596.684,82.650,5599.947,76.337,5538.882,75.892,6008.000,79.207,4852.316,71.063,5615.263,76.425,5528.210,75.819
7887,6106.171,79.723,5382.868,74.849,5669.355,76.838,5453.487,75.287,5458.158,75.321,5932.013,78.523,5860.026,78.072,5528.539,75.818
7888,4559.368,68.768,5674.882,76.783,5240.053,73.788,5637.605,76.577,5240.618,73.723,4751.618,70.329,5627.618,76.520,5528.539,75.818
7889,4740.434,70.355,5128.500,73.106,5653.000,76.717,5641.947,76.611,5528.210,75.819,5281.447,74.109,5135.750,73.099,5528.210,75.819
7890,4639.263,69.270,5350.526,74.626,5539.895,75.908,5343.776,74.525,4527.158,68.380,5822.645,77.801,5765.342,77.452,5528.210,75.819
7891,7302.342,87.381,5293.184,74.235,5637.987,76.611,5490.842,75.549,6312.237,81.250,6236.079,80.477,5715.974,77.110,5528.539,75.818
7892,2833.566,54.066,5413.868,75.055,5484.842,75.509,5386.474,74.832,4179.224,65.583,4443.210,68.046,4640.908,69.506,5527.539,75.812
7893,4941.461,71.788,5501.210,75.641,5140.987,73.069,5209.053,73.577,6008.000,79.207,5100.737,72.850,5818.355,77.802,5528.210,75.819
7894,5037.671,72.140,5569.210,76.089,5644.329,76.658,5760.671,77.419,4369.026,67.116,5901.329,78.316,5769.013,77.478,5528.539,75.818
7895,4694.987,69.712,5550.210,75.964,5627.645,76.538,4979.618,71.932,4889.066,71.146,5810.645,77.724,5439.513,75.212,5528.539,75.818
7896,3644.368,61.488,5128.500,73.106,5399.776,74.900,5556.895,76.020,4877.053,71.052,4843.645,70.999,5135.750,73.099,5528.210,75.819
7897,7378.158,87.898,6061.947,79.305,5832.816,77.976,5691.645,76.955,6215.500,80.610,5576.237,76.152,5421.513,75.092,5527.539,75.812
7898,5653.210,76.855,5640.210,76.554,6009.632,79.195,5693.645,76.968,5589.947,76.271,4932.671,71.641,5457.184,75.332,5529.210,75.826
7899,4332.434,66.898,5782.224,77.485,5801.776,77.751,5623.592,76.477,4510.816,68.254,4733.618,70.201,5450.513,75.285,5528.539,75.818
7900,4424.697,67.778,5413.868,75.055,4472.632,68.083,5453.487,75.287,5770.789,77.560,5237.434,73.803,5873.026,78.155,5528.539,75.818
7901,3473.671,59.781,5607.210,76.338,5105.960,72.810,5410.474,74.992,4195.237,65.715,4639.263,69.510,5588.908,76.238,5528.210,75.819
7902,7054.118,85.819,5905.579,78.290,5360.105,74.632,5660.632,76.744,6376.276,81.668,5582.237,76.192,5715.974,77.110,5525.539,75.799
7903,7566.197,88.984,5443.539,75.256,5650.329,76.697,5631.934,76.537,6609.132,83.194,6383.118,81.409,5166.750,73.310,5529.210,75.826
7904,5161.474,73.313,5640.210,76.554,5300.408,74.210,5443.487,75.221,5862.197,78.195,5528.210,75.819,5081.395,72.711,5529.210,75.826
7905,5928.658,78.488,5905.579,78.290,5261.395,73.938,5763.671,77.438,5606.632,76.392,5690.947,76.930,5268.118,74.022,5528.539,75.818
7906,5468.395,75.104,5851.566,77.936,5330.763,74.429,5556.895,76.020,4653.934,69.379,6382.118,81.403,5485.197,75.526,5528.539,75.818
7907,5250.013,73.829,5782.224,77.485,5216.710,73.624,5723.987,77.170,5334.053,74.422,5088.737,72.767,5764.671,77.445,5525.539,75.799
7908,3859.855,63.074,5047.145,72.532,4951.842,71.662,5726.987,77.190,4284.645,66.448,6156.053,79.962,5479.197,75.486,5528.210,75.819
7909,6787.461,84.059,5569.210,76.089,6028.974,79.323,5514.539,75.726,5485.513,75.517,6358.447,81.255,5485.197,75.526,5528.210,75.819
7910,7635.197,88.998,5704.882,76.978,5240.053,73.788,5528.210,75.819,5862.197,78.195,7069.908,85.595,5675.303,76.843,5529.210,75.826
7911,6767.526,84.177,5528.210,75.819,5623.303,76.504,5184.697,73.397,6758.908,84.154,5849.645,77.975,5499.868,75.626,5528.210,75.819
7912,7083.526,86.034,5190.500,73.529,5399.776,74.900,5704.987,77.047,6510.026,82.533,6767.500,83.766,4976.355,71.958,5528.210,75.819
7913,4814.013,70.579,5877.237,78.104,5552.579,76.003,5678.303,76.862,4814.013,70.579,5149.421,73.195,5359.487,74.660,5528.210,75.819
7914,3622.724,61.058,5154.500,73.283,5787.421,77.645,5271.750,74.023,3734.658,61.915,5462.842,75.364,5830.026,77.879,5528.210,75.819
7915,5511.658,76.004,5109.829,72.975,5920.197,78.565,5456.158,75.308,5706.066,77.105,4997.684,72.103,5897.368,78.316,5529.210,75.826
7916,5051.790,72.549,5704.882,76.978,5488.184,75.537,5443.487,75.221,5880.882,78.325,5357.803,74.637,4889.329,71.332,5528.539,75.818
7917,3808.039,62.808,5851.566,77.936,5212.039,73.589,5534.882,75.866,5162.579,73.165,4006.039,64.623,5514.539,75.726,5525.539,75.799
7918,5650.000,76.914,4958.132,71.907,5588.605,76.256,5277.750,74.063,5976.974,78.995,5728.289,77.178,5715.974,77.110,5528.210,75.819
7919,6307.408,81.326,4989.132,72.122,5532.882,75.853,5676.303,76.849,6278.868,81.023,5915.000,78.406,5497.197,75.606,5528.539,75.818
7920,5345.882,74.832,5015.474,72.310,5436.460,75.156,5757.671,77.399,6024.026,79.325,5476.855,75.465,5355.816,74.633,5528.210,75.819
7921,5110.724,73.137,4958.132,71.907,6026.974,79.310,5002.632,72.100,5589.947,76.271,5670.276,76.793,5385.500,74.843,5528.539,75.818
7922,4904.092,71.270,5501.210,75.641,5308.079,74.265,5464.158,75.361,4950.750,71.590,5653.605,76.681,5648.961,76.665,5528.210,75.819
7923,4405.737,67.912,5226.842,73.781,5308.079,74.265,5159.026,73.219,6437.658,82.072,4726.947,70.150,5345.145,74.558,5528.210,75.819
7924,3172.408,56.976,5813.566,77.692,5495.855,75.591,5617.592,76.438,3177.382,56.997,4692.605,69.899,5742.645,77.285,5528.210,75.819
7925,3338.026,58.654,4821.461,70.947,5728.724,77.246,5691.974,76.954,3659.632,61.285,5851.316,77.988,5574.237,76.139,5528.539,75.818
7926,5769.960,77.665,5813.566,77.692,5781.750,77.606,5297.763,74.207,6106.776,79.897,5340.132,74.516,5147.750,73.181,5526.539,75.805
7927,5028.829,72.188,5905.579,78.290,5780.750,77.599,5428.145,75.113,5162.579,73.165,5019.355,72.256,5368.158,74.721,5528.210,75.819
7928,4891.908,71.055,5501.210,75.641,4939.500,71.570,5364.789,74.675,4963.750,71.681,6382.118,81.403,5421.513,75.092,5529.210,75.826
7929,4250.237,66.383,6255.974,80.535,5206.039,73.548,5744.329,77.308,5334.053,74.422,3976.368,64.389,5417.513,75.065,5528.539,75.818
7930,4822.671,70.869,4958.132,71.907,5750.066,77.390,5156.026,73.198,5411.763,74.971,5897.329,78.291,5243.118,73.853,5528.539,75.818
7931,6631.118,83.119,5877.237,78.104,4778.763,70.388,5665.632,76.777,6685.197,83.689,5859.316,78.039,5538.224,75.894,5528.539,75.818
7932,7642.368,89.691,5109.829,72.975,5665.684,76.811,5453.487,75.287,7238.724,87.235,6164.053,80.012,5315.803,74.355,5527.539,75.812
7933,5378.053,75.160,5047.145,72.532,5167.013,73.264,5124.013,72.970,7373.829,88.065,5473.184,75.438,5474.197,75.453,5528.210,75.819
7934,4984.053,71.801,5501.210,75.641,4586.355,68.954,5572.237,76.126,5140.908,73.014,6000.355,78.963,5854.026,78.033,5529.210,75.826
7935,4413.829,67.795,6285.974,80.721,5858.842,78.159,4972.618,71.883,5458.158,75.321,3983.039,64.444,5608.250,76.371,5528.210,75.819
7936,3319.539,58.366,5190.500,73.529,5627.645,76.538,5138.355,73.075,3530.855,60.134,5386.145,74.833,5813.355,77.770,5528.210,75.819
7937,4138.131,65.453,4821.461,70.947,5352.105,74.578,5330.763,74.429,4706.276,69.762,6113.040,79.684,5457.184,75.332,5528.210,75.819
7938,5403.763,74.696,6164.632,79.961,5637.987,76.611,5453.487,75.287,4814.013,70.579,6086.040,79.514,5034.697,72.368,5528.210,75.819
7939,3942.579,63.771,5933.921,78.477,4695.724,69.768,5131.684,73.026,5140.908,73.014,5101.737,72.857,5349.816,74.592,5525.539,75.799
7940,4427.566,67.947,5293.184,74.235,5757.066,77.435,5190.382,73.447,5411.763,74.971,4511.566,68.563,5721.974,77.149,5528.539,75.818
7941,5954.250,78.603,5085.487,72.802,5705.710,77.089,5220.724,73.660,5162.579,73.165,6644.158,83.021,6001.079,79.003,5528.539,75.818
7942,6301.658,81.239,5443.539,75.256,5461.145,75.332,5650.618,76.671,6418.316,81.949,5329.132,74.442,5691.974,76.954,5527.539,75.812
7943,4958.421,71.647,5782.224,77.485,5781.750,77.606,5485.171,75.509,4950.750,71.590,5187.763,73.462,5417.513,75.065,5528.539,75.818
7944,6115.605,80.053,5085.487,72.802,5058.908,72.450,5610.250,76.384,6871.026,84.887,5770.974,77.466,5581.908,76.192,5528.210,75.819
7945,5288.500,73.968,5640.210,76.554,5212.039,73.589,5721.987,77.157,4915.408,71.337,6467.789,81.930,5102.737,72.863,5528.210,75.819
7946,6629.303,83.418,5258.513,73.999,5488.184,75.537,5362.118,74.654,6852.684,84.774,5520.868,75.765,5848.026,77.995,5528.210,75.819
7947,5429.658,75.462,5350.526,74.626,5631.987,76.572,5612.921,76.404,6089.763,79.782,5079.737,72.705,5355.816,74.633,5528.210,75.819
7948,3768.118,62.553,5068.487,72.685,4972.184,71.810,5063.000,72.542,5563.908,76.074,5141.079,73.132,5345.145,74.558,5528.210,75.819
7949,4690.329,69.685,5933.921,78.477,5058.908,72.450,5560.895,76.046,5411.763,74.971,4782.289,70.550,5581.908,76.192,5527.539,75.812
7950,5092.829,72.630,5782.224,77.485,5025.553,72.205,5691.974,76.954,5334.053,74.422,5720.289,77.126,5124.079,73.016,5528.210,75.819
7951,4075.132,64.970,5443.539,75.256,5319.421,74.347,5438.816,75.187,5044.145,72.282,4772.618,70.478,5450.513,75.285,5528.210,75.819
7952,5779.776,77.395,5443.539,75.256,5532.882,75.853,5651.618,76.677,5020.803,72.114,6103.040,79.621,5799.013,77.672,5528.539,75.818
7953,7040.500,86.154,5550.210,75.964,6079.000,79.654,5701.316,77.020,6650.487,83.455,5144.750,73.160,5359.487,74.660,5529.210,75.826
7954,6972.487,85.363,5782.224,77.485,5637.987,76.611,5782.355,77.570,6024.026,79.325,5495.526,75.592,5718.974,77.129,5528.539,75.818
7955,6463.053,82.264,5727.553,77.128,5064.934,72.510,5528.210,75.819,7349.487,87.922,5339.132,74.509,5666.632,76.783,5529.210,75.826
7956,5306.566,74.803,5190.500,73.529,5832.816,77.976,5088.000,72.714,6902.395,85.093,4717.947,70.086,5284.118,74.130,5529.210,75.826
7957,2853.421,54.423,4695.434,70.034,5379.105,74.759,5485.171,75.509,4497.474,68.150,4543.250,68.806,5091.066,72.780,5529.210,75.826
7958,6266.763,80.472,5704.882,76.978,5660.684,76.779,5534.882,75.866,4814.013,70.579,6754.500,83.688,5706.974,77.051,5528.210,75.819
7959,5812.197,77.661,5782.224,77.485,5495.855,75.591,5603.250,76.338,5368.737,74.666,5520.197,75.758,5671.303,76.817,5528.210,75.819
7960,4329.868,66.954,5750.224,77.278,5308.079,74.265,5528.210,75.819,4877.053,71.052,4732.618,70.194,5624.605,76.492,5528.210,75.819
7961,5485.000,75.834,5443.539,75.256,5673.355,76.864,5534.882,75.866,6106.776,79.897,5117.079,72.968,5299.789,74.239,5528.210,75.819
7962,4296.632,67.026,4989.132,72.122,5014.539,72.119,5606.250,76.358,6089.763,79.782,4917.671,71.536,5457.184,75.332,5528.210,75.819
7963,5832.105,78.156,5293.184,74.235,4778.763,70.388,5514.539,75.726,7404.210,88.265,5516.526,75.730,5666.632,76.783,5527.539,75.812
7964,4910.158,71.358,5851.566,77.936,5701.039,77.055,5579.908,76.179,4976.092,71.773,4695.276,69.921,5760.000,77.412,5528.539,75.818
7965,6164.553,80.119,5851.566,77.936,5631.987,76.572,5751.000,77.354,5589.947,76.271,5252.105,73.905,5706.974,77.051,5528.210,75.819
7966,3342.211,58.846,5813.566,77.692,5493.855,75.578,5689.974,76.941,4950.750,71.590,3423.474,59.752,5413.513,75.039,5525.539,75.799
7967,4581.566,68.830,5382.868,74.849,5308.079,74.265,5187.368,73.418,4838.684,70.757,5872.316,78.123,5574.237,76.139,5529.210,75.826
7968,6135.092,79.647,5905.579,78.290,5539.895,75.908,4907.908,71.401,5411.763,74.971,6590.474,82.686,5718.974,77.129,5528.210,75.819
7969,4791.053,70.914,4857.461,71.200,5386.776,74.813,5637.605,76.577,6278.868,81.023,5048.368,72.465,5339.474,74.517,5528.539,75.818
7970,4256.737,66.307,5472.539,75.448,5420.118,75.042,5220.724,73.660,4591.211,68.885,5333.132,74.469,5666.632,76.783,5528.210,75.819
7971,5115.039,72.927,4958.132,71.907,5644.329,76.658,5599.250,76.312,5061.487,72.408,5873.316,78.129,5755.658,77.378,5528.210,75.819
7972,5992.829,78.793,5996.276,78.887,5834.158,77.990,5297.763,74.207,5061.487,72.408,5767.974,77.446,5777.013,77.530,5527.539,75.812
7973,5162.961,73.427,5350.526,74.626,5212.039,73.589,5511.868,75.705,5939.592,78.727,5022.355,72.276,5936.040,78.566,5528.210,75.819
7974,4842.066,71.049,5501.210,75.641,5694.039,77.010,5569.566,76.106,5411.763,74.971,4590.250,69.147,5742.645,77.285,5529.210,75.826
7975,4519.711,68.242,5905.579,78.290,5113.303,72.867,5759.671,77.412,4405.724,67.411,5886.329,78.221,5056.711,72.529,5528.539,75.818
7976,7603.895,88.839,6372.658,81.267,5025.553,72.205,5655.289,76.704,6437.658,82.072,6652.158,83.069,4889.329,71.332,5528.539,75.818
7977,4526.750,68.807,5413.868,75.055,5431.118,75.115,5184.697,73.397,6024.026,79.325,4392.526,67.660,5845.026,77.976,5528.210,75.819
7978,5125.355,72.985,5569.210,76.089,5513.539,75.719,5088.000,72.714,5510.210,75.700,5730.289,77.191,5385.500,74.843,5528.210,75.819
7979,5462.500,75.576,5382.868,74.849,5547.895,75.960,5565.566,76.079,5976.974,78.995,5763.303,77.413,4901.329,71.416,5529.210,75.826
7980,6191.276,80.321,5321.855,74.431,5603.618,76.363,5548.895,75.967,5644.013,76.667,6220.737,80.376,5485.197,75.526,5527.539,75.812
7981,3854.974,63.129,5321.855,74.431,5222.382,73.665,5503.855,75.644,4497.474,68.150,5720.289,77.126,5034.697,72.368,5528.210,75.819
7982,6009.566,79.363,5472.539,75.448,5801.776,77.751,5560.895,76.046,6134.776,80.072,5325.132,74.415,5339.474,74.517,5528.210,75.819
7983,6299.697,81.251,5640.210,76.554,5824.132,77.909,5723.987,77.170,5976.974,78.995,5210.434,73.620,5546.895,75.954,5529.210,75.826
